"node","layer","lat","lon","zone","atcocode","city"
4350,4,50.85112,0.52745,140,"900GNX001690","Hastings"
4350,5,50.85112,0.52745,140,"900GNX001690","Hastings"
6704,5,50.85586,0.56052,140," 910GSTLNRWS","Hastings"
6704,2,50.85586,0.56052,140," 910GSTLNRWS","Hastings"
6704,4,50.85586,0.56052,140," 910GSTLNRWS","Hastings"
13568,2,50.85315,0.53994,140,"    910GWSLE","Hastings"
13568,5,50.85315,0.53994,140,"    910GWSLE","Hastings"
21600,5,50.85759,0.57646,140," 910GHASTING","Hastings"
21600,2,50.85759,0.57646,140," 910GHASTING","Hastings"
21600,4,50.85759,0.57646,140," 910GHASTING","Hastings"
41469,2,50.86694,0.59157,140,"    910GOREE","Hastings"
41469,5,50.86694,0.59157,140,"    910GOREE","Hastings"
41546,5,50.86766,0.55557,140,"  140GHA0153","Hastings"
46706,4,50.88862,0.55369,140,"900GNX002193","Hastings"
46706,5,50.88862,0.55369,140,"900GNX002193","Hastings"
52734,5,50.8705,0.60562,140,"  1400HA0359","Hastings"
52737,5,50.86581,0.59841,140,"  1400HA0356","Hastings"
52738,5,50.866,0.59893,140,"  1400HA0357","Hastings"
52739,5,50.86298,0.59983,140,"  1400HA0350","Hastings"
52740,5,50.86151,0.59771,140,"  1400HA0351","Hastings"
53294,5,50.91625,0.55898,140," 1400RR84351","Hastings"
57599,5,50.85839,0.53343,140," 1400HA80558","Hastings"
58713,5,50.9078,0.57357,140," 1400RR10001","Hastings"
58714,5,50.9078,0.5732,140," 1400RR10000","Hastings"
58821,5,50.87171,0.60789,140,"  1400HA0358","Hastings"
59043,5,50.88711,0.54307,140,"  1400HA0141","Hastings"
59044,5,50.88724,0.5432,140,"  1400HA0140","Hastings"
59045,5,50.85867,0.55752,140,"  1400HA0147","Hastings"
59046,5,50.86148,0.55715,140,"  1400HA0149","Hastings"
59047,5,50.85891,0.55761,140,"  1400HA0148","Hastings"
61983,5,50.89295,0.53861,140," 1400HA84163","Hastings"
62020,5,50.93665,0.54186,140," 1400RR80832","Hastings"
62021,5,50.92756,0.53719,140," 1400RR80831","Hastings"
62413,5,50.87378,0.60492,140,"  1400HA0369","Hastings"
62414,5,50.87454,0.6065,140,"  1400HA0368","Hastings"
62416,5,50.87,0.60391,140,"  1400HA0360","Hastings"
62417,5,50.86883,0.60227,140,"  1400HA0362","Hastings"
62419,5,50.86771,0.60024,140,"  1400HA0364","Hastings"
62420,5,50.87135,0.60224,140,"  1400HA0367","Hastings"
62421,5,50.87086,0.60178,140,"  1400HA0366","Hastings"
62944,5,50.90344,0.57308,140," 1400RR84347","Hastings"
63960,5,50.85643,0.56909,140,"  1400HA0408","Hastings"
64482,5,50.90114,0.51681,140,"  1400RR0382","Hastings"
64483,5,50.90105,0.51656,140,"  1400RR0383","Hastings"
68689,5,50.8654,0.5561,140,"  1400HA0152","Hastings"
68690,5,50.86208,0.55705,140,"  1400HA0150","Hastings"
68691,5,50.86414,0.55711,140,"  1400HA0151","Hastings"
68692,5,50.87088,0.55495,140,"  1400HA0156","Hastings"
68693,5,50.87089,0.5583,140,"  1400HA0159","Hastings"
71932,5,50.87286,0.60275,140,"  1400HA0372","Hastings"
71934,5,50.87415,0.60529,140,"  1400HA0370","Hastings"
71935,5,50.87266,0.6027,140,"  1400HA0371","Hastings"
71936,5,50.86655,0.59606,140,"  1400HA0374","Hastings"
71937,5,50.86666,0.59589,140,"  1400HA0375","Hastings"
72068,5,50.86612,0.60732,140,"  1400HA0345","Hastings"
72240,5,50.87828,0.54684,140,"  1400HA0086","Hastings"
73723,5,50.87337,0.58411,140," 1400HA80620","Hastings"
78066,5,50.87181,0.59422,140,"  1400HA0283","Hastings"
78199,5,50.93398,0.53432,140," 1400WE80520","Hastings"
78599,5,50.85327,0.56459,140,"  1400HA0417","Hastings"
78600,5,50.85824,0.56288,140,"  1400HA0414","Hastings"
78601,5,50.85823,0.56311,140,"  1400HA0413","Hastings"
78602,5,50.85533,0.5717,140,"  1400HA0410","Hastings"
78603,5,50.8544,0.57721,140,"  1400HA0419","Hastings"
78604,5,50.85371,0.57315,140,"  1400HA0418","Hastings"
79935,5,50.86605,0.53845,140," 1400HA10048","Hastings"
79936,5,50.85181,0.54387,140," 1400HA10046","Hastings"
79937,5,50.85683,0.54449,140," 1400HA10041","Hastings"
79938,5,50.85678,0.54474,140," 1400HA10042","Hastings"
80066,5,50.87643,0.55147,140,"  1400HA0093","Hastings"
80067,5,50.87668,0.55102,140,"  1400HA0092","Hastings"
80068,5,50.87795,0.5503,140,"  1400HA0091","Hastings"
80069,5,50.87993,0.54455,140,"  1400HA0090","Hastings"
80077,5,50.87323,0.56675,140,"  1400HA0215","Hastings"
81841,5,50.86312,0.58124,140," 1400HA83962","Hastings"
87095,5,50.86206,0.58401,140,"  1400HA0447","Hastings"
87925,5,50.89316,0.53878,140," 1400HA84161","Hastings"
88363,5,50.86301,0.56303,140,"  1400HA0400","Hastings"
88364,5,50.86329,0.56195,140,"  1400HA0401","Hastings"
88365,5,50.86139,0.5607,140,"  1400HA0402","Hastings"
88366,5,50.86092,0.56201,140,"  1400HA0403","Hastings"
88367,5,50.85941,0.56376,140,"  1400HA0404","Hastings"
88368,5,50.85905,0.56473,140,"  1400HA0405","Hastings"
88369,5,50.8578,0.56636,140,"  1400HA0406","Hastings"
88370,5,50.85672,0.56892,140,"  1400HA0407","Hastings"
88371,5,50.8552,0.57292,140,"  1400HA0409","Hastings"
89703,5,50.87988,0.54491,140,"  1400HA0089","Hastings"
89705,5,50.87841,0.54956,140,"  1400HA0084","Hastings"
89706,5,50.87796,0.54944,140,"  1400HA0085","Hastings"
89708,5,50.87871,0.54649,140,"  1400HA0087","Hastings"
89710,5,50.88297,0.54633,140,"  1400HA0081","Hastings"
89711,5,50.88062,0.54803,140,"  1400HA0082","Hastings"
89712,5,50.8795,0.54889,140,"  1400HA0083","Hastings"
91768,5,50.88296,0.54092,140,"  1400HA0080","Hastings"
93363,5,50.8787,0.61348,140,"  1400HA0324","Hastings"
93373,5,50.87905,0.61356,140,"  1400HA0323","Hastings"
94911,5,50.8806,0.53946,140," 1400HA10014","Hastings"
94912,5,50.88431,0.55531,140,"  1400HA0192","Hastings"
97681,5,50.87576,0.53277,140,"  1400HA0184","Hastings"
97682,5,50.87841,0.55663,140,"  1400HA0187","Hastings"
97684,5,50.87019,0.52719,140,"  1400HA0181","Hastings"
97685,5,50.88846,0.54205,140,"  1400HA0180","Hastings"
97686,5,50.87162,0.52841,140,"  1400HA0183","Hastings"
97687,5,50.87203,0.52522,140,"  1400HA0182","Hastings"
97688,5,50.88014,0.55619,140,"  1400HA0189","Hastings"
97689,5,50.87992,0.55651,140,"  1400HA0188","Hastings"
97987,5,50.85502,0.58523,140,"  1400HA0431","Hastings"
97988,5,50.85568,0.59008,140,"  1400HA0430","Hastings"
97989,5,50.85345,0.57267,140,"  1400HA0433","Hastings"
97990,5,50.85403,0.57521,140,"  1400HA0432","Hastings"
98339,5,50.87437,0.66365,140," 1400HA80569","Hastings"
99206,5,50.86417,0.55197,140," 1400HA10028","Hastings"
99208,5,50.90809,0.54709,140," 1400HA10022","Hastings"
99209,5,50.9081,0.54683,140," 1400HA10023","Hastings"
99210,5,50.90147,0.55301,140," 1400HA10020","Hastings"
99211,5,50.8689,0.55109,140," 1400HA10026","Hastings"
99212,5,50.87592,0.60883,140," 1400HA10024","Hastings"
99213,5,50.86829,0.55647,140," 1400HA10025","Hastings"
101087,5,50.8902,0.55613,140," 1400HA83904","Hastings"
101089,5,50.89012,0.55597,140," 1400HA83902","Hastings"
103207,5,50.87426,0.5976,140,"  1400HA0258","Hastings"
103215,5,50.87952,0.59261,140,"  1400HA0251","Hastings"
105992,5,50.88644,0.56954,140,"  1400HA0454","Hastings"
107387,5,50.88915,0.55652,140,"  1400HA0194","Hastings"
107388,5,50.88917,0.55626,140,"  1400HA0195","Hastings"
107389,5,50.88733,0.55517,140,"  1400HA0193","Hastings"
107390,5,50.88197,0.55648,140,"  1400HA0190","Hastings"
107391,5,50.88225,0.55614,140,"  1400HA0191","Hastings"
107673,5,50.85522,0.58368,140,"  1400HA0420","Hastings"
108031,5,50.87576,0.61475,140,"  1400HA0335","Hastings"
108969,5,50.85176,0.54782,140," 1400HA10035","Hastings"
108970,5,50.85513,0.55117,140," 1400HA10034","Hastings"
108971,5,50.86107,0.58595,140," 1400HA10037","Hastings"
108972,5,50.86483,0.58884,140," 1400HA10036","Hastings"
108973,5,50.86648,0.57164,140," 1400HA10031","Hastings"
108974,5,50.87028,0.57045,140," 1400HA10030","Hastings"
108975,5,50.88482,0.57417,140," 1400HA10033","Hastings"
108976,5,50.88271,0.58666,140," 1400HA10032","Hastings"
108977,5,50.86101,0.58631,140," 1400HA10038","Hastings"
110834,5,50.87546,0.55346,140," 1400HA83938","Hastings"
