"node","layer","lat","lon","zone","atcocode","city"
20,5,51.45774,-0.129,490,"490G00009460","Brixton"
269,5,51.47554,-0.09672,490,"490G00011846","Brixton"
335,5,51.4663,-0.10218,490,"  910GLBGHJN","Brixton"
335,2,51.4663,-0.10218,490,"  910GLBGHJN","Brixton"
380,5,51.45372,-0.12035,490,"490G00004101","Brixton"
1617,5,51.47342,-0.09323,490,"490G00004687","Brixton"
1744,5,51.46011,-0.12,490,"490G00003071","Brixton"
1996,5,51.43184,-0.11535,490,"490G00012886","Brixton"
2341,5,51.47711,-0.11244,490,"490G00014013","Brixton"
2895,5,51.44486,-0.11151,490,"490G00013950","Brixton"
3127,5,51.48019,-0.09433,490,"490G00004221","Brixton"
3498,4,51.47219,-0.12264,490," 940GZZLUSKW","Brixton"
3498,5,51.47219,-0.12264,490," 940GZZLUSKW","Brixton"
3498,3,51.47219,-0.12264,490," 940GZZLUSKW","Brixton"
4258,5,51.45961,-0.12447,490,"490G00012222","Brixton"
5002,2,51.46821,-0.08936,490," 910GDENMRKH","Brixton"
5002,5,51.46821,-0.08936,490," 910GDENMRKH","Brixton"
6583,5,51.47763,-0.10178,490,"490G00014014","Brixton"
6973,5,51.43935,-0.11499,490,"490G00010731","Brixton"
7132,5,51.48185,-0.11243,490," 940GZZLUOVL","Brixton"
7132,3,51.48185,-0.11243,490," 940GZZLUOVL","Brixton"
7182,5,51.46823,-0.11927,490,"490G00012833","Brixton"
7482,5,51.46058,-0.12919,490,"490G00003070","Brixton"
8509,5,51.47465,-0.12165,490,"490G00008970","Brixton"
8542,5,51.47493,-0.09358,490,"490G00015298","Brixton"
8862,5,51.44661,-0.09597,490,"490G00013847","Brixton"
9117,5,51.44864,-0.10216,490,"490G00011701","Brixton"
9672,5,51.44959,-0.13704,490,"490G00005351","Brixton"
9673,5,51.45521,-0.12932,490,"490G00005350","Brixton"
9685,2,51.45331,-0.10228,490,"  910GHERNEH","Brixton"
9685,5,51.45331,-0.10228,490,"  910GHERNEH","Brixton"
9831,5,51.44735,-0.12423,490,"490G00008310","Brixton"
9922,5,51.47405,-0.09123,490,"490G00015299","Brixton"
11723,5,51.44316,-0.13292,490,"490G00015219","Brixton"
12112,5,51.43305,-0.11778,490,"490G00013999","Brixton"
12114,5,51.4485,-0.13163,490,"490G00003472","Brixton"
12115,5,51.44475,-0.11668,490,"490G00003473","Brixton"
12709,5,51.45931,-0.10641,490,"490G00006553","Brixton"
13702,5,51.47076,-0.11253,490,"490G00009373","Brixton"
15398,5,51.44864,-0.11308,490,"490G00005366","Brixton"
16026,4,51.4326,-0.12903,490,"490G00003758","Brixton"
16026,5,51.4326,-0.12903,490,"490G00003758","Brixton"
18282,5,51.45805,-0.10845,490,"490G00006454","Brixton"
