"node","layer","lat","lon","zone","atcocode","city"
2535,4,52.98472,-3.06259,514,"900GNX000015","Wrexham"
2535,5,52.98472,-3.06259,514,"900GNX000015","Wrexham"
5420,5,53.07259,-3.0179,910," 910GGWRSYLT","Wrexham"
5420,2,53.07259,-3.0179,910," 910GGWRSYLT","Wrexham"
7376,5,53.0832,-2.87203,61,"    061GCH44","Wrexham"
7625,5,53.08844,-2.87742,61,"   061GCH181","Wrexham"
8786,5,53.08517,-2.87814,61,"   061GCH336","Wrexham"
16623,2,53.09882,-3.03106,910," 910GCEFNYBD","Wrexham"
16623,5,53.09882,-3.03106,910," 910GCEFNYBD","Wrexham"
21747,5,53.07368,-2.86155,61,"   061GCH259","Wrexham"
39525,4,52.98715,-3.04315,910,"  910GRUABON","Wrexham"
39525,2,52.98715,-3.04315,910,"  910GRUABON","Wrexham"
39525,5,52.98715,-3.04315,910,"  910GRUABON","Wrexham"
40713,4,53.04621,-2.99906,910," 910GWREXHMC","Wrexham"
40713,2,53.04621,-2.99906,910," 910GWREXHMC","Wrexham"
40713,5,53.04621,-2.99906,910," 910GWREXHMC","Wrexham"
51002,4,53.00956,-3.04311,514,"900GNX000750","Wrexham"
51002,5,53.00956,-3.04311,514,"900GNX000750","Wrexham"
51185,5,53.05025,-3.00245,910," 910GWREXHMG","Wrexham"
51185,2,53.05025,-3.00245,910," 910GWREXHMG","Wrexham"
51933,5,53.0441,-3.01894,514,"5140WDB22294","Wrexham"
52180,5,52.99433,-3.03483,514,"5140WDB22729","Wrexham"
55735,5,52.99314,-3.03523,514,"5140WDB22728","Wrexham"
55740,5,52.9755,-3.06765,514,"5140WDB22721","Wrexham"
55741,5,52.98203,-3.07185,514,"5140WDB22723","Wrexham"
55749,5,52.9913,-3.03331,514,"5140WDB22727","Wrexham"
56854,5,53.03597,-2.93113,514,"5140WDB48027","Wrexham"
56855,5,53.05621,-2.96611,514,"5140WDB48026","Wrexham"
56856,5,53.04094,-2.92278,514,"5140WDB48029","Wrexham"
56857,5,53.03874,-2.92731,514,"5140WDB48028","Wrexham"
58244,5,53.07612,-3.06012,514,"5140AWD70690","Wrexham"
