"node","layer","lat","lon","zone","atcocode","city"
9430,4,52.1576,-2.26153,200,"900GNX001180","Worcester"
9430,5,52.1576,-2.26153,200,"900GNX001180","Worcester"
9516,5,52.19474,-2.20942,910," 910GWORCSSH","Worcester"
9516,2,52.19474,-2.20942,910," 910GWORCSSH","Worcester"
19459,2,52.26822,-2.15837,910," 910GDRTWCHS","Worcester"
19459,5,52.26822,-2.15837,910," 910GDRTWCHS","Worcester"
22098,4,52.19493,-2.22175,910," 910GWORCSFS","Worcester"
22098,2,52.19493,-2.22175,910," 910GWORCSFS","Worcester"
22098,5,52.19493,-2.22175,910," 910GWORCSFS","Worcester"
51645,5,52.26054,-2.17118,200," 2000G502732","Worcester"
51855,5,52.20722,-2.11671,200," 2000G055900","Worcester"
52181,5,52.21972,-2.23273,200," 2000G323048","Worcester"
52183,5,52.19612,-2.17565,200," 2000G323045","Worcester"
52184,5,52.20106,-2.18352,200," 2000G323046","Worcester"
52186,5,52.20585,-2.17416,200," 2000G323041","Worcester"
52187,5,52.19698,-2.1727,200," 2000G323043","Worcester"
52768,5,52.22189,-2.25397,200," 2000G656012","Worcester"
53519,5,52.23307,-2.13432,200," 2000G323344","Worcester"
54580,5,52.18686,-2.21621,200," 2000G006629","Worcester"
54582,5,52.18228,-2.21769,200," 2000G006624","Worcester"
54583,5,52.18183,-2.21774,200," 2000G006625","Worcester"
54584,5,52.18389,-2.21827,200," 2000G006626","Worcester"
54585,5,52.18416,-2.21804,200," 2000G006627","Worcester"
54586,5,52.177,-2.21413,200," 2000G006620","Worcester"
54587,5,52.17685,-2.21373,200," 2000G006621","Worcester"
54588,5,52.1789,-2.21507,200," 2000G006622","Worcester"
54954,5,52.16477,-2.17166,200," 2000G600003","Worcester"
54955,5,52.15647,-2.17461,200," 2000G600005","Worcester"
54956,5,52.18069,-2.20931,200," 2000G600007","Worcester"
54968,5,52.21513,-2.18499,200," 2000G000718","Worcester"
54969,5,52.21455,-2.18959,200," 2000G000716","Worcester"
54970,5,52.21488,-2.18476,200," 2000G000717","Worcester"
54972,5,52.21486,-2.18985,200," 2000G000715","Worcester"
54973,5,52.21097,-2.18722,200," 2000G000712","Worcester"
54974,5,52.21289,-2.18746,200," 2000G000713","Worcester"
54975,5,52.20805,-2.18584,200," 2000G000710","Worcester"
54976,5,52.21027,-2.1871,200," 2000G000711","Worcester"
55108,5,52.21855,-2.22696,200," 2000G004044","Worcester"
55110,5,52.21645,-2.2259,200," 2000G004045","Worcester"
55112,5,52.22337,-2.22265,200," 2000G704499","Worcester"
55748,5,52.20464,-2.17045,200," 2000G323042","Worcester"
56523,5,52.17978,-2.23719,200," 2000G005388","Worcester"
56524,5,52.17779,-2.23614,200," 2000G005389","Worcester"
56525,5,52.18135,-2.23656,200," 2000G005386","Worcester"
56526,5,52.18008,-2.23696,200," 2000G005387","Worcester"
56527,5,52.18354,-2.23622,200," 2000G005384","Worcester"
56528,5,52.18232,-2.23661,200," 2000G005385","Worcester"
56529,5,52.18604,-2.23595,200," 2000G005382","Worcester"
56530,5,52.18389,-2.2365,200," 2000G005383","Worcester"
56531,5,52.18819,-2.2316,200," 2000G005380","Worcester"
56532,5,52.18869,-2.2332,200," 2000G005381","Worcester"
56611,5,52.13475,-2.10803,200," 2000G502777","Worcester"
56818,5,52.21169,-2.2057,200," 2000G123125","Worcester"
57548,5,52.15294,-2.08936,200," 2000G061300","Worcester"
57643,5,52.14983,-2.17166,200," 2000G064400","Worcester"
58183,5,52.20533,-2.19193,200," 2000G501976","Worcester"
58184,5,52.20352,-2.19147,200," 2000G501977","Worcester"
58185,5,52.20582,-2.18993,200," 2000G501974","Worcester"
58186,5,52.20549,-2.19182,200," 2000G501975","Worcester"
58187,5,52.20815,-2.18735,200," 2000G501972","Worcester"
58188,5,52.20613,-2.18951,200," 2000G501973","Worcester"
58190,5,52.20798,-2.18725,200," 2000G501971","Worcester"
58193,5,52.20339,-2.19219,200," 2000G501978","Worcester"
58786,5,52.18152,-2.20751,200," 2000G005801","Worcester"
58787,5,52.17597,-2.19924,200," 2000G005800","Worcester"
59875,5,52.19405,-2.19029,200," 2000G055800","Worcester"
61342,5,52.25877,-2.14477,200," 2000G502708","Worcester"
61343,5,52.25614,-2.14337,200," 2000G502705","Worcester"
61344,5,52.25473,-2.14875,200," 2000G502706","Worcester"
61345,5,52.25425,-2.15041,200," 2000G502707","Worcester"
61346,5,52.2566,-2.1572,200," 2000G502700","Worcester"
61347,5,52.2601,-2.154,200," 2000G502701","Worcester"
61945,5,52.18841,-2.10926,200," 2000G323350","Worcester"
62745,5,52.19208,-2.24124,200,"2000G5900012","Worcester"
62746,5,52.19227,-2.24127,200,"2000G5900013","Worcester"
63038,5,52.15382,-2.1955,200," 2000G066100","Worcester"
64240,5,52.17971,-2.21547,200," 2000G006632","Worcester"
64242,5,52.18683,-2.21589,200," 2000G006630","Worcester"
64581,5,52.20791,-2.18483,200," 2000G000709","Worcester"
64582,5,52.20465,-2.18401,200," 2000G000708","Worcester"
64583,5,52.19769,-2.20284,200," 2000G000701","Worcester"
64584,5,52.19779,-2.20162,200," 2000G000700","Worcester"
64585,5,52.19878,-2.19755,200," 2000G000703","Worcester"
64587,5,52.19905,-2.19643,200," 2000G000704","Worcester"
64588,5,52.20511,-2.18298,200," 2000G000707","Worcester"
64589,5,52.20198,-2.18738,200," 2000G000706","Worcester"
64675,5,52.18192,-2.19543,200," 2000G000939","Worcester"
65952,5,52.12558,-2.21822,200," 2000G059700","Worcester"
66150,5,52.17762,-2.23626,200," 2000G005390","Worcester"
66244,5,52.2079,-2.2261,200," 2000G502011","Worcester"
66245,5,52.20872,-2.22514,200," 2000G502012","Worcester"
66802,5,52.19643,-2.2461,200," 2000G005900","Worcester"
67060,5,52.20923,-2.18775,200," 2000G007201","Worcester"
67061,5,52.20902,-2.18769,200," 2000G007200","Worcester"
67062,5,52.20625,-2.18265,200," 2000G007202","Worcester"
67177,5,52.19997,-2.22496,200," 2000G153000","Worcester"
67909,5,52.20551,-2.21034,200," 2000G701989","Worcester"
68281,5,52.17947,-2.18893,200," 2000G503062","Worcester"
69300,5,52.15797,-2.25555,200," 2000G502030","Worcester"
69358,5,52.17838,-2.1345,200," 2000G073900","Worcester"
