"node","layer","lat","lon","zone","atcocode","city"
12888,5,52.00164,-0.73969,49,"049G05295081","Bletchley"
13112,2,52.00431,-0.69607,49," 910GBOWBRKH","Bletchley"
13112,5,52.00431,-0.69607,49," 910GBOWBRKH","Bletchley"
15053,5,51.9999,-0.71767,910,"    910GFSTR","Bletchley"
15053,2,51.9999,-0.71767,910,"    910GFSTR","Bletchley"
28820,2,52.02125,-0.63233,21," 910GASPLEYG","Bletchley"
28820,5,52.02125,-0.63233,21," 910GASPLEYG","Bletchley"
33602,2,51.99534,-0.73632,49," 910GBLTCHLY","Bletchley"
33602,5,51.99534,-0.73632,49," 910GBLTCHLY","Bletchley"
35522,5,51.98889,-0.61933,21,"  021GWOBURN","Bletchley"
50092,5,52.01816,-0.65408,49," 910GWOBURNS","Bletchley"
50092,2,52.01816,-0.65408,49," 910GWOBURNS","Bletchley"
52074,5,52.00903,-0.77205,49,"049004525872","Bletchley"
52075,5,52.00887,-0.77144,49,"049004525873","Bletchley"
52735,5,51.9956,-0.74709,49,"049005265059","Bletchley"
52736,5,51.99577,-0.74739,49,"049005265056","Bletchley"
53070,5,52.00231,-0.79433,49,"049008505046","Bletchley"
53076,5,51.9912,-0.75365,49,"049005255151","Bletchley"
53077,5,51.99128,-0.75343,49,"049005255152","Bletchley"
53398,5,52.01682,-0.73274,49,"049005005267","Bletchley"
55877,5,51.99009,-0.72178,49,"049005435009","Bletchley"
57388,5,52.01151,-0.75218,49,"049004885293","Bletchley"
57389,5,52.01131,-0.75294,49,"049004885292","Bletchley"
58165,5,51.99248,-0.74346,49,"049005255033","Bletchley"
60032,5,52.00199,-0.71578,49,"049005105172","Bletchley"
60033,5,52.00177,-0.71559,49,"049005105173","Bletchley"
62422,5,51.9945,-0.74485,49,"049005265060","Bletchley"
62951,5,51.99698,-0.74645,49,"049005285078","Bletchley"
62952,5,52.00284,-0.74202,49,"049005285079","Bletchley"
62953,5,52.00079,-0.74412,49,"049005285076","Bletchley"
63286,5,51.99602,-0.72282,49,"049005465092","Bletchley"
63287,5,51.99531,-0.72685,49,"049005465093","Bletchley"
64167,5,51.99868,-0.82512,40,"040000004535","Bletchley"
64168,5,51.99861,-0.82523,40,"040000004536","Bletchley"
65177,5,51.98446,-0.72905,49,"049005365104","Bletchley"
66324,5,51.9993,-0.75173,49,"049004915061","Bletchley"
66325,5,52.00088,-0.75047,49,"049004915062","Bletchley"
67039,5,52.018,-0.72519,49,"049005055215","Bletchley"
67040,5,52.01637,-0.72242,49,"049005055214","Bletchley"
67452,5,51.98947,-0.7234,49,"049005425088","Bletchley"
68511,5,52.01142,-0.64093,21,"   021020631","Bletchley"
68512,5,52.01148,-0.64115,21,"   021020630","Bletchley"
69006,5,51.98943,-0.76946,49,"049004815031","Bletchley"
69198,5,52.01796,-0.69563,49,"0490HLRDDUN2","Bletchley"
69201,5,52.01803,-0.6957,49,"0490HLRDDUN1","Bletchley"
72861,5,52.00561,-0.74968,49,"049004905114","Bletchley"
72862,5,52.00634,-0.74985,49,"049004905111","Bletchley"
73583,5,51.9389,-0.82794,40,"040000004545","Bletchley"
73587,5,51.95091,-0.77588,40,"040000004541","Bletchley"
73589,5,51.95106,-0.77569,40,"040000004542","Bletchley"
73590,5,51.93956,-0.83871,40,"040000004549","Bletchley"
73591,5,51.93836,-0.83357,40,"040000004548","Bletchley"
73830,5,51.99208,-0.76373,49,"049004805027","Bletchley"
74279,5,52.016,-0.69922,49,"049005505451","Bletchley"
74281,5,52.0138,-0.69632,49,"049005505452","Bletchley"
74761,5,52.02374,-0.67777,49,"049005615403","Bletchley"
74762,5,52.0237,-0.67843,49,"049005615404","Bletchley"
74763,5,52.02422,-0.68001,49,"049005615405","Bletchley"
76676,5,52.00369,-0.77855,49,"0490HLRDBOW1","Bletchley"
76678,5,52.00364,-0.77878,49,"0490HLRDBOW2","Bletchley"
78469,5,51.99767,-0.75038,49,"049005275125","Bletchley"
78470,5,51.99761,-0.75006,49,"049005275128","Bletchley"
79298,5,52.00372,-0.76281,49,"049011335295","Bletchley"
79752,5,51.99465,-0.75935,49,"049004855028","Bletchley"
81528,5,51.98867,-0.75708,49,"049005245021","Bletchley"
81530,5,51.98747,-0.75835,49,"049005245022","Bletchley"
81636,5,52.00197,-0.72628,49,"049005475150","Bletchley"
82276,5,51.99609,-0.75946,49,"0490HLRDDER2","Bletchley"
82277,5,51.99618,-0.75942,49,"0490HLRDDER1","Bletchley"
82410,5,52.02489,-0.68908,49,"049005185167","Bletchley"
82411,5,52.02468,-0.68942,49,"049005185168","Bletchley"
83337,5,51.9521,-0.81319,40,"040000004558","Bletchley"
83338,5,51.9685,-0.84904,40,"040000004559","Bletchley"
83341,5,51.94667,-0.80949,40,"040000004553","Bletchley"
83342,5,51.9395,-0.83797,40,"040000004550","Bletchley"
83344,5,51.94966,-0.81174,40,"040000004556","Bletchley"
83345,5,51.95186,-0.8134,40,"040000004557","Bletchley"
83346,5,51.94664,-0.8094,40,"040000004554","Bletchley"
83347,5,51.94965,-0.81188,40,"040000004555","Bletchley"
83854,5,51.98318,-0.72249,49,"049005395137","Bletchley"
83855,5,51.98111,-0.72505,49,"049005395136","Bletchley"
84926,5,51.99468,-0.71889,49,"049005435091","Bletchley"
84927,5,51.99218,-0.72047,49,"049005435090","Bletchley"
85443,5,51.97782,-0.72922,49,"049005375132","Bletchley"
85444,5,51.98105,-0.72686,49,"049005375131","Bletchley"
85445,5,51.98161,-0.72951,49,"049005375130","Bletchley"
85768,5,51.99938,-0.76322,49,"0490HLRDTEE2","Bletchley"
85769,5,51.99945,-0.76335,49,"0490HLRDTEE1","Bletchley"
86013,5,52.00695,-0.71492,49,"049005105823","Bletchley"
86312,5,52.00539,-0.79562,49,"049008505048","Bletchley"
86313,5,52.00157,-0.79494,49,"049008505045","Bletchley"
92344,5,51.98929,-0.75606,49,"049005245084","Bletchley"
92784,5,52.00439,-0.77784,49,"0490HLRDCHI2","Bletchley"
92785,5,52.0045,-0.77768,49,"0490HLRDCHI1","Bletchley"
92995,5,51.96859,-0.84897,40,"040000004560","Bletchley"
93010,5,51.97371,-0.8717,40,"040000004562","Bletchley"
93012,5,51.97366,-0.87168,40,"040000004561","Bletchley"
93057,5,51.99921,-0.75686,49,"049004775164","Bletchley"
