"node","layer","lat","lon","zone","atcocode","city"
41,5,53.85432,-1.91594,450,"    450G3952","Keighley"
245,5,53.8456,-1.85009,450,"    450G9230","Keighley"
883,5,53.91659,-1.93443,450,"    450G5018","Keighley"
906,2,53.85848,-1.84489,910," 910GCFLATTS","Keighley"
906,5,53.85848,-1.84489,910," 910GCFLATTS","Keighley"
958,5,53.86023,-1.92311,450,"    450G4769","Keighley"
959,5,53.85216,-1.93243,450,"    450G4768","Keighley"
1614,5,53.89595,-1.96167,450,"    450G3760","Keighley"
1619,5,53.89626,-1.96941,450,"    450G3769","Keighley"
1684,5,53.86914,-1.8632,450,"    450G4260","Keighley"
1687,5,53.87473,-1.8761,450,"    450G4267","Keighley"
1862,5,53.87672,-1.88545,450,"    450G4269","Keighley"
2029,5,53.90005,-1.94472,910," 910GSTEETON","Keighley"
2029,2,53.90005,-1.94472,910," 910GSTEETON","Keighley"
2057,5,53.81658,-1.87372,450,"    450G4894","Keighley"
2249,5,53.85036,-1.93517,450,"    450G4841","Keighley"
2339,5,53.91433,-1.95131,450,"    450G4747","Keighley"
2664,5,53.84483,-1.95217,450,"    450G4336","Keighley"
2666,5,53.84576,-1.95325,450,"    450G4337","Keighley"
3052,5,53.85989,-1.9154,450,"   450G20336","Keighley"
3250,5,53.8289,-1.94951,450,"    450G4054","Keighley"
3787,5,53.91522,-1.94472,450,"    450G4743","Keighley"
3959,5,53.87164,-1.86624,450,"    450G9352","Keighley"
4084,5,53.92975,-1.80312,450,"    450G5169","Keighley"
4086,5,53.86761,-1.94694,450,"    450G4694","Keighley"
4087,5,53.87013,-1.94346,450,"    450G4692","Keighley"
4117,5,53.86598,-1.92518,450,"    450G4685","Keighley"
4475,5,53.87113,-1.86629,450,"    450G4263","Keighley"
4515,2,53.86798,-1.90165,910," 910GKEIGHLY","Keighley"
4515,5,53.86798,-1.90165,910," 910GKEIGHLY","Keighley"
4515,4,53.86798,-1.90165,910," 910GKEIGHLY","Keighley"
4547,5,53.87307,-1.8709,450,"    450G4265","Keighley"
4741,5,53.82422,-1.89243,450,"    450G4923","Keighley"
4744,5,53.82293,-1.89463,450,"    450G4922","Keighley"
4777,5,53.82103,-1.95212,450,"    450G4060","Keighley"
4780,5,53.81869,-1.95653,450,"    450G4063","Keighley"
4939,5,53.81596,-1.95497,450,"    450G4065","Keighley"
5204,5,53.94505,-1.90379,450,"    450G9384","Keighley"
5609,5,53.86979,-1.91382,450,"   450G20112","Keighley"
5611,5,53.87284,-1.93087,450,"   450G20110","Keighley"
5877,5,53.87096,-1.93535,450,"    450G4614","Keighley"
5879,5,53.8717,-1.92453,450,"    450G4612","Keighley"
5880,5,53.8713,-1.92975,450,"    450G4611","Keighley"
6150,5,53.83596,-1.93138,450,"    450G4046","Keighley"
6151,5,53.83284,-1.94651,450,"    450G4047","Keighley"
6156,5,53.83522,-1.93744,450,"    450G4045","Keighley"
6390,5,53.92684,-1.80505,450,"    450G1322","Keighley"
6397,5,53.92642,-1.80982,450,"    450G1323","Keighley"
6568,5,53.84949,-1.9281,450,"    450G4796","Keighley"
6569,5,53.85095,-1.92627,450,"    450G4797","Keighley"
6570,5,53.84854,-1.9293,450,"    450G4794","Keighley"
7842,5,53.81737,-1.96092,450,"    450G5289","Keighley"
7843,5,53.8156,-1.96842,450,"    450G5288","Keighley"
7844,5,53.81055,-1.95921,450,"    450G5286","Keighley"
7845,5,53.84534,-1.94741,450,"    450G5285","Keighley"
7918,5,53.82322,-1.86048,450,"     450G496","Keighley"
8068,5,53.87333,-1.88984,450,"    450G8941","Keighley"
8162,5,53.84753,-1.82281,450,"     450G569","Keighley"
8379,5,53.86749,-1.88952,450,"    450G4711","Keighley"
8746,5,53.92346,-1.80967,450,"   450G20097","Keighley"
8748,5,53.92351,-1.81466,450,"   450G20098","Keighley"
9441,5,53.85838,-1.91893,450,"   450G20115","Keighley"
9442,5,53.8595,-1.91723,450,"   450G20114","Keighley"
9443,5,53.86066,-1.91274,450,"   450G20113","Keighley"
9760,5,53.85771,-1.91531,450,"    450G4803","Keighley"
9762,5,53.8542,-1.9221,450,"    450G4801","Keighley"
9764,5,53.84895,-1.93128,450,"    450G4807","Keighley"
9765,5,53.85914,-1.91273,450,"    450G4804","Keighley"
9924,5,53.81536,-1.93628,450,"    450G9080","Keighley"
9927,5,53.89712,-1.97378,450,"    450G3770","Keighley"
9928,5,53.90771,-1.94053,450,"    450G4731","Keighley"
9953,5,53.89895,-1.97833,450,"    450G3772","Keighley"
10119,5,53.87642,-1.88192,450,"    450G4268","Keighley"
10208,5,53.92478,-1.82203,910,"  910GILKLEY","Keighley"
10208,2,53.92478,-1.82203,910,"  910GILKLEY","Keighley"
10609,5,53.83126,-2.00205,450,"    450G7632","Keighley"
10611,5,53.82911,-1.99272,450,"    450G7634","Keighley"
11222,5,53.80454,-1.93607,450,"    450G8557","Keighley"
11232,5,53.80129,-1.89616,450,"    450G4464","Keighley"
11235,5,53.79558,-1.89268,450,"    450G4463","Keighley"
11909,5,53.83164,-1.83256,450,"     450G344","Keighley"
12350,5,53.85062,-1.91785,450,"    450G4037","Keighley"
12351,5,53.84257,-1.92358,450,"    450G4034","Keighley"
12352,5,53.83982,-1.92628,450,"    450G4032","Keighley"
12353,5,53.84634,-1.92073,450,"    450G4030","Keighley"
13214,5,53.92885,-1.80734,450,"    450G5172","Keighley"
13291,5,53.82908,-1.8338,450,"     450G343","Keighley"
13417,5,53.85178,-1.82997,450,"     450G361","Keighley"
