"node","layer","lat","lon","zone","atcocode","city"
785,5,53.52185,-0.09323,228,"228GGRIMSBY2","Grimsby"
787,5,53.52046,-0.09335,228,"228GGRIMSBY1","Grimsby"
795,5,53.57023,-0.05218,228,"228GGRIMSBY9","Grimsby"
909,5,53.55247,-0.09693,228,"228GLACEBYR5","Grimsby"
1428,5,53.57083,-0.08398,228,"228GCORPBRID","Grimsby"
1666,5,53.5176,-0.09572,228,"228GHIGHSTR2","Grimsby"
2529,5,53.56732,-0.07651,228,"  228GELLIS1","Grimsby"
2650,5,53.56493,-0.06133,228," 228GDURBAN4","Grimsby"
2652,5,53.56352,-0.06638,228," 228GDURBAN2","Grimsby"
2655,5,53.56304,-0.06809,228," 228GDURBAN1","Grimsby"
3791,5,53.57397,-0.09703,228,"228GPYEWIPE1","Grimsby"
4263,5,53.55049,-0.13263,228,"228GBROADWA2","Grimsby"
4296,5,53.53066,-0.10212,228,"228GLAVENHA1","Grimsby"
4529,2,53.57446,-0.05915,228," 910GNEWCLEE","Grimsby"
4529,5,53.57446,-0.05915,228," 910GNEWCLEE","Grimsby"
4882,5,53.55593,-0.07509,228,"228GHAINTON6","Grimsby"
4883,5,53.55454,-0.07454,228,"228GHAINTON7","Grimsby"
4884,5,53.55856,-0.0762,228,"228GHAINTON4","Grimsby"
4885,5,53.55739,-0.07572,228,"228GHAINTON5","Grimsby"
4886,5,53.56237,-0.07607,228,"228GHAINTON2","Grimsby"
4887,5,53.56064,-0.07654,228,"228GHAINTON3","Grimsby"
4889,5,53.56497,-0.07539,228,"228GHAINTON1","Grimsby"
5356,5,53.55395,-0.08694,228,"228GCONNAUGH","Grimsby"
5656,5,53.57097,-0.08883,228,"228GCORPORA3","Grimsby"
5657,5,53.57107,-0.09227,228,"228GCORPORA2","Grimsby"
5658,5,53.57165,-0.09647,228,"228GCORPORA1","Grimsby"
5679,5,53.57358,-0.10089,228,"228GSTORTFO2","Grimsby"
5802,5,53.57009,-0.08652,228,"228GALEXAND2","Grimsby"
5967,4,53.56412,-0.08695,228," 910GGRMSBYT","Grimsby"
5967,2,53.56412,-0.08695,228," 910GGRMSBYT","Grimsby"
5967,5,53.56412,-0.08695,228," 910GGRMSBYT","Grimsby"
6642,5,53.58465,-0.19432,228,"228GHEALING1","Grimsby"
6918,5,53.55013,-0.11876,228,"228GBRADLEY1","Grimsby"
7161,5,53.55141,-0.1071,228," 228GLACEBY7","Grimsby"
7538,5,53.55707,-0.10623,228,"228GWESTWAR2","Grimsby"
7552,5,53.55634,-0.09444,228,"228GWESTWARD","Grimsby"
7833,5,53.56871,-0.09611,228," 228GLORDST2","Grimsby"
7834,5,53.56804,-0.09481,228," 228GLORDST3","Grimsby"
7835,5,53.56961,-0.09833,228," 228GLORDST1","Grimsby"
7837,5,53.56752,-0.094,228," 228GLORDST4","Grimsby"
8186,5,53.57658,-0.17456,228,"228GSTALLIN2","Grimsby"
8187,5,53.57864,-0.17704,228,"228GSTALLIN3","Grimsby"
8188,5,53.59878,-0.21567,228,"228GSTALLIN1","Grimsby"
8277,5,53.5548,-0.09089,228,"228GGYCOLLE1","Grimsby"
9992,5,53.51517,-0.10302,228," 228GBRIGSL0","Grimsby"
10651,5,53.54953,-0.09579,228,"228GSUTCLIF3","Grimsby"
10652,5,53.54977,-0.09952,228,"228GSUTCLIF2","Grimsby"
10653,5,53.54923,-0.10346,228,"228GSUTCLIF1","Grimsby"
12227,5,53.56834,-0.1004,228,"228GBOULEVA1","Grimsby"
12439,5,53.53437,-0.09994,228,"228GSPRINGR2","Grimsby"
12440,5,53.53631,-0.09388,228,"228GSPRINGR3","Grimsby"
12441,5,53.53584,-0.09586,228,"228GSPRINGR1","Grimsby"
12733,5,53.55353,-0.05743,228,"228GWEELSBY1","Grimsby"
12734,5,53.55379,-0.0724,228,"228GWEELSBY5","Grimsby"
12735,5,53.55325,-0.06649,228,"228GWEELSBY7","Grimsby"
12748,5,53.55882,-0.10751,228,"228GCHELMSF1","Grimsby"
14202,5,53.48789,-0.12922,228," 228GASHBYH1","Grimsby"
16009,5,53.56407,-0.06438,228," 228GDURBAN3","Grimsby"
16712,5,53.564,-0.05703,228," 228GCARRLN1","Grimsby"
16713,5,53.56221,-0.05566,228," 228GCARRLN2","Grimsby"
18157,5,53.52184,-0.0738,228,"228GSTATION3","Grimsby"
18158,5,53.51904,-0.09383,228,"228GSTATION2","Grimsby"
18160,5,53.51855,-0.09152,228,"228GSTATION7","Grimsby"
18161,5,53.51987,-0.08442,228,"228GSTATION6","Grimsby"
18163,5,53.52237,-0.07097,228,"228GSTATION4","Grimsby"
18234,5,53.55148,-0.12455,228,"228GBRADLEY4","Grimsby"
18236,5,53.55053,-0.12683,228,"228GBRADLEY3","Grimsby"
20060,5,53.56825,-0.07453,228,"228GFREEMAN3","Grimsby"
20342,5,53.56751,-0.13135,228,"228GLARMOUR1","Grimsby"
20566,5,53.55828,-0.09185,228," 228GWELHOME","Grimsby"
20806,5,53.54085,-0.16834,228,"228GGRIMSB10","Grimsby"
21194,5,53.56523,-0.13587,228," 228GWYBERS1","Grimsby"
21559,5,53.56398,-0.09664,228,"228GCROMWE12","Grimsby"
21561,5,53.56723,-0.10678,228,"228GCROMWE10","Grimsby"
21562,5,53.57356,-0.12345,228,"228GCROMWE14","Grimsby"
22381,5,53.57057,-0.12588,228,"228GWINGATE2","Grimsby"
22382,5,53.56946,-0.12774,228,"228GWINGATE1","Grimsby"
25969,5,53.54103,-0.16474,228,"228GLACEBY10","Grimsby"
25970,5,53.54157,-0.16224,228,"228GLACEBY11","Grimsby"
26280,5,53.56489,-0.09939,228,"228GCROMWE11","Grimsby"
26336,5,53.52824,-0.10317,228,"228GWINDERM3","Grimsby"
26337,5,53.52698,-0.10086,228,"228GWINDERM2","Grimsby"
26338,5,53.52823,-0.0978,228,"228GWINDERM1","Grimsby"
26533,5,53.51357,-0.11511,228,"228GBARNOLD1","Grimsby"
26534,5,53.5143,-0.11129,228,"228GBARNOLD0","Grimsby"
26535,5,53.51497,-0.10802,228,"228GBARNOLD2","Grimsby"
26536,5,53.51565,-0.10446,228,"228GBARNOLD4","Grimsby"
26566,5,53.55657,-0.06445,228," 228GLADYSM2","Grimsby"
26567,5,53.55812,-0.06544,228," 228GLADYSM3","Grimsby"
