"node","layer","lat","lon","zone","atcocode","city"
1408,5,53.26369,-2.11853,60,"   060GMA175","Macclesfield"
1409,5,53.26976,-2.15101,60,"   060GMA177","Macclesfield"
1410,5,53.29216,-2.11412,60,"   060GMA170","Macclesfield"
3012,5,53.26315,-2.13096,60,"   060GMA131","Macclesfield"
3213,5,53.26275,-2.1596,60,"   060GMA245","Macclesfield"
3215,5,53.30592,-2.08305,60,"   060GMA243","Macclesfield"
3216,5,53.30054,-2.0894,60,"   060GMA240","Macclesfield"
3833,5,53.26434,-2.12676,60,"    060GMA83","Macclesfield"
3834,5,53.26749,-2.12859,60,"    060GMA82","Macclesfield"
3837,5,53.28891,-2.12079,60,"    060GMA86","Macclesfield"
3838,5,53.26742,-2.14292,60,"    060GMA85","Macclesfield"
3839,5,53.2577,-2.11238,60,"    060GMA84","Macclesfield"
4518,5,53.23555,-2.12618,60,"   060GMA378","Macclesfield"
4520,5,53.25821,-2.11235,60,"   060GMA372","Macclesfield"
7025,5,53.23639,-2.15909,60,"   060GMA142","Macclesfield"
8123,5,53.20188,-2.13248,60,"   060GMA407","Macclesfield"
8124,5,53.28279,-2.07281,60,"   060GMA400","Macclesfield"
8125,5,53.27726,-2.08103,60,"   060GMA401","Macclesfield"
8126,5,53.26419,-2.17175,60,"   060GMA402","Macclesfield"
8127,5,53.26322,-2.16727,60,"   060GMA403","Macclesfield"
8338,5,53.25539,-2.15051,60,"   060GMA176","Macclesfield"
8851,5,53.27171,-2.09367,60,"   060GMA237","Macclesfield"
8852,5,53.19016,-2.12532,60,"   060GMA236","Macclesfield"
8853,5,53.26971,-2.10033,60,"   060GMA235","Macclesfield"
8854,5,53.26693,-2.10471,60,"   060GMA234","Macclesfield"
8855,5,53.26554,-2.15941,60,"   060GMA232","Macclesfield"
8856,5,53.27892,-2.08,60,"   060GMA238","Macclesfield"
9571,5,53.17418,-2.10898,60,"   060GMA418","Macclesfield"
10271,5,53.2934,-2.14548,910,"    910GPSBY","Macclesfield"
10271,2,53.2934,-2.14548,910,"    910GPSBY","Macclesfield"
10943,5,53.22294,-2.17241,60,"   060GMA140","Macclesfield"
12104,5,53.19691,-2.13143,60,"   060GMA308","Macclesfield"
12108,5,53.25995,-2.16103,60,"   060GMA302","Macclesfield"
12109,5,53.28099,-2.07516,60,"   060GMA301","Macclesfield"
12110,5,53.2888,-2.15168,60,"   060GMA300","Macclesfield"
12827,5,53.26024,-2.19291,60,"   060GMA112","Macclesfield"
12828,5,53.25936,-2.16737,60,"   060GMA113","Macclesfield"
12830,5,53.25954,-2.18322,60,"   060GMA111","Macclesfield"
13905,5,53.21672,-2.17902,60,"   060GMA438","Macclesfield"
13908,5,53.21415,-2.18198,60,"   060GMA437","Macclesfield"
13909,5,53.22805,-2.17135,60,"   060GMA436","Macclesfield"
13910,5,53.23609,-2.1099,60,"   060GMA431","Macclesfield"
