"node","layer","lat","lon","zone","atcocode","city"
312,5,51.82553,-0.34802,210,"    210G9369","Luton"
783,5,51.82187,-0.35484,210,"    210G1978","Luton"
8211,5,51.89661,-0.36658,210,"    210G1908","Luton"
8212,5,51.8891,-0.34367,210,"    210G1909","Luton"
8215,5,51.89676,-0.35707,210,"    210G1903","Luton"
8216,5,51.92215,-0.36575,210,"    210G1900","Luton"
8217,5,51.88882,-0.35115,210,"    210G1906","Luton"
8218,5,51.89809,-0.36639,210,"    210G1907","Luton"
8219,5,51.89502,-0.35071,210,"    210G1905","Luton"
10052,5,51.82389,-0.36571,210,"    210G1983","Luton"
10053,5,51.82015,-0.35987,210,"    210G1980","Luton"
10055,5,51.82526,-0.36826,210,"    210G1984","Luton"
10056,5,51.82765,-0.37131,210,"    210G1985","Luton"
10057,5,51.83354,-0.38792,210,"    210G1989","Luton"
13983,5,51.82624,-0.3344,210,"    210G1954","Luton"
18356,5,51.94562,-0.438,21,"   021G15000","Luton"
22391,5,51.89046,-0.33234,210,"    210G1889","Luton"
22392,5,51.89548,-0.32537,210,"    210G1888","Luton"
25042,5,51.90517,-0.45851,29," 910GLEAGRVE","Luton"
25042,2,51.90517,-0.45851,29," 910GLEAGRVE","Luton"
27392,5,51.8267,-0.34714,210,"    210G1937","Luton"
27393,5,51.82794,-0.35094,210,"    210G1934","Luton"
27394,5,51.82945,-0.34961,210,"    210G1933","Luton"
27395,5,51.83088,-0.34682,210,"    210G1932","Luton"
27396,5,51.83062,-0.34763,210,"    210G1931","Luton"
27397,5,51.83873,-0.35661,210,"    210G1930","Luton"
27399,5,51.8265,-0.35426,210,"    210G1939","Luton"
27400,5,51.82417,-0.35234,210,"    210G1938","Luton"
29204,4,51.88022,-0.41376,29,"   910GLUTON","Luton"
29204,2,51.88022,-0.41376,29,"   910GLUTON","Luton"
29204,5,51.88022,-0.41376,29,"   910GLUTON","Luton"
29428,5,51.83666,-0.4581,210,"    210G2055","Luton"
29429,5,51.83488,-0.46525,210,"    210G2054","Luton"
29430,5,51.82914,-0.44605,210,"    210G2057","Luton"
29431,5,51.8326,-0.45389,210,"    210G2056","Luton"
29432,5,51.83828,-0.46306,210,"    210G2051","Luton"
29433,5,51.83763,-0.46598,210,"    210G2053","Luton"
29434,5,51.836,-0.46051,210,"    210G2052","Luton"
29436,5,51.81965,-0.43685,210,"    210G2059","Luton"
