"node","layer","lat","lon","zone","atcocode","city"
25083,5,53.04169,-2.21623,910,"    910GLNGP","Stoke-on-Trent"
25083,2,53.04169,-2.21623,910,"    910GLNGP","Stoke-on-Trent"
25882,2,53.008,-2.18099,910," 910GSTOKEOT","Stoke-on-Trent"
25882,5,53.008,-2.18099,910," 910GSTOKEOT","Stoke-on-Trent"
30122,5,52.98967,-2.13701,910,"    910GLNTN","Stoke-on-Trent"
30122,2,52.98967,-2.13701,910,"    910GLNTN","Stoke-on-Trent"
48033,2,52.96817,-2.06696,910," 910GBLYBDGE","Stoke-on-Trent"
48033,5,52.96817,-2.06696,910," 910GBLYBDGE","Stoke-on-Trent"
51825,5,53.017,-2.16776,389," 3890D025901","Stoke-on-Trent"
51826,5,53.0163,-2.16838,389," 3890D025902","Stoke-on-Trent"
51981,5,53.05646,-2.1895,389," 3890D056102","Stoke-on-Trent"
51982,5,53.05638,-2.18941,389," 3890D056101","Stoke-on-Trent"
53443,5,53.01994,-2.1778,389," 3890D030701","Stoke-on-Trent"
53444,5,53.02059,-2.17761,389," 3890D030702","Stoke-on-Trent"
53484,5,52.96537,-2.18593,389," 3890D044101","Stoke-on-Trent"
53485,5,52.96504,-2.18461,389," 3890D044102","Stoke-on-Trent"
53591,5,52.95385,-2.16091,380," 3800C793501","Stoke-on-Trent"
53893,5,52.96781,-2.10923,389," 3890D121102","Stoke-on-Trent"
53896,5,52.96784,-2.10925,389," 3890D121101","Stoke-on-Trent"
54321,5,52.97016,-2.1885,389," 3890D112001","Stoke-on-Trent"
54564,5,53.04575,-2.2115,389," 3890D051402","Stoke-on-Trent"
54565,5,53.04627,-2.21143,389," 3890D051401","Stoke-on-Trent"
54613,5,53.0088,-2.09601,380," 3800C808201","Stoke-on-Trent"
54614,5,53.00888,-2.09626,380," 3800C808200","Stoke-on-Trent"
54639,5,53.00513,-2.12278,389," 3890D118301","Stoke-on-Trent"
54640,5,53.00516,-2.12275,389," 3890D118302","Stoke-on-Trent"
54676,5,53.0698,-2.18171,389," 3890D054302","Stoke-on-Trent"
54677,5,53.07002,-2.18198,389," 3890D054301","Stoke-on-Trent"
54694,5,52.96832,-2.10006,389," 3890D014602","Stoke-on-Trent"
54695,5,52.9684,-2.09979,389," 3890D014601","Stoke-on-Trent"
54988,5,53.07861,-2.12005,380," 3800C856702","Stoke-on-Trent"
54989,5,53.0785,-2.11963,380," 3800C856701","Stoke-on-Trent"
55126,5,53.04185,-2.20341,389," 3890D105801","Stoke-on-Trent"
55128,5,53.05694,-2.13369,389," 3890D117001","Stoke-on-Trent"
55664,5,53.02264,-2.157,389," 3890D026202","Stoke-on-Trent"
55744,5,53.077,-2.16384,389," 3890D109502","Stoke-on-Trent"
55784,5,53.02485,-2.20065,389," 3890D035901","Stoke-on-Trent"
55785,5,53.02471,-2.20068,389," 3890D035902","Stoke-on-Trent"
55794,5,53.06957,-2.11825,380," 3800C891702","Stoke-on-Trent"
55795,5,53.07012,-2.11792,380," 3800C891701","Stoke-on-Trent"
55849,5,53.02919,-2.16311,389," 3890D057502","Stoke-on-Trent"
55878,5,53.08826,-2.19685,389," 3890D108902","Stoke-on-Trent"
55879,5,53.08823,-2.19682,389," 3890D108901","Stoke-on-Trent"
56114,5,53.00003,-2.16771,389," 3890D037201","Stoke-on-Trent"
56116,5,52.99977,-2.16684,389," 3890D037202","Stoke-on-Trent"
56335,5,53.02326,-2.17849,389," 3890D031501","Stoke-on-Trent"
56336,5,53.02319,-2.17897,389," 3890D031502","Stoke-on-Trent"
56491,5,53.03357,-2.14171,389," 3890D028502","Stoke-on-Trent"
56493,5,53.03358,-2.14247,389," 3890D028501","Stoke-on-Trent"
56670,5,53.01277,-2.20911,389," 3890D033802","Stoke-on-Trent"
56969,5,53.08918,-2.18505,389," 3890D062801","Stoke-on-Trent"
57136,5,53.07295,-2.20378,389," 3890D063201","Stoke-on-Trent"
57137,5,53.07298,-2.20364,389," 3890D063202","Stoke-on-Trent"
57180,5,52.99172,-2.13159,389," 3890D008401","Stoke-on-Trent"
57181,5,52.99163,-2.13195,389," 3890D008402","Stoke-on-Trent"
57369,5,52.98644,-2.14052,389," 3890D122701","Stoke-on-Trent"
57370,5,52.98642,-2.14055,389," 3890D122702","Stoke-on-Trent"
57653,5,53.06771,-2.17715,389," 3890D110501","Stoke-on-Trent"
57683,5,52.97281,-2.11437,389," 3890D120802","Stoke-on-Trent"
58114,5,53.02993,-2.14498,389," 3890D113902","Stoke-on-Trent"
58115,5,53.02992,-2.14503,389," 3890D113901","Stoke-on-Trent"
58255,5,52.96862,-2.18894,389," 3890D043901","Stoke-on-Trent"
58650,5,52.97978,-2.11255,389," 3890D016502","Stoke-on-Trent"
58651,5,52.9799,-2.11255,389," 3890D016501","Stoke-on-Trent"
58655,5,53.00773,-2.19996,389," 3890D045002","Stoke-on-Trent"
58656,5,53.00788,-2.20004,389," 3890D045001","Stoke-on-Trent"
58911,5,53.02373,-2.05976,380," 3800C854201","Stoke-on-Trent"
58912,5,53.02355,-2.05973,380," 3800C854202","Stoke-on-Trent"
59083,5,53.06004,-2.13526,389," 3890D023604","Stoke-on-Trent"
59172,5,53.04814,-2.19305,389," 3890D053001","Stoke-on-Trent"
59495,5,53.01762,-2.1834,389," 3890D031801","Stoke-on-Trent"
59869,5,53.05302,-2.18585,389," 3890D061001","Stoke-on-Trent"
59870,5,53.05327,-2.18601,389," 3890D061002","Stoke-on-Trent"
59931,5,53.05905,-2.20345,389," 3890D056002","Stoke-on-Trent"
59932,5,53.05898,-2.20258,389," 3890D056001","Stoke-on-Trent"
60009,5,52.98966,-2.18925,389," 3890D034302","Stoke-on-Trent"
60524,5,53.04954,-2.13505,389," 3890D024402","Stoke-on-Trent"
61067,5,52.96081,-2.10708,380," 3800C722001","Stoke-on-Trent"
61597,5,53.02321,-2.17734,389," 3890D030601","Stoke-on-Trent"
62227,5,52.99978,-2.20638,389," 3890D046601","Stoke-on-Trent"
62230,5,52.99979,-2.20675,389," 3890D046602","Stoke-on-Trent"
62248,5,52.97481,-2.15603,389," 3890D040202","Stoke-on-Trent"
62327,5,53.00367,-2.18543,389," 3890D001701","Stoke-on-Trent"
62329,5,53.00272,-2.18648,389," 3890D001703","Stoke-on-Trent"
62330,5,53.00357,-2.18553,389," 3890D001702","Stoke-on-Trent"
62436,5,52.97176,-2.18117,389," 3890D112101","Stoke-on-Trent"
62630,5,53.03258,-2.15747,389," 3890D125601","Stoke-on-Trent"
62641,5,53.04858,-2.21002,389," 3890D051502","Stoke-on-Trent"
62643,5,53.04963,-2.20995,389," 3890D051501","Stoke-on-Trent"
62657,5,53.01794,-2.14024,389," 3890D003801","Stoke-on-Trent"
62658,5,53.01894,-2.14146,389," 3890D003802","Stoke-on-Trent"
62710,5,53.00871,-2.12817,389," 3890D118402","Stoke-on-Trent"
62750,5,53.06892,-2.18136,389," 3890D054201","Stoke-on-Trent"
62770,5,52.96736,-2.0952,389," 3890D014501","Stoke-on-Trent"
62772,5,52.96727,-2.0955,389," 3890D014502","Stoke-on-Trent"
62871,5,53.03075,-2.15505,389," 3890D057801","Stoke-on-Trent"
62888,5,53.01915,-2.13959,389," 3890D005502","Stoke-on-Trent"
62889,5,53.01926,-2.13982,389," 3890D005501","Stoke-on-Trent"
62969,5,53.07845,-2.12356,380," 3800C856602","Stoke-on-Trent"
62970,5,53.07861,-2.12338,380," 3800C856601","Stoke-on-Trent"
63138,5,53.04837,-2.14033,389," 3890D027201","Stoke-on-Trent"
63304,5,52.9855,-2.11954,389," 3890D010102","Stoke-on-Trent"
63596,5,53.02437,-2.15501,389," 3890D026302","Stoke-on-Trent"
63597,5,53.02421,-2.15564,389," 3890D026301","Stoke-on-Trent"
63834,5,53.08939,-2.19057,389," 3890D108801","Stoke-on-Trent"
64113,5,52.9994,-2.16344,389," 3890D037301","Stoke-on-Trent"
64529,5,53.03364,-2.13916,389," 3890D028601","Stoke-on-Trent"
64530,5,53.03355,-2.13918,389," 3890D028602","Stoke-on-Trent"
64707,5,53.01237,-2.21158,389," 3890D033902","Stoke-on-Trent"
64724,5,52.99388,-2.10529,389," 3890D010701","Stoke-on-Trent"
64945,5,53.07137,-2.19587,389," 3890D062901","Stoke-on-Trent"
64946,5,53.07142,-2.19621,389," 3890D062902","Stoke-on-Trent"
65108,5,53.08482,-2.20009,389," 3890D063502","Stoke-on-Trent"
65148,5,52.99676,-2.12519,389," 3890D008501","Stoke-on-Trent"
65149,5,52.99613,-2.12618,389," 3890D008502","Stoke-on-Trent"
65398,5,52.9864,-2.14354,389," 3890D122601","Stoke-on-Trent"
65425,5,53.0039,-2.18224,389," 3890D002001","Stoke-on-Trent"
65596,5,52.97402,-2.16289,389," 3890D039801","Stoke-on-Trent"
65597,5,52.97426,-2.16319,389," 3890D039802","Stoke-on-Trent"
