"node","layer","lat","lon","zone","atcocode","city"
180945,5,50.81257,-1.14064,190,"1900HA050264","Gosport"
181986,5,50.72751,-1.16728,230,"230000002180","Gosport"
182879,5,50.72136,-1.11416,230,"230000000530","Gosport"
185857,5,50.79703,-1.19662,190,"1900HA050108","Gosport"
185858,5,50.79255,-1.18376,190,"1900HA050102","Gosport"
185859,5,50.79346,-1.16821,190,"1900HA050101","Gosport"
185861,5,50.79519,-1.19413,190,"1900HA050107","Gosport"
185862,5,50.79502,-1.19376,190,"1900HA050106","Gosport"
188049,5,50.72337,-1.14725,230,"230000001270","Gosport"
188536,5,50.80732,-1.17608,190,"1900HA050090","Gosport"
188590,5,50.80938,-1.17769,190,"1900HA050092","Gosport"
188726,5,50.81257,-1.17472,190,"1900HA050099","Gosport"
188850,5,50.80965,-1.14118,190,"1900HA050266","Gosport"
189124,5,50.71961,-1.1459,230,"     2300549","Gosport"
189140,5,50.72327,-1.14267,230,"230000001070","Gosport"
190661,5,50.81157,-1.13689,190,"1900HA050259","Gosport"
190662,5,50.80395,-1.14026,190,"1900HA050254","Gosport"
190663,5,50.80393,-1.14039,190,"1900HA050253","Gosport"
190664,5,50.80521,-1.14254,190,"1900HA050252","Gosport"
190665,5,50.8062,-1.14289,190,"1900HA050251","Gosport"
191689,5,50.72738,-1.18717,230,"230000003430","Gosport"
191995,5,50.71781,-1.17442,230,"230000002620","Gosport"
193555,5,50.79832,-1.16835,190,"1900HA050078","Gosport"
194490,5,50.70798,-1.14583,230,"230000001250","Gosport"
195579,5,50.80265,-1.20134,190,"1900HA050119","Gosport"
196310,5,50.72317,-1.13858,230,"230000000940","Gosport"
196618,5,50.80838,-1.14185,190,"1900HA050267","Gosport"
196624,5,50.81062,-1.14108,190,"1900HA050265","Gosport"
197174,5,50.81418,-1.17512,190,"1900HA050024","Gosport"
197178,5,50.812,-1.16891,190,"1900HA050020","Gosport"
197179,5,50.81315,-1.17283,190,"1900HA050021","Gosport"
197180,5,50.81307,-1.1729,190,"1900HA050022","Gosport"
197181,5,50.8141,-1.17474,190,"1900HA050023","Gosport"
197951,5,50.78719,-1.15339,190,"1900HA050151","Gosport"
197999,5,50.72506,-1.12772,230,"230000000780","Gosport"
200013,5,50.70646,-1.11543,230,"230000000580","Gosport"
200382,5,50.80623,-1.14645,190,"1900HA050248","Gosport"
200383,5,50.80587,-1.14593,190,"1900HA050249","Gosport"
200385,5,50.81044,-1.1451,190,"1900HA050245","Gosport"
200386,5,50.80827,-1.14546,190,"1900HA050247","Gosport"
200390,5,50.81083,-1.14827,190,"1900HA050243","Gosport"
201398,5,50.72729,-1.18492,230,"230000003420","Gosport"
201759,5,50.71804,-1.17395,230,"230000002630","Gosport"
202458,5,50.7219,-1.18608,230,"230000003440","Gosport"
202581,5,50.81074,-1.16273,190,"1900HA050070","Gosport"
204238,5,50.73051,-1.15408,230,"230000001580","Gosport"
205164,5,50.78479,-1.14783,190,"1900HA050169","Gosport"
205165,5,50.78491,-1.14768,190,"1900HA050168","Gosport"
205166,5,50.78889,-1.14438,190,"1900HA050165","Gosport"
205167,5,50.78895,-1.14414,190,"1900HA050164","Gosport"
205168,5,50.78716,-1.14627,190,"1900HA050166","Gosport"
205169,5,50.79237,-1.14391,190,"1900HA050161","Gosport"
205170,5,50.79248,-1.14764,190,"1900HA050160","Gosport"
205171,5,50.79047,-1.14288,190,"1900HA050163","Gosport"
205172,5,50.79061,-1.14252,190,"1900HA050162","Gosport"
205686,5,50.72984,-1.16236,230,"230000001900","Gosport"
206480,5,50.71791,-1.1289,230,"230000000790","Gosport"
208186,5,50.71129,-1.11323,230,"230000000480","Gosport"
210863,5,50.72212,-1.18036,230,"230000003160","Gosport"
211051,5,50.71291,-1.11227,230,"     2300427","Gosport"
211052,5,50.71841,-1.11164,230,"     2300425","Gosport"
211053,5,50.72133,-1.11129,230,"     2300423","Gosport"
211054,5,50.72158,-1.11422,230,"     2300421","Gosport"
211520,5,50.81438,-1.17749,190,"1900HA050095","Gosport"
211524,5,50.81198,-1.17831,190,"1900HA050094","Gosport"
211548,5,50.81485,-1.17803,190,"1900HA050096","Gosport"
211558,5,50.8093,-1.17744,190,"1900HA050091","Gosport"
211567,5,50.81167,-1.17819,190,"1900HA050093","Gosport"
211611,5,50.80105,-1.17233,190,"1900HA050079","Gosport"
211634,5,50.80696,-1.16429,190,"1900HA050072","Gosport"
211637,5,50.80756,-1.16414,190,"1900HA050071","Gosport"
211640,5,50.79839,-1.16789,190,"1900HA050077","Gosport"
211868,5,50.72598,-1.16246,230,"      230019","Gosport"
212619,5,50.81279,-1.15845,190,"1900HAA10018","Gosport"
212620,5,50.81255,-1.15868,190,"1900HAA10019","Gosport"
212749,5,50.71584,-1.14661,230,"     2300518","Gosport"
214002,5,50.72417,-1.13475,230,"230000000850","Gosport"
214417,5,50.71805,-1.16728,230,"230000002130","Gosport"
214831,5,50.78326,-1.13904,190,"1900HA050172","Gosport"
214832,5,50.78319,-1.13876,190,"1900HA050173","Gosport"
214833,5,50.78402,-1.14373,190,"1900HA050170","Gosport"
214834,5,50.78397,-1.14386,190,"1900HA050171","Gosport"
214835,5,50.78337,-1.13067,190,"1900HA050176","Gosport"
214836,5,50.78337,-1.13084,190,"1900HA050177","Gosport"
214837,5,50.78278,-1.13522,190,"1900HA050174","Gosport"
214838,5,50.78274,-1.13386,190,"1900HA050175","Gosport"
214839,5,50.78575,-1.1271,190,"1900HA050178","Gosport"
214840,5,50.78618,-1.12619,190,"1900HA050179","Gosport"
215346,5,50.73041,-1.16265,230,"230000001910","Gosport"
219116,5,50.71628,-1.11263,230,"230000000450","Gosport"
222100,5,50.72782,-1.15527,230,"     2300541","Gosport"
223814,5,50.80721,-1.17523,190,"1900HA050089","Gosport"
223821,5,50.80389,-1.17177,190,"1900HA050082","Gosport"
223825,5,50.80395,-1.1672,190,"1900HA050083","Gosport"
223843,5,50.80387,-1.16701,190,"1900HA050084","Gosport"
224819,5,50.79354,-1.15494,190,"1900HA050145","Gosport"
224820,5,50.79412,-1.15835,190,"1900HA050144","Gosport"
224821,5,50.79405,-1.15926,190,"1900HA050143","Gosport"
224822,5,50.79429,-1.16219,190,"1900HA050142","Gosport"
224823,5,50.79419,-1.16239,190,"1900HA050141","Gosport"
224824,5,50.79328,-1.16327,190,"1900HA050140","Gosport"
224827,5,50.79069,-1.15309,190,"1900HA050149","Gosport"
