"node","layer","lat","lon","zone","atcocode","city"
928,5,53.50945,-1.09078,370,"  370G103171","Doncaster"
929,5,53.50958,-1.08813,370,"  370G103170","Doncaster"
931,5,53.50825,-1.09382,370,"  370G103172","Doncaster"
933,5,53.50029,-1.08931,370,"  370G103177","Doncaster"
934,5,53.50326,-1.0949,370,"  370G103176","Doncaster"
935,5,53.49794,-1.08442,370,"  370G103179","Doncaster"
1807,2,53.5215,-1.14023,910,"    910GDONC","Doncaster"
1807,5,53.5215,-1.14023,910,"    910GDONC","Doncaster"
1807,4,53.5215,-1.14023,910,"    910GDONC","Doncaster"
1897,5,53.44848,-1.20129,370,"  370G103445","Doncaster"
2260,5,53.51721,-1.08028,370,"  370G104147","Doncaster"
2264,5,53.5756,-1.00931,370,"  370G104148","Doncaster"
2273,5,53.51629,-1.09971,370,"  370G100799","Doncaster"
2383,2,53.56344,-1.07491,910," 910GKKSNDAL","Doncaster"
2383,5,53.56344,-1.07491,910," 910GKKSNDAL","Doncaster"
2934,5,53.53804,-1.09458,370,"  370G105175","Doncaster"
2938,5,53.53097,-1.11739,370,"  370G105178","Doncaster"
2975,5,53.54381,-1.10109,370,"  370G103635","Doncaster"
2977,5,53.54246,-1.10502,370,"  370G103633","Doncaster"
2978,5,53.5406,-1.1106,370,"  370G103631","Doncaster"
2983,5,53.53133,-1.12066,370,"  370G103638","Doncaster"
3428,5,53.49434,-1.15937,370,"  370G103348","Doncaster"
3429,5,53.49339,-1.15622,370,"  370G103349","Doncaster"
3430,5,53.49677,-1.15781,370,"  370G103346","Doncaster"
3432,5,53.49946,-1.15931,370,"  370G103344","Doncaster"
3973,5,53.47092,-1.08053,370,"  370G103829","Doncaster"
3977,5,53.47184,-1.07317,370,"  370G103828","Doncaster"
4843,0,53.48587,-1.00908,920,"    920GDSA1","Doncaster"
4843,5,53.48587,-1.00908,920,"    920GDSA1","Doncaster"
5180,5,53.52908,-1.05,370,"  370G100586","Doncaster"
5323,5,53.44724,-1.06853,370,"  370G103844","Doncaster"
5325,5,53.46401,-1.05903,370,"  370G103841","Doncaster"
5862,5,53.50095,-1.06533,370,"  370G103264","Doncaster"
5863,5,53.50324,-1.06017,370,"  370G103267","Doncaster"
5864,5,53.50243,-1.07175,370,"  370G103261","Doncaster"
5865,5,53.53893,-1.03964,370,"  370G103263","Doncaster"
5866,5,53.50138,-1.06873,370,"  370G103262","Doncaster"
6086,5,53.53828,-1.11032,370,"  370G103694","Doncaster"
6091,5,53.52836,-1.11872,370,"  370G103695","Doncaster"
6094,5,53.53146,-1.11241,370,"  370G103697","Doncaster"
6543,5,53.49922,-1.07458,370,"  370G103189","Doncaster"
6546,5,53.49876,-1.07999,370,"  370G103181","Doncaster"
6547,5,53.49934,-1.07815,370,"  370G103182","Doncaster"
6548,5,53.50651,-1.08482,370,"  370G103183","Doncaster"
6550,5,53.50304,-1.08119,370,"  370G103185","Doncaster"
6552,5,53.50026,-1.07695,370,"  370G103187","Doncaster"
7264,5,53.5129,-1.14594,370,"  370G103392","Doncaster"
7664,5,53.47424,-1.07688,370,"  370G103823","Doncaster"
7696,5,53.48487,-1.18884,370,"  370G103430","Doncaster"
7700,5,53.48746,-1.02584,370,"  370G103431","Doncaster"
8347,5,53.4878,-1.05293,370,"  370G104104","Doncaster"
8362,5,53.53265,-1.09927,370,"  370G103101","Doncaster"
8366,5,53.53343,-1.10273,370,"  370G103105","Doncaster"
8368,5,53.53436,-1.05199,370,"  370G103108","Doncaster"
8369,5,53.53496,-1.092,370,"  370G103109","Doncaster"
8580,5,53.50491,-1.08314,370,"  370G105144","Doncaster"
9122,5,53.45518,-1.12707,370,"  370G103311","Doncaster"
9123,5,53.45246,-1.12413,370,"  370G103310","Doncaster"
9124,5,53.51571,-1.13934,370,"  370G103313","Doncaster"
9126,5,53.51329,-1.14057,370,"  370G103315","Doncaster"
9127,5,53.51665,-1.13042,370,"  370G103314","Doncaster"
9128,5,53.51654,-1.12391,370,"  370G103317","Doncaster"
9129,5,53.51578,-1.12735,370,"  370G103316","Doncaster"
9131,5,53.51727,-1.11908,370,"  370G103318","Doncaster"
9855,5,53.49344,-1.01029,370,"  370G103296","Doncaster"
9857,5,53.49585,-0.99081,370,"  370G103290","Doncaster"
9858,5,53.49019,-1.01545,370,"  370G103291","Doncaster"
9859,5,53.4954,-0.98926,370,"  370G103292","Doncaster"
10197,5,53.52544,-1.11456,370,"  370G103085","Doncaster"
10201,5,53.52951,-1.05447,370,"  370G103084","Doncaster"
10203,5,53.52322,-1.11065,370,"  370G103087","Doncaster"
10574,5,53.44662,-1.20288,370,"  370G103433","Doncaster"
10868,5,53.55641,-1.07227,370,"  370G104073","Doncaster"
10879,5,53.53496,-1.04196,370,"  370G103138","Doncaster"
11043,5,53.46937,-1.07096,370,"  370G103834","Doncaster"
11044,5,53.4691,-1.06773,370,"  370G103835","Doncaster"
11045,5,53.46966,-1.07775,370,"  370G103830","Doncaster"
11046,5,53.46995,-1.06178,370,"  370G103831","Doncaster"
11047,5,53.46954,-1.07456,370,"  370G103832","Doncaster"
11049,5,53.47633,-1.06152,370,"  370G103838","Doncaster"
11050,5,53.47173,-1.06135,370,"  370G103839","Doncaster"
11113,5,53.51099,-1.13116,370,"  370G105069","Doncaster"
11358,5,53.45671,-1.0605,370,"  370G103842","Doncaster"
11655,5,53.5259,-1.1228,370,"  370G103693","Doncaster"
12807,5,53.51005,-1.07832,370,"  370G103249","Doncaster"
12813,5,53.56239,-1.06693,370,"  370G103724","Doncaster"
13588,5,53.47485,-1.1914,370,"  370G103447","Doncaster"
13595,5,53.47495,-1.19542,370,"  370G103449","Doncaster"
13600,5,53.44395,-1.20178,370,"  370G103448","Doncaster"
13713,5,53.54843,-1.07675,370,"  370G103715","Doncaster"
13715,5,53.5503,-1.07354,370,"  370G103717","Doncaster"
13716,5,53.55575,-1.06083,370,"  370G103716","Doncaster"
13717,5,53.54688,-1.07939,370,"  370G103711","Doncaster"
13720,5,53.55417,-1.0671,370,"  370G103719","Doncaster"
13721,5,53.55288,-1.06744,370,"  370G103718","Doncaster"
14114,5,53.52158,-1.12664,370,"  370G103159","Doncaster"
14117,5,53.53088,-1.05545,370,"  370G103153","Doncaster"
14121,5,53.53391,-1.04173,370,"  370G103157","Doncaster"
14122,5,53.52081,-1.13123,370,"  370G103154","Doncaster"
14354,5,53.46721,-1.14257,370,"  370G104112","Doncaster"
14512,5,53.56814,-1.06805,370,"  370G104072","Doncaster"
15494,5,53.51176,-1.12431,370,"  370G104722","Doncaster"
15799,5,53.51308,-1.15607,370,"  370G104117","Doncaster"
16238,5,53.52351,-1.1316,370,"  370G103619","Doncaster"
16617,5,53.5274,-1.11792,370,"  370G104080","Doncaster"
16618,5,53.53416,-1.09913,370,"  370G104081","Doncaster"
16635,5,53.49972,-1.17969,370,"  370G103360","Doncaster"
16636,5,53.49706,-1.18356,370,"  370G103361","Doncaster"
16694,5,53.43639,-1.17074,370,"  370G102015","Doncaster"
16936,5,53.5834,-1.01957,370,"  370G103008","Doncaster"
18039,5,53.52989,-1.12347,370,"  370G103636","Doncaster"
18069,5,53.54559,-1.09104,370,"  370G103639","Doncaster"
18709,5,53.47837,-1.0782,370,"  370G105183","Doncaster"
18794,5,53.49838,-1.12213,370,"  370G103089","Doncaster"
19068,5,53.50169,-1.17994,370,"  370G103409","Doncaster"
19074,5,53.50233,-1.17791,370,"  370G103408","Doncaster"
19148,5,53.51382,-1.0701,370,"  370G103247","Doncaster"
19149,5,53.51236,-1.07168,370,"  370G103246","Doncaster"
19150,5,53.51325,-1.07408,370,"  370G103245","Doncaster"
19151,5,53.51558,-1.07203,370,"  370G103244","Doncaster"
19153,5,53.49665,-1.05158,370,"  370G103240","Doncaster"
19157,5,53.51187,-1.08228,370,"  370G103248","Doncaster"
19203,5,53.47286,-1.0819,370,"  370G102117","Doncaster"
19299,5,53.505,-1.16632,370,"  370G103403","Doncaster"
19329,5,53.515,-1.0513,370,"  370G103561","Doncaster"
19868,5,53.56155,-1.03202,370,"  370G103729","Doncaster"
19897,5,53.5543,-1.06261,370,"  370G103721","Doncaster"
19899,5,53.55761,-1.07501,370,"  370G103722","Doncaster"
19901,5,53.55687,-1.04815,370,"  370G103723","Doncaster"
19909,5,53.55763,-1.04444,370,"  370G103725","Doncaster"
19911,5,53.5619,-1.064,370,"  370G103726","Doncaster"
19912,5,53.56045,-1.03592,370,"  370G103727","Doncaster"
19940,5,53.51951,-1.11803,370,"  370G103162","Doncaster"
19941,5,53.51942,-1.11537,370,"  370G103163","Doncaster"
19942,5,53.51987,-1.12048,370,"  370G103161","Doncaster"
19943,5,53.51905,-1.11004,370,"  370G103164","Doncaster"
19944,5,53.43723,-1.10371,370,"  370G103165","Doncaster"
19946,5,53.51342,-1.09259,370,"  370G103168","Doncaster"
20196,5,53.54876,-1.08738,370,"  370G103641","Doncaster"
20617,5,53.51304,-1.13172,370,"  370G105095","Doncaster"
21004,5,53.53707,-1.05672,370,"  370G101408","Doncaster"
21192,5,53.5667,-1.02009,370,"  370G104830","Doncaster"
21695,5,53.54034,-1.05876,370,"  370G104951","Doncaster"
21801,5,53.49935,-1.11855,370,"  370G104310","Doncaster"
22048,5,53.53322,-1.09672,370,"  370G105164","Doncaster"
22050,5,53.52916,-1.11427,370,"  370G105166","Doncaster"
22052,5,53.49073,-1.14091,370,"  370G105163","Doncaster"
22099,5,53.55158,-1.08492,370,"  370G103643","Doncaster"
22100,5,53.53424,-1.11639,370,"  370G103642","Doncaster"
22103,5,53.5567,-1.07785,370,"  370G103647","Doncaster"
22104,5,53.53726,-1.10986,370,"  370G103646","Doncaster"
22105,5,53.55421,-1.08186,370,"  370G103645","Doncaster"
22106,5,53.53613,-1.11311,370,"  370G103644","Doncaster"
22521,5,53.47017,-1.14285,370,"  370G103339","Doncaster"
22522,5,53.50631,-1.152,370,"  370G103338","Doncaster"
22523,5,53.49988,-1.14863,370,"  370G103332","Doncaster"
22524,5,53.50027,-1.152,370,"  370G103331","Doncaster"
22526,5,53.49266,-1.14875,370,"  370G103337","Doncaster"
22528,5,53.49991,-1.14396,370,"  370G103334","Doncaster"
22535,5,53.49875,-1.08709,370,"  370G101790","Doncaster"
24207,5,53.50183,-1.09166,370,"  370G101579","Doncaster"
24345,5,53.50612,-1.07566,370,"  370G103255","Doncaster"
24355,5,53.50466,-1.15591,370,"  370G102064","Doncaster"
24356,5,53.50002,-1.16975,370,"  370G102065","Doncaster"
24998,5,53.50792,-1.03947,370,"  370G103279","Doncaster"
24999,5,53.50756,-1.04745,370,"  370G103276","Doncaster"
25000,5,53.50769,-1.04255,370,"  370G103277","Doncaster"
25001,5,53.5126,-1.05509,370,"  370G103274","Doncaster"
25003,5,53.50915,-1.05898,370,"  370G103273","Doncaster"
26359,5,53.54322,-1.09441,370,"  370G103637","Doncaster"
26454,5,53.502,-1.16107,370,"  370G103388","Doncaster"
26457,5,53.5141,-1.15697,370,"  370G103382","Doncaster"
26458,5,53.50754,-1.15137,370,"  370G103383","Doncaster"
26459,5,53.51525,-1.15479,370,"  370G103380","Doncaster"
26765,5,53.49488,-1.188,370,"  370G102067","Doncaster"
26768,5,53.57702,-1.01351,370,"  370G104134","Doncaster"
27102,5,53.5654,-1.02288,370,"  370G103738","Doncaster"
27103,5,53.57155,-1.00855,370,"  370G103737","Doncaster"
27104,5,53.58014,-1.01975,370,"  370G103736","Doncaster"
27105,5,53.56937,-1.01204,370,"  370G103735","Doncaster"
27106,5,53.57715,-1.01998,370,"  370G103734","Doncaster"
27107,5,53.56708,-1.01576,370,"  370G103733","Doncaster"
27108,5,53.56519,-1.01913,370,"  370G103732","Doncaster"
27109,5,53.56239,-1.02726,370,"  370G103731","Doncaster"
27110,5,53.56721,-1.06033,370,"  370G103730","Doncaster"
27538,5,53.53328,-1.04346,370,"  370G103139","Doncaster"
27542,5,53.53449,-1.04985,370,"  370G103135","Doncaster"
27544,5,53.53258,-1.04702,370,"  370G103137","Doncaster"
27545,5,53.54238,-1.0465,370,"  370G103131","Doncaster"
27546,5,53.54175,-1.04973,370,"  370G103130","Doncaster"
28235,5,53.50993,-1.12902,370,"  370G101011","Doncaster"
28329,5,53.49137,-0.99008,370,"  370G103300","Doncaster"
28331,5,53.49774,-1.15145,370,"  370G103306","Doncaster"
28334,5,53.4955,-1.15021,370,"  370G103309","Doncaster"
28733,5,53.43615,-1.10321,370,"  370G103194","Doncaster"
29056,5,53.5053,-1.16402,370,"  370G103401","Doncaster"
29057,5,53.48279,-1.13909,370,"  370G103400","Doncaster"
29685,5,53.53283,-1.11819,370,"  370G103640","Doncaster"
29825,5,53.51587,-1.09723,370,"  370G100829","Doncaster"
30345,5,53.546,-1.09117,370,"  370G105079","Doncaster"
30814,5,53.44167,-1.11353,370,"  370G103221","Doncaster"
30818,5,53.43706,-1.11084,370,"  370G103224","Doncaster"
30934,5,53.49696,-1.18205,370,"  370G103414","Doncaster"
30935,5,53.49418,-1.18223,370,"  370G103415","Doncaster"
30937,5,53.49885,-1.18313,370,"  370G103412","Doncaster"
31466,5,53.48093,-1.0323,370,"  370G105204","Doncaster"
31626,5,53.47923,-1.19311,370,"  370G103425","Doncaster"
31679,5,53.48151,-1.19062,370,"  370G103421","Doncaster"
32074,5,53.47868,-1.08107,370,"  370G103817","Doncaster"
32105,5,53.47363,-1.08433,370,"  370G101663","Doncaster"
32109,5,53.47557,-1.08478,370,"  370G101665","Doncaster"
32497,5,53.4518,-1.06353,370,"  370G103843","Doncaster"
32759,5,53.53798,-1.10178,370,"  370G103702","Doncaster"
32769,5,53.53968,-1.09952,370,"  370G103703","Doncaster"
32789,5,53.53526,-1.10566,370,"  370G103701","Doncaster"
32904,5,53.54275,-1.09127,370,"  370G103708","Doncaster"
32905,5,53.54354,-1.08836,370,"  370G103709","Doncaster"
33288,5,53.52265,-1.13166,370,"  370G103147","Doncaster"
33289,5,53.52902,-1.05175,370,"  370G103140","Doncaster"
33291,5,53.52863,-1.04728,370,"  370G103142","Doncaster"
35256,5,53.47558,-1.0776,370,"  370G100950","Doncaster"
35381,5,53.52645,-1.12704,370,"  370G103626","Doncaster"
35382,5,53.52366,-1.12936,370,"  370G103620","Doncaster"
35383,5,53.52599,-1.13117,370,"  370G103623","Doncaster"
35749,5,53.57365,-1.02029,370,"  370G101590","Doncaster"
35751,5,53.50387,-1.09711,370,"  370G101592","Doncaster"
35840,5,53.50023,-1.17189,370,"  370G103359","Doncaster"
35842,5,53.50126,-1.1659,370,"  370G103355","Doncaster"
35843,5,53.50327,-1.1615,370,"  370G103354","Doncaster"
35845,5,53.49159,-1.15543,370,"  370G103351","Doncaster"
