"node","layer","lat","lon","zone","atcocode","city"
1,2,51.85401,0.99745,150," 910GALRESFD","Colchester"
1,5,51.85401,0.99745,150," 910GALRESFD","Colchester"
1,4,51.85401,0.99745,150," 910GALRESFD","Colchester"
1395,5,51.90771,0.92496,150,"150G00000559","Colchester"
1396,5,51.92048,0.93354,150,"150G00000558","Colchester"
1397,5,51.9111,0.92766,150,"150G00000557","Colchester"
1398,5,51.90869,0.92149,150,"150G00000556","Colchester"
1400,5,51.9096,0.91503,150,"150G00000554","Colchester"
1401,5,51.91162,0.91494,150,"150G00000553","Colchester"
1402,5,51.9141,0.91798,150,"150G00000552","Colchester"
1403,5,51.91148,0.9193,150,"150G00000551","Colchester"
1404,5,51.91014,0.92496,150,"150G00000550","Colchester"
1458,5,51.89244,0.86338,150,"150G00000600","Colchester"
1657,5,51.83387,0.81962,150,"150G00002700","Colchester"
1658,5,51.8282,0.82189,150,"150G00002701","Colchester"
2417,5,51.87768,0.84451,150,"150G00000746","Colchester"
2418,5,51.87781,0.84853,150,"150G00000747","Colchester"
2419,5,51.88459,0.83253,150,"150G00000744","Colchester"
2420,5,51.87945,0.83664,150,"150G00000745","Colchester"
2421,5,51.87147,0.87299,150,"150G00000742","Colchester"
2422,5,51.87173,0.86661,150,"150G00000743","Colchester"
2423,5,51.86737,0.87339,150,"150G00000740","Colchester"
2424,5,51.86944,0.87217,150,"150G00000741","Colchester"
2428,5,51.87811,0.85235,150,"150G00000748","Colchester"
2429,5,51.87856,0.85551,150,"150G00000749","Colchester"
2492,5,51.95013,0.80367,150,"150G00001830","Colchester"
3292,5,51.88157,0.86161,150,"150G00000753","Colchester"
3297,5,51.8851,0.85851,150,"150G00000752","Colchester"
4256,5,51.87793,0.77081,150,"150G00001218","Colchester"
4872,5,51.89184,0.93675,150,"150G00000623","Colchester"
4873,5,51.88962,0.93692,150,"150G00000622","Colchester"
4874,5,51.89599,0.93844,150,"150G00000625","Colchester"
4875,5,51.89428,0.9374,150,"150G00000624","Colchester"
4876,5,51.89079,0.93156,150,"150G00000627","Colchester"
4877,5,51.89274,0.93399,150,"150G00000626","Colchester"
4878,5,51.88897,0.93499,150,"150G00000629","Colchester"
4879,5,51.89187,0.93176,150,"150G00000628","Colchester"
4933,5,51.87735,1.03784,150,"150G00000080","Colchester"
4934,5,51.91409,0.92895,150,"150G00000083","Colchester"
6567,5,51.9398,0.95263,150,"150G00003070","Colchester"
6573,5,51.91073,0.91832,150,"150G00003072","Colchester"
6749,5,51.86291,0.88399,150,"150G00000009","Colchester"
6752,5,51.92593,0.98507,150,"150G00000007","Colchester"
7307,5,51.91687,0.92088,150,"150G00003153","Colchester"
7431,5,51.87938,0.91626,150,"150G00000659","Colchester"
8081,5,51.8862,0.89205,150,"150G00000719","Colchester"
8082,5,51.88127,0.90364,150,"150G00000718","Colchester"
8083,5,51.87304,0.90074,150,"150G00000715","Colchester"
8084,5,51.87664,0.90841,150,"150G00000716","Colchester"
8085,5,51.86151,0.9057,150,"150G00000711","Colchester"
8086,5,51.86383,0.9068,150,"150G00000710","Colchester"
8087,5,51.86591,0.90163,150,"150G00000713","Colchester"
8088,5,51.86357,0.90283,150,"150G00000712","Colchester"
8228,5,51.94187,0.90576,150,"150G00002824","Colchester"
8229,5,51.90259,0.81381,150,"150G00002827","Colchester"
8230,5,51.92692,0.89505,150,"150G00002826","Colchester"
8231,5,51.94757,0.9101,150,"150G00002821","Colchester"
8232,5,51.94999,0.91193,150,"150G00002820","Colchester"
8233,5,51.94368,0.90717,150,"150G00002823","Colchester"
8234,5,51.94644,0.90926,150,"150G00002822","Colchester"
8238,5,51.91983,0.89196,150,"150G00002829","Colchester"
8239,5,51.91467,0.80146,150,"150G00002828","Colchester"
8310,5,51.9076,0.91749,150,"150G00000555","Colchester"
8840,5,51.85787,0.9471,150,"150G00000690","Colchester"
8841,5,51.8572,0.94402,150,"150G00000691","Colchester"
