"node","layer","lat","lon","zone","atcocode","city"
1911,5,54.55486,-1.22094,79,"   079G73129","Middlesbrough"
1912,5,54.55253,-1.21848,79,"   079G73128","Middlesbrough"
1913,5,54.54419,-1.21358,79,"   079G73125","Middlesbrough"
1914,5,54.54145,-1.21039,79,"   079G73124","Middlesbrough"
1915,5,54.54995,-1.21773,79,"   079G73127","Middlesbrough"
1916,5,54.54768,-1.21695,79,"   079G73126","Middlesbrough"
1917,5,54.5399,-1.21622,79,"   079G73121","Middlesbrough"
1918,5,54.53804,-1.21778,79,"   079G73120","Middlesbrough"
1919,5,54.54477,-1.21895,79,"   079G73123","Middlesbrough"
1920,5,54.54237,-1.2171,79,"   079G73122","Middlesbrough"
3715,5,54.54825,-1.17908,78,"   078G74648","Middlesbrough"
3716,5,54.54541,-1.17697,78,"   078G74649","Middlesbrough"
3721,5,54.55166,-1.17564,78,"   078G74647","Middlesbrough"
4578,5,54.55505,-1.24585,79,"   079G73039","Middlesbrough"
4579,5,54.55483,-1.25002,79,"   079G73038","Middlesbrough"
4580,5,54.55434,-1.25378,79,"   079G73037","Middlesbrough"
4581,5,54.55415,-1.25844,79,"   079G73036","Middlesbrough"
4582,5,54.55341,-1.26259,79,"   079G73035","Middlesbrough"
4583,5,54.55524,-1.26199,79,"   079G73034","Middlesbrough"
4584,5,54.5559,-1.25862,79,"   079G73033","Middlesbrough"
4585,5,54.55608,-1.25378,79,"   079G73032","Middlesbrough"
4586,5,54.55645,-1.25089,79,"   079G73031","Middlesbrough"
4587,5,54.55694,-1.24779,79,"   079G73030","Middlesbrough"
5051,5,54.5505,-1.18093,79,"   079G73231","Middlesbrough"
5052,5,54.55382,-1.17917,79,"   079G73230","Middlesbrough"
5053,5,54.5564,-1.18668,79,"   079G73233","Middlesbrough"
5054,5,54.55302,-1.18223,79,"   079G73232","Middlesbrough"
5055,5,54.5701,-1.18843,79,"   079G73235","Middlesbrough"
5056,5,54.56011,-1.1899,79,"   079G73234","Middlesbrough"
5058,5,54.5736,-1.19982,79,"   079G73239","Middlesbrough"
5059,5,54.57386,-1.19606,79,"   079G73238","Middlesbrough"
5762,5,54.56189,-1.22413,79,"   079G73162","Middlesbrough"
7476,5,54.57429,-1.22674,79,"   079G73176","Middlesbrough"
7477,5,54.56904,-1.22455,79,"   079G73177","Middlesbrough"
7479,5,54.56622,-1.22215,79,"   079G73178","Middlesbrough"
7480,5,54.57084,-1.2146,79,"   079G73179","Middlesbrough"
8351,5,54.61589,-1.2164,77,"   077G72514","Middlesbrough"
8353,5,54.60037,-1.24794,77,"   077G72516","Middlesbrough"
8354,5,54.58761,-1.22781,77,"   077G72510","Middlesbrough"
8355,5,54.60731,-1.21768,77,"   077G72513","Middlesbrough"
8356,5,54.59652,-1.21476,77,"   077G72512","Middlesbrough"
8435,2,54.53289,-1.17939,910," 910GGYPSYLA","Middlesbrough"
8435,5,54.53289,-1.17939,910," 910GGYPSYLA","Middlesbrough"
9401,5,54.57263,-1.14307,78,"   078G74675","Middlesbrough"
9402,5,54.57651,-1.14662,78,"   078G74674","Middlesbrough"
9403,5,54.57028,-1.15243,78,"   078G74677","Middlesbrough"
9404,5,54.5756,-1.1504,78,"   078G74676","Middlesbrough"
9405,5,54.56822,-1.14108,78,"   078G74679","Middlesbrough"
9406,5,54.57053,-1.14205,78,"   078G74678","Middlesbrough"
11056,5,54.54435,-1.19848,910,"  910GMARTON","Middlesbrough"
11056,2,54.54435,-1.19848,910,"  910GMARTON","Middlesbrough"
11953,5,54.58095,-1.18286,78,"   078G74026","Middlesbrough"
12211,5,54.53444,-1.25009,79,"   079G73068","Middlesbrough"
12212,5,54.53204,-1.25236,79,"   079G73069","Middlesbrough"
12215,5,54.54284,-1.25628,79,"   079G73064","Middlesbrough"
12216,5,54.54087,-1.25424,79,"   079G73065","Middlesbrough"
12217,5,54.53907,-1.2512,79,"   079G73066","Middlesbrough"
12218,5,54.53611,-1.24637,79,"   079G73067","Middlesbrough"
12219,5,54.53768,-1.2621,79,"   079G73060","Middlesbrough"
12220,5,54.53542,-1.26176,79,"   079G73061","Middlesbrough"
12221,5,54.53342,-1.26165,79,"   079G73062","Middlesbrough"
12222,5,54.52032,-1.24422,79,"   079G73063","Middlesbrough"
12663,5,54.54013,-1.21201,79,"   079G73262","Middlesbrough"
12664,5,54.5713,-1.22552,79,"   079G73263","Middlesbrough"
12665,5,54.52513,-1.25596,79,"   079G73261","Middlesbrough"
13255,2,54.58383,-1.17666,910," 910GSTHBANK","Middlesbrough"
13255,5,54.58383,-1.17666,910," 910GSTHBANK","Middlesbrough"
13279,5,54.55057,-1.19905,79,"   079G73189","Middlesbrough"
13280,5,54.55244,-1.204,79,"   079G73188","Middlesbrough"
13281,5,54.56307,-1.21188,79,"   079G73183","Middlesbrough"
13283,5,54.56697,-1.20923,79,"   079G73181","Middlesbrough"
13284,5,54.56915,-1.2113,79,"   079G73180","Middlesbrough"
13285,5,54.55441,-1.20779,79,"   079G73187","Middlesbrough"
13286,5,54.55596,-1.20969,79,"   079G73186","Middlesbrough"
13287,5,54.55816,-1.21081,79,"   079G73185","Middlesbrough"
13288,5,54.56074,-1.21198,79,"   079G73184","Middlesbrough"
14456,5,54.55657,-1.14061,78,"   078G74700","Middlesbrough"
14860,5,54.62499,-1.21142,75,"   075G71117","Middlesbrough"
15181,5,54.51926,-1.17232,79,"   079G73103","Middlesbrough"
15182,5,54.51736,-1.16936,79,"   079G73102","Middlesbrough"
15183,5,54.5111,-1.16637,79,"   079G73101","Middlesbrough"
15184,5,54.52691,-1.193,79,"   079G73107","Middlesbrough"
15185,5,54.52216,-1.18297,79,"   079G73106","Middlesbrough"
15186,5,54.52286,-1.17608,79,"   079G73104","Middlesbrough"
16539,5,54.527,-1.19077,79,"   079G73297","Middlesbrough"
16540,5,54.52542,-1.18983,79,"   079G73296","Middlesbrough"
16541,5,54.55003,-1.21541,79,"   079G73294","Middlesbrough"
16921,5,54.5791,-1.18044,78,"   078G74622","Middlesbrough"
17701,5,54.55335,-1.15283,78,"   078G74012","Middlesbrough"
17924,5,54.54718,-1.26199,79,"   079G73055","Middlesbrough"
17925,5,54.54805,-1.2664,79,"   079G73054","Middlesbrough"
17926,5,54.54464,-1.25808,79,"   079G73057","Middlesbrough"
17927,5,54.5474,-1.25935,79,"   079G73056","Middlesbrough"
17928,5,54.52557,-1.23958,79,"   079G73050","Middlesbrough"
17929,5,54.54882,-1.27,79,"   079G73053","Middlesbrough"
17932,5,54.53989,-1.26231,79,"   079G73059","Middlesbrough"
17933,5,54.54154,-1.26075,79,"   079G73058","Middlesbrough"
18365,5,54.56833,-1.1898,79,"   079G73217","Middlesbrough"
18366,5,54.56829,-1.18684,79,"   079G73216","Middlesbrough"
18368,5,54.56837,-1.19728,79,"   079G73212","Middlesbrough"
18369,5,54.56678,-1.19674,79,"   079G73211","Middlesbrough"
18370,5,54.56652,-1.19852,79,"   079G73210","Middlesbrough"
18372,5,54.56472,-1.19236,79,"   079G73219","Middlesbrough"
18373,5,54.56743,-1.19295,79,"   079G73218","Middlesbrough"
21014,5,54.56081,-1.24279,79,"   079G73158","Middlesbrough"
21015,5,54.55799,-1.24097,79,"   079G73159","Middlesbrough"
21019,5,54.52873,-1.22686,79,"   079G73150","Middlesbrough"
21020,5,54.54415,-1.24608,79,"   079G73151","Middlesbrough"
21021,5,54.54546,-1.24145,79,"   079G73152","Middlesbrough"
21022,5,54.54885,-1.24168,79,"   079G73153","Middlesbrough"
21023,5,54.52876,-1.22213,79,"   079G73154","Middlesbrough"
22814,5,54.53328,-1.13655,78,"   078G74657","Middlesbrough"
22815,5,54.53442,-1.14736,78,"   078G74656","Middlesbrough"
22816,5,54.53316,-1.16335,78,"   078G74655","Middlesbrough"
22817,5,54.53616,-1.16598,78,"   078G74652","Middlesbrough"
22818,5,54.5398,-1.17161,78,"   078G74651","Middlesbrough"
22819,5,54.54189,-1.17418,78,"   078G74650","Middlesbrough"
22823,5,54.53389,-1.12475,78,"   078G74658","Middlesbrough"
23720,5,54.56296,-1.24191,79,"   079G73008","Middlesbrough"
23721,5,54.5625,-1.25055,79,"   079G73009","Middlesbrough"
23724,5,54.57279,-1.23878,79,"   079G73003","Middlesbrough"
23725,5,54.56764,-1.2398,79,"   079G73006","Middlesbrough"
23726,5,54.56502,-1.24133,79,"   079G73007","Middlesbrough"
23727,5,54.57037,-1.23828,79,"   079G73005","Middlesbrough"
24214,5,54.57509,-1.18943,78,"   078G74237","Middlesbrough"
24215,5,54.56937,-1.17924,78,"   078G74236","Middlesbrough"
25554,5,54.52655,-1.23889,79,"   079G73082","Middlesbrough"
25555,5,54.52639,-1.23429,79,"   079G73083","Middlesbrough"
25556,5,54.52276,-1.23893,79,"   079G73080","Middlesbrough"
25557,5,54.52424,-1.23837,79,"   079G73081","Middlesbrough"
25558,5,54.52081,-1.23335,79,"   079G73086","Middlesbrough"
25559,5,54.52516,-1.22916,79,"   079G73084","Middlesbrough"
25560,5,54.52173,-1.22738,79,"   079G73085","Middlesbrough"
25562,5,54.51898,-1.2393,79,"   079G73088","Middlesbrough"
26022,5,54.52439,-1.21407,79,"   079G73245","Middlesbrough"
26023,5,54.57253,-1.21683,79,"   079G73242","Middlesbrough"
26024,5,54.57192,-1.22335,79,"   079G73243","Middlesbrough"
26028,5,54.51715,-1.21863,79,"   079G73249","Middlesbrough"
26666,5,54.55972,-1.2232,79,"   079G73161","Middlesbrough"
26667,5,54.55733,-1.24455,79,"   079G73160","Middlesbrough"
26669,5,54.52804,-1.21645,79,"   079G73165","Middlesbrough"
26670,5,54.5701,-1.22854,79,"   079G73166","Middlesbrough"
26671,5,54.57279,-1.2344,79,"   079G73169","Middlesbrough"
26672,5,54.57236,-1.22955,79,"   079G73168","Middlesbrough"
28559,5,54.52979,-1.19822,79,"   079G73116","Middlesbrough"
28562,5,54.54563,-1.14988,78,"   078G74698","Middlesbrough"
28594,5,54.54908,-1.15327,78,"   078G74697","Middlesbrough"
28597,5,54.5516,-1.15229,78,"   078G74696","Middlesbrough"
28632,5,54.56089,-1.14005,78,"   078G74688","Middlesbrough"
28633,5,54.55861,-1.14341,78,"   078G74689","Middlesbrough"
28636,5,54.56627,-1.14327,78,"   078G74684","Middlesbrough"
28637,5,54.56669,-1.13982,78,"   078G74685","Middlesbrough"
28638,5,54.56492,-1.13706,78,"   078G74686","Middlesbrough"
28639,5,54.56301,-1.13469,78,"   078G74687","Middlesbrough"
28640,5,54.56531,-1.15696,78,"   078G74681","Middlesbrough"
28641,5,54.56529,-1.15269,78,"   078G74682","Middlesbrough"
28642,5,54.56559,-1.1482,78,"   078G74683","Middlesbrough"
28928,2,54.52788,-1.16944,910," 910GNUNTHRP","Middlesbrough"
28928,5,54.52788,-1.16944,910," 910GNUNTHRP","Middlesbrough"
29995,5,54.55512,-1.14364,78,"   078G74999","Middlesbrough"
31421,5,54.52099,-1.24065,79,"   079G73079","Middlesbrough"
31422,5,54.51913,-1.24867,79,"   079G73078","Middlesbrough"
31425,5,54.52001,-1.2589,79,"   079G73073","Middlesbrough"
31426,5,54.52172,-1.26097,79,"   079G73072","Middlesbrough"
31428,5,54.51965,-1.25548,79,"   079G73077","Middlesbrough"
31429,5,54.53049,-1.24746,79,"   079G73076","Middlesbrough"
31879,5,54.57427,-1.23637,79,"   079G73279","Middlesbrough"
31881,5,54.52014,-1.19487,79,"   079G73275","Middlesbrough"
31882,5,54.52198,-1.19567,79,"   079G73274","Middlesbrough"
31883,5,54.51912,-1.1919,79,"   079G73276","Middlesbrough"
31884,5,54.52303,-1.19392,79,"   079G73271","Middlesbrough"
31885,5,54.52053,-1.18873,79,"   079G73270","Middlesbrough"
33927,5,54.60211,-1.21683,77,"   077G72546","Middlesbrough"
34273,5,54.55259,-1.23881,79,"   079G73138","Middlesbrough"
34274,5,54.55289,-1.23395,79,"   079G73139","Middlesbrough"
34275,5,54.54986,-1.23291,79,"   079G73136","Middlesbrough"
34276,5,54.55249,-1.24248,79,"   079G73137","Middlesbrough"
34277,5,54.54957,-1.22851,79,"   079G73134","Middlesbrough"
34278,5,54.54771,-1.23123,79,"   079G73135","Middlesbrough"
34279,5,54.55271,-1.22445,79,"   079G73132","Middlesbrough"
