"node","layer","lat","lon","zone","atcocode","city"
5353,2,51.37923,-2.38051,910," 910GOLDFLDP","Bath"
5353,5,51.37923,-2.38051,910," 910GOLDFLDP","Bath"
7151,4,51.41799,-2.24964,460,"900GNX000192","Bath"
7151,5,51.41799,-2.24964,460,"900GNX000192","Bath"
17543,4,51.37768,-2.35703,910," 910GBATHSPA","Bath"
17543,2,51.37768,-2.35703,910," 910GBATHSPA","Bath"
17543,5,51.37768,-2.35703,910," 910GBATHSPA","Bath"
51777,5,51.37581,-2.38272,18,"0180BAC30295","Bath"
51778,5,51.37444,-2.38287,18,"0180BAC30294","Bath"
51779,5,51.37582,-2.38109,18,"0180BAC30297","Bath"
51780,5,51.37597,-2.38245,18,"0180BAC30296","Bath"
51781,5,51.37231,-2.38456,18,"0180BAC30291","Bath"
51782,5,51.37079,-2.38597,18,"0180BAC30290","Bath"
51783,5,51.3735,-2.38321,18,"0180BAC30293","Bath"
51784,5,51.37247,-2.38459,18,"0180BAC30292","Bath"
51785,5,51.37704,-2.37901,18,"0180BAC30299","Bath"
51786,5,51.37566,-2.38091,18,"0180BAC30298","Bath"
52001,5,51.39255,-2.35824,18,"0180BAC30509","Bath"
52002,5,51.39208,-2.35909,18,"0180BAC30508","Bath"
52004,5,51.40545,-2.37289,18,"0180BAC30505","Bath"
52005,5,51.41956,-2.39738,18,"0180BAC30504","Bath"
52006,5,51.39033,-2.3609,18,"0180BAC30507","Bath"
52007,5,51.38994,-2.36115,18,"0180BAC30506","Bath"
52008,5,51.41124,-2.38719,18,"0180BAC30501","Bath"
52009,5,51.4066,-2.37825,18,"0180BAC30500","Bath"
52010,5,51.41555,-2.3946,18,"0180BAC30503","Bath"
52011,5,51.41507,-2.39333,18,"0180BAC30502","Bath"
52318,5,51.36816,-2.387,18,"0180BAZ02398","Bath"
52319,5,51.37642,-2.35283,18,"0180BAZ02392","Bath"
52320,5,51.38766,-2.36338,18,"0180BAZ02390","Bath"
52321,5,51.37499,-2.33336,18,"0180BAZ02391","Bath"
52322,5,51.38094,-2.35488,18,"0180BAZ02395","Bath"
53198,5,51.39003,-2.36387,18,"0180BAC30484","Bath"
56120,5,51.33065,-2.4516,18,"0180BAC31026","Bath"
57006,5,51.37397,-2.36663,18,"0180BAC30147","Bath"
57677,5,51.3804,-2.38956,18,"0180BAZ02451","Bath"
57679,5,51.38036,-2.38858,18,"0180BAZ02452","Bath"
57680,5,51.40384,-2.30469,18,"0180BAZ02455","Bath"
57681,5,51.39687,-2.36697,18,"0180BAZ02457","Bath"
59959,5,51.38113,-2.35759,18,"0180BAC30602","Bath"
59960,5,51.38095,-2.35749,18,"0180BAC30603","Bath"
59962,5,51.38206,-2.35922,18,"0180BAC30608","Bath"
59963,5,51.38218,-2.35924,18,"0180BAC30609","Bath"
61505,5,51.3683,-2.38747,18,"0180BAC30288","Bath"
61506,5,51.36802,-2.3945,18,"0180BAC30282","Bath"
61507,5,51.36666,-2.39412,18,"0180BAC30283","Bath"
61508,5,51.36991,-2.39529,18,"0180BAC30280","Bath"
61509,5,51.37246,-2.39121,18,"0180BAC30286","Bath"
61510,5,51.37167,-2.39486,18,"0180BAC30287","Bath"
61511,5,51.36928,-2.39081,18,"0180BAC30284","Bath"
61512,5,51.37152,-2.39023,18,"0180BAC30285","Bath"
