"node","layer","lat","lon","zone","atcocode","city"
122,5,53.65921,-1.86715,450,"    450G1647","Huddersfield"
270,5,53.63655,-1.75304,450,"    450G1351","Huddersfield"
289,5,53.6394,-1.76005,450,"    450G1350","Huddersfield"
487,5,53.67476,-1.75378,450,"    450G1016","Huddersfield"
585,5,53.65186,-1.75796,450,"    450G1607","Huddersfield"
700,5,53.62213,-1.71814,450,"    450G1272","Huddersfield"
704,5,53.62476,-1.71872,450,"    450G1274","Huddersfield"
705,5,53.62748,-1.71988,450,"    450G1275","Huddersfield"
1050,5,53.61035,-1.907,450,"    450G1970","Huddersfield"
1155,5,53.61734,-1.8517,450,"    450G1076","Huddersfield"
1292,5,53.65527,-1.83538,450,"    450G1198","Huddersfield"
1323,5,53.65398,-1.78205,450,"    450G1032","Huddersfield"
1327,5,53.62996,-1.80112,450,"    450G1034","Huddersfield"
1331,5,53.62783,-1.80464,450,"    450G1036","Huddersfield"
1333,5,53.62419,-1.80665,450,"    450G1037","Huddersfield"
1379,5,53.59228,-1.77047,450,"     450G949","Huddersfield"
1413,5,53.65973,-1.79287,450,"    450G1143","Huddersfield"
1454,5,53.63895,-1.75649,450,"    450G1660","Huddersfield"
1460,5,53.6634,-1.79108,450,"    450G1665","Huddersfield"
1461,5,53.66268,-1.79434,450,"    450G1664","Huddersfield"
1584,5,53.63935,-1.74015,450,"    450G1598","Huddersfield"
1596,5,53.63965,-1.73572,450,"    450G1594","Huddersfield"
1689,5,53.63814,-1.80928,450,"    450G2149","Huddersfield"
1690,5,53.63208,-1.7934,450,"    450G2141","Huddersfield"
1691,5,53.63123,-1.78951,450,"    450G2140","Huddersfield"
1877,5,53.62807,-1.85234,450,"    450G6867","Huddersfield"
1899,2,53.58875,-1.70493,910,"    910GSPLY","Huddersfield"
1899,5,53.58875,-1.70493,910,"    910GSPLY","Huddersfield"
1904,5,53.63061,-1.78894,450,"     450G210","Huddersfield"
1905,5,53.63064,-1.78753,450,"     450G212","Huddersfield"
1906,5,53.63088,-1.78711,450,"     450G213","Huddersfield"
1986,5,53.6685,-1.7519,910," 910GDEIGHTN","Huddersfield"
1986,2,53.6685,-1.7519,910," 910GDEIGHTN","Huddersfield"
2475,5,53.64887,-1.79287,450,"    450G1180","Huddersfield"
2476,5,53.65006,-1.7957,450,"    450G1181","Huddersfield"
2479,5,53.65108,-1.79843,450,"    450G1184","Huddersfield"
2481,5,53.6515,-1.80192,450,"    450G1186","Huddersfield"
2482,5,53.65151,-1.8051,450,"    450G1187","Huddersfield"
2667,2,53.63475,-1.80079,910,"    910GLKWD","Huddersfield"
2667,5,53.63475,-1.80079,910,"    910GLKWD","Huddersfield"
2794,5,53.6124,-1.69659,450,"    450G2281","Huddersfield"
2933,5,53.64132,-1.74242,450,"    450G1599","Huddersfield"
2965,5,53.61044,-1.70215,450,"    450G2279","Huddersfield"
3535,5,53.65203,-1.81342,450,"    450G1191","Huddersfield"
3582,5,53.60833,-1.89381,450,"    450G1335","Huddersfield"
3700,5,53.65828,-1.87828,450,"    450G3402","Huddersfield"
3701,5,53.65875,-1.88109,450,"    450G3401","Huddersfield"
3713,5,53.5652,-1.80313,450,"     450G290","Huddersfield"
3769,5,53.66683,-1.8305,450,"    450G2164","Huddersfield"
4089,5,53.63649,-1.72749,450,"    450G1278","Huddersfield"
4091,5,53.63883,-1.73028,450,"    450G1279","Huddersfield"
4122,5,53.63059,-1.72124,450,"    450G1276","Huddersfield"
4126,5,53.63423,-1.72433,450,"    450G1277","Huddersfield"
4451,5,53.64515,-1.84544,450,"      450G72","Huddersfield"
4456,5,53.6447,-1.84238,450,"      450G74","Huddersfield"
4461,5,53.64254,-1.84063,450,"      450G76","Huddersfield"
4469,5,53.56264,-1.76709,450,"     450G980","Huddersfield"
4472,5,53.59839,-1.8629,450,"    450G6710","Huddersfield"
4476,5,53.61805,-1.89068,450,"    450G6714","Huddersfield"
4478,5,53.5881,-1.84425,450,"    450G6716","Huddersfield"
4881,5,53.64231,-1.73857,450,"    450G1600","Huddersfield"
5200,5,53.62535,-1.82987,450,"    450G1830","Huddersfield"
5207,5,53.62656,-1.83333,450,"    450G1832","Huddersfield"
5409,5,53.63035,-1.84335,450,"     450G162","Huddersfield"
5411,5,53.63311,-1.83912,450,"     450G160","Huddersfield"
5415,5,53.62914,-1.84484,450,"     450G164","Huddersfield"
5467,5,53.63139,-1.8468,450,"    450G1883","Huddersfield"
5507,5,53.63716,-1.8299,450,"    450G1408","Huddersfield"
5958,5,53.63245,-1.69458,450,"    450G5988","Huddersfield"
5960,5,53.63219,-1.70317,450,"    450G5984","Huddersfield"
5964,5,53.63151,-1.70505,450,"    450G5982","Huddersfield"
6181,5,53.66142,-1.72397,450,"    450G6150","Huddersfield"
6242,5,53.62438,-1.80045,450,"    450G9802","Huddersfield"
