"node","layer","lat","lon","zone","atcocode","city"
1113,5,51.68507,-0.02655,210," 910GWALHAMX","Cheshunt"
1113,2,51.68507,-0.02655,210," 910GWALHAMX","Cheshunt"
4142,5,51.67258,0.09551,150,"150G00002627","Cheshunt"
4143,5,51.69369,0.10154,150,"150G00002626","Cheshunt"
4283,5,51.65964,0.08151,150,"150G00000125","Cheshunt"
4398,5,51.64539,0.08379,150," 940GZZLUDBN","Cheshunt"
4398,3,51.64539,0.08379,150," 940GZZLUDBN","Cheshunt"
4598,2,51.70288,-0.02395,210," 910GCHESHNT","Cheshunt"
4598,5,51.70288,-0.02395,210," 910GCHESHNT","Cheshunt"
4610,5,51.64145,0.05549,150," 940GZZLULGN","Cheshunt"
4610,3,51.64145,0.05549,150," 940GZZLULGN","Cheshunt"
4723,5,51.7103,-0.03495,210,"     210G446","Cheshunt"
4724,5,51.70711,-0.03692,210,"     210G444","Cheshunt"
4728,5,51.70637,-0.04927,210,"     210G449","Cheshunt"
6801,5,51.65697,0.0855,150,"150G00000919","Cheshunt"
6802,5,51.65491,0.08573,150,"150G00000918","Cheshunt"
6803,5,51.65317,0.08383,150,"150G00000917","Cheshunt"
6804,5,51.65193,0.08444,150,"150G00000916","Cheshunt"
6805,5,51.64913,0.08472,150,"150G00000915","Cheshunt"
6807,5,51.64951,0.07889,150,"150G00000911","Cheshunt"
7052,5,51.681,-0.04127,490,"490G00009049","Cheshunt"
8560,5,51.67481,-0.01934,490,"490G00018509","Cheshunt"
8668,5,51.68835,0.08797,150,"150G00001640","Cheshunt"
8669,5,51.69206,0.09685,150,"150G00001641","Cheshunt"
11036,5,51.70872,-0.10978,210," 910GCUFFLEY","Cheshunt"
11036,2,51.70872,-0.10978,210," 910GCUFFLEY","Cheshunt"
11150,5,51.63781,0.0413,150,"150G00000899","Cheshunt"
12301,5,51.72695,-0.02604,210,"     210G418","Cheshunt"
12302,5,51.72256,-0.02574,210,"     210G419","Cheshunt"
12313,5,51.73094,-0.02496,210,"     210G417","Cheshunt"
12755,5,51.68376,0.00191,150,"150G00001608","Cheshunt"
14404,5,51.64871,0.07102,150,"150G00000968","Cheshunt"
14405,5,51.64823,0.06828,150,"150G00000969","Cheshunt"
14406,5,51.65163,0.07613,150,"150G00000966","Cheshunt"
14407,5,51.65069,0.07376,150,"150G00000967","Cheshunt"
14408,5,51.64884,0.06357,150,"150G00000964","Cheshunt"
14409,5,51.64822,0.07292,150,"150G00000965","Cheshunt"
14410,5,51.64493,0.06381,150,"150G00000962","Cheshunt"
14411,5,51.64917,0.0586,150,"150G00000963","Cheshunt"
14412,5,51.64353,0.05963,150,"150G00000961","Cheshunt"
14477,5,51.68653,0.00488,150,"150G00001619","Cheshunt"
14480,5,51.65792,-0.00499,150,"150G00001614","Cheshunt"
14481,5,51.66307,-0.00216,150,"150G00001613","Cheshunt"
14482,5,51.66585,-0.00033,150,"150G00001612","Cheshunt"
14483,5,51.67258,0.00396,150,"150G00001611","Cheshunt"
14484,5,51.67679,0.00331,150,"150G00001610","Cheshunt"
17377,5,51.67483,0.09337,150,"150G00002605","Cheshunt"
17378,5,51.68328,0.09418,150,"150G00002607","Cheshunt"
17379,5,51.67994,0.09185,150,"150G00002606","Cheshunt"
18006,5,51.67177,0.1031,150," 940GZZLUTHB","Cheshunt"
18006,3,51.67177,0.1031,150," 940GZZLUTHB","Cheshunt"
18061,5,51.70952,-0.04927,210,"     210G462","Cheshunt"
18062,5,51.71224,-0.04458,210,"     210G465","Cheshunt"
18063,5,51.7128,-0.05057,210,"     210G467","Cheshunt"
18064,5,51.7144,-0.05703,210,"     210G469","Cheshunt"
18065,5,51.71153,-0.06095,210,"     210G468","Cheshunt"
20202,5,51.63279,0.05339,150,"150G00000935","Cheshunt"
20203,5,51.63546,0.05571,150,"150G00000934","Cheshunt"
20204,5,51.62964,0.04963,150,"150G00000936","Cheshunt"
20205,5,51.63907,0.06198,150,"150G00000931","Cheshunt"
20206,5,51.63993,0.06525,150,"150G00000930","Cheshunt"
20207,5,51.63734,0.05855,150,"150G00000933","Cheshunt"
21363,5,51.66784,-0.01553,490,"490G00004735","Cheshunt"
21396,5,51.67083,-0.01793,490,"490G00004882","Cheshunt"
22961,5,51.67567,-0.03627,490,"490G00003227","Cheshunt"
25643,5,51.68641,-0.01395,210,"     210G439","Cheshunt"
25977,5,51.65514,0.07027,150,"150G00000908","Cheshunt"
25978,5,51.65404,0.07205,150,"150G00000909","Cheshunt"
25980,5,51.65142,0.05961,150,"150G00000904","Cheshunt"
25981,5,51.65387,0.0638,150,"150G00000905","Cheshunt"
25982,5,51.65582,0.06656,150,"150G00000906","Cheshunt"
25983,5,51.65587,0.06799,150,"150G00000907","Cheshunt"
25984,5,51.64051,0.04525,150,"150G00000900","Cheshunt"
25985,5,51.64204,0.04881,150,"150G00000901","Cheshunt"
25986,5,51.64678,0.05443,150,"150G00000902","Cheshunt"
25987,5,51.64922,0.05678,150,"150G00000903","Cheshunt"
27825,5,51.67082,-0.01632,490,"490G00007600","Cheshunt"
27875,5,51.70931,0.00596,150,"150G00001589","Cheshunt"
27911,5,51.68311,0.07557,150,"150G00001635","Cheshunt"
27912,5,51.67877,0.06872,150,"150G00001634","Cheshunt"
27914,5,51.67594,0.05311,150,"150G00001630","Cheshunt"
27915,5,51.67588,0.06241,150,"150G00001633","Cheshunt"
28336,5,51.66537,-0.0316,490,"490G00003135","Cheshunt"
29201,5,51.68024,-0.04828,490,"490G00004575","Cheshunt"
29969,5,51.68017,-0.03504,490,"490G00008103","Cheshunt"
30209,5,51.70229,-0.04816,210,"    210G9127","Cheshunt"
30734,5,51.70418,-0.11547,210,"     210G636","Cheshunt"
30735,5,51.70239,-0.11787,210,"     210G637","Cheshunt"
32716,5,51.71065,-0.0436,210,"    210G8396","Cheshunt"
32729,5,51.67752,-0.05195,490,"490G00009549","Cheshunt"
33228,5,51.71161,-0.08868,210,"     210G483","Cheshunt"
33230,5,51.71452,-0.09192,210,"     210G480","Cheshunt"
33231,5,51.70859,-0.07943,210,"     210G487","Cheshunt"
33232,5,51.70917,-0.09841,210,"     210G486","Cheshunt"
33233,5,51.70962,-0.0935,210,"     210G485","Cheshunt"
33234,5,51.71001,-0.08675,210,"     210G484","Cheshunt"
33236,5,51.70656,-0.07008,210,"     210G489","Cheshunt"
33237,5,51.70703,-0.07526,210,"     210G488","Cheshunt"
33264,5,51.69036,0.04607,150,"150G00000206","Cheshunt"
33548,5,51.66225,0.06613,150,"150G00000953","Cheshunt"
33549,5,51.65921,0.06711,150,"150G00000952","Cheshunt"
33554,5,51.66806,0.06437,150,"150G00000954","Cheshunt"
33557,5,51.64425,0.0521,150,"150G00000959","Cheshunt"
33605,5,51.68773,0.02824,150,"150G00001604","Cheshunt"
33606,5,51.691,0.02115,150,"150G00001605","Cheshunt"
33607,5,51.68777,0.00125,150,"150G00001606","Cheshunt"
33608,5,51.68594,0.0015,150,"150G00001607","Cheshunt"
33609,5,51.68918,0.02388,150,"150G00001600","Cheshunt"
33610,5,51.68944,0.02551,150,"150G00001601","Cheshunt"
33612,5,51.68664,0.02666,150,"150G00001603","Cheshunt"
35883,5,51.65626,-0.00532,150,"150G00001615","Cheshunt"
35905,5,51.67264,-0.04721,490," 910GTURKYST","Cheshunt"
35905,2,51.67264,-0.04721,490," 910GTURKYST","Cheshunt"
37203,5,51.70086,-0.0541,210,"     210G454","Cheshunt"
37204,5,51.7083,-0.06105,210,"     210G455","Cheshunt"
37205,5,51.70648,-0.06379,210,"     210G456","Cheshunt"
37206,5,51.7067,-0.05444,210,"     210G450","Cheshunt"
37207,5,51.6988,-0.05273,210,"     210G453","Cheshunt"
37701,5,51.67184,-0.04004,490,"490G00010626","Cheshunt"
38621,5,51.67992,-0.03402,490,"490G00004574","Cheshunt"
39320,5,51.64213,0.07447,150,"150G00000928","Cheshunt"
39321,5,51.64081,0.06887,150,"150G00000929","Cheshunt"
39323,5,51.65693,0.07724,150,"150G00000922","Cheshunt"
39324,5,51.65431,0.07486,150,"150G00000923","Cheshunt"
39325,5,51.65865,0.08356,150,"150G00000920","Cheshunt"
39326,5,51.65772,0.07965,150,"150G00000921","Cheshunt"
39328,5,51.64247,0.07804,150,"150G00000927","Cheshunt"
39329,5,51.65644,0.07322,150,"150G00000924","Cheshunt"
39330,5,51.65624,0.07031,150,"150G00000925","Cheshunt"
40890,5,51.67155,-0.03839,490,"490G00003710","Cheshunt"
41890,2,51.67093,-0.02852,490," 910GENFLDLK","Cheshunt"
41890,5,51.67093,-0.02852,490," 910GENFLDLK","Cheshunt"
42244,5,51.68958,0.10796,150,"150G00002641","Cheshunt"
42246,5,51.68906,0.10274,150,"150G00002642","Cheshunt"
42978,5,51.70448,-0.0033,150,"150G00003034","Cheshunt"
42982,5,51.71408,0.01031,150,"150G00003033","Cheshunt"
42983,5,51.71758,0.01639,150,"150G00003032","Cheshunt"
44797,5,51.70168,-0.03473,210,"     210G424","Cheshunt"
44798,5,51.70388,-0.03436,210,"     210G427","Cheshunt"
44800,5,51.71991,-0.02589,210,"     210G420","Cheshunt"
44801,5,51.71388,-0.03064,210,"     210G423","Cheshunt"
44802,5,51.71529,-0.02871,210,"     210G422","Cheshunt"
44806,5,51.70273,-0.04154,210,"     210G428","Cheshunt"
46822,5,51.64519,0.06796,150,"150G00000971","Cheshunt"
46823,5,51.64639,0.06737,150,"150G00000970","Cheshunt"
46824,5,51.64412,0.07288,150,"150G00000973","Cheshunt"
46825,5,51.643,0.06992,150,"150G00000972","Cheshunt"
46826,5,51.64457,0.0762,150,"150G00000975","Cheshunt"
46827,5,51.64477,0.07462,150,"150G00000974","Cheshunt"
46828,5,51.645,0.07899,150,"150G00000976","Cheshunt"
46859,5,51.68724,0.00896,150,"150G00001598","Cheshunt"
46860,5,51.68889,0.02028,150,"150G00001599","Cheshunt"
46862,5,51.69185,0.00757,150,"150G00001595","Cheshunt"
46863,5,51.68992,0.01401,150,"150G00001597","Cheshunt"
46864,5,51.69649,0.00143,150,"150G00001590","Cheshunt"
46865,5,51.693,0.00249,150,"150G00001591","Cheshunt"
46866,5,51.68722,-0.00782,150,"150G00001592","Cheshunt"
46867,5,51.69087,0.00313,150,"150G00001593","Cheshunt"
46898,5,51.68409,0.0106,150,"150G00001628","Cheshunt"
46899,5,51.67846,0.04131,150,"150G00001629","Cheshunt"
46902,5,51.68512,0.02202,150,"150G00001622","Cheshunt"
46903,5,51.6837,0.02381,150,"150G00001623","Cheshunt"
46904,5,51.68527,0.01363,150,"150G00001620","Cheshunt"
46905,5,51.6841,0.01703,150,"150G00001621","Cheshunt"
46906,5,51.68913,0.05519,150,"150G00001626","Cheshunt"
46907,5,51.68521,0.06346,150,"150G00001627","Cheshunt"
46908,5,51.68122,0.02532,150,"150G00001624","Cheshunt"
46909,5,51.67962,0.03136,150,"150G00001625","Cheshunt"
46929,2,51.69246,-0.03482,210," 910GTHBLDSG","Cheshunt"
46929,5,51.69246,-0.03482,210," 910GTHBLDSG","Cheshunt"
47353,5,51.67998,0.0033,150,"150G00001609","Cheshunt"
47369,5,51.68812,0.02619,150,"150G00001602","Cheshunt"
49734,5,51.72899,-0.1175,210,"     210G626","Cheshunt"
50523,5,51.72488,-0.09103,210,"     210G478","Cheshunt"
50524,5,51.71666,-0.09427,210,"     210G479","Cheshunt"
50525,5,51.72264,-0.0791,210,"     210G476","Cheshunt"
50526,5,51.72457,-0.08414,210,"     210G477","Cheshunt"
50527,5,51.72009,-0.07192,210,"     210G474","Cheshunt"
50528,5,51.7212,-0.07622,210,"     210G475","Cheshunt"
50529,5,51.71829,-0.06406,210,"     210G472","Cheshunt"
50530,5,51.71944,-0.06808,210,"     210G473","Cheshunt"
50531,5,51.71556,-0.05722,210,"     210G470","Cheshunt"
50532,5,51.71349,-0.06053,210,"     210G471","Cheshunt"
51021,5,51.66511,-0.02749,490,"490G00013230","Cheshunt"
66548,5,51.68619,0.0022,150,"150022014001","Cheshunt"
66862,5,51.70202,0.03486,150,"   1500IM389","Cheshunt"
67603,5,51.71712,-0.03639,210,"210021703030","Cheshunt"
70819,5,51.70272,-0.0559,210,"210021700945","Cheshunt"
76450,5,51.68898,0.03174,150,"   1500IM397","Cheshunt"
76451,5,51.68169,0.00822,150,"   1500IM390","Cheshunt"
76452,5,51.68662,-0.00375,150,"   1500IM392","Cheshunt"
79355,5,51.64734,0.0814,150," 1500BRDVERE","Cheshunt"
80702,5,51.64335,0.05356,150,"  1500SAINS1","Cheshunt"
81599,5,51.70839,-0.00141,150,"1500HAYHILYM","Cheshunt"
82080,5,51.67123,-0.03237,490,"  490004872W","Cheshunt"
82857,5,51.64765,0.08018,150,"150042002011","Cheshunt"
86855,5,51.70279,-0.03346,210,"210021702870","Cheshunt"
91149,5,51.70833,-0.00138,150,"1500HAYHILFM","Cheshunt"
92410,5,51.65507,-0.00712,150,"     1500617","Cheshunt"
92504,5,51.65151,0.077,150,"150042002008","Cheshunt"
96454,5,51.6752,-0.04865,490,"  490009716S","Cheshunt"
98856,5,51.68955,0.01837,150,"150022021001","Cheshunt"
113313,5,51.67392,-0.0382,490,"  490011290S","Cheshunt"
125659,5,51.6612,0.08449,150,"150042006001","Cheshunt"
129773,5,51.64843,0.08477,150,"150042004003","Cheshunt"
131101,5,51.63955,0.06039,150,"150042015001","Cheshunt"
151505,5,51.69009,0.01735,150,"   1500IM542","Cheshunt"
154781,5,51.66613,-0.0154,490,"  490006582N","Cheshunt"
155899,5,51.63843,0.06064,150,"150042017001","Cheshunt"
162910,5,51.70688,-0.05731,210,"210021785000","Cheshunt"
165096,5,51.6822,-0.03343,490,"  490003378G","Cheshunt"
171453,5,51.7233,-0.02945,210,"210021701170","Cheshunt"
171798,5,51.70238,-0.04487,210,"210021703260","Cheshunt"
172126,5,51.68413,-0.01701,210,"210021700010","Cheshunt"
193147,5,51.68315,0.00868,150,"150022015003","Cheshunt"
200524,5,51.64685,0.08168,150,"1500BRDBPGAR","Cheshunt"
201873,5,51.68485,0.01865,150,"150022014010","Cheshunt"
203486,5,51.70014,-0.03419,210,"210021703320","Cheshunt"
205622,5,51.70862,-0.04291,210,"210021702850","Cheshunt"
208823,5,51.68019,-0.04714,490,"  490008896S","Cheshunt"
211993,5,51.68629,0.00072,150,"150022013006","Cheshunt"
211995,5,51.68613,-0.00124,150,"150022013005","Cheshunt"
212134,5,51.71752,-0.0604,210,"210021702980","Cheshunt"
214060,5,51.70981,-0.04303,210,"210021703039","Cheshunt"
223850,5,51.67534,0.00317,150,"150022011011","Cheshunt"
231003,5,51.67749,-0.03524,490,"  490008308N","Cheshunt"
238255,5,51.67151,-0.03373,490,"  490013682E","Cheshunt"
251661,5,51.67339,-0.05123,490,"  490013503S","Cheshunt"
252472,5,51.70094,-0.05935,210,"210021700975","Cheshunt"
258335,5,51.68074,-0.03885,490,"  490008941W","Cheshunt"
