"node","layer","lat","lon","zone","atcocode","city"
77,5,55.83469,-4.50362,910," 910GJOHNSTN","Paisley"
77,2,55.83469,-4.50362,910," 910GJOHNSTN","Paisley"
337,5,55.89812,-4.45061,614,"   614G02186","Paisley"
339,5,55.89672,-4.4419,614,"   614G02185","Paisley"
340,5,55.90215,-4.43991,614,"   614G02182","Paisley"
341,5,55.89978,-4.4367,614,"   614G02183","Paisley"
342,5,55.90301,-4.44286,614,"   614G02181","Paisley"
676,5,55.89581,-4.43696,614,"   614G02736","Paisley"
1131,5,55.89825,-4.39361,608,"   608G08603","Paisley"
1710,5,55.83563,-4.49028,614,"   614G02039","Paisley"
2076,5,55.85665,-4.57204,614,"   614G24391","Paisley"
2078,5,55.8554,-4.56851,614,"   614G24390","Paisley"
2081,5,55.89092,-4.37446,609,"   609G05109","Paisley"
2452,5,55.8444,-4.51032,614,"   614G02118","Paisley"
2860,5,55.86119,-4.42454,614,"   614G02397","Paisley"
2870,5,55.83453,-4.39531,614,"   614G02444","Paisley"
2871,5,55.83688,-4.39579,614,"   614G02443","Paisley"
3285,2,55.90068,-4.40441,910," 910GCLYBANK","Paisley"
3285,5,55.90068,-4.40441,910," 910GCLYBANK","Paisley"
3564,5,55.91641,-4.44941,608,"   608G08527","Paisley"
3565,5,55.91633,-4.44474,608,"   608G08526","Paisley"
3974,5,55.86686,-4.38829,614,"   614G02234","Paisley"
3975,5,55.86674,-4.39341,614,"   614G02235","Paisley"
3976,5,55.86375,-4.37814,614,"   614G02236","Paisley"
3978,5,55.86267,-4.3735,614,"   614G02238","Paisley"
4193,5,55.9037,-4.46021,614,"   614G02178","Paisley"
4194,5,55.90564,-4.46177,614,"   614G02177","Paisley"
4195,5,55.90987,-4.46244,614,"   614G02175","Paisley"
4553,5,55.845,-4.43647,614,"   614G02371","Paisley"
4556,5,55.85176,-4.45269,614,"   614G02377","Paisley"
4659,5,55.83131,-4.51497,614,"   614G02688","Paisley"
4665,5,55.91701,-4.43169,608,"   608G08578","Paisley"
4666,5,55.91815,-4.43411,608,"   608G08579","Paisley"
4704,2,55.91192,-4.42668,910," 910GDALMUIR","Paisley"
4704,5,55.91192,-4.42668,910," 910GDALMUIR","Paisley"
5318,5,55.85055,-4.36118,609,"   609G04742","Paisley"
5366,5,55.83313,-4.44333,614,"   614G02329","Paisley"
5374,5,55.83513,-4.44123,614,"   614G02326","Paisley"
5428,5,55.84086,-4.44006,614,"   614G02323","Paisley"
5586,5,55.77765,-4.34828,612,"   612G03075","Paisley"
5630,5,55.82846,-4.46506,614,"   614G02522","Paisley"
5742,5,55.8509,-4.40448,614,"   614G24366","Paisley"
6238,5,55.82084,-4.42407,614,"   614G02287","Paisley"
6255,5,55.8246,-4.43331,614,"   614G02281","Paisley"
6628,5,55.7932,-4.40597,612,"   612G03446","Paisley"
6629,5,55.79109,-4.41179,612,"   612G03447","Paisley"
6630,5,55.79649,-4.40092,612,"   612G03444","Paisley"
6631,5,55.79495,-4.4037,612,"   612G03445","Paisley"
6734,5,55.90971,-4.39081,608,"   608G08630","Paisley"
6735,5,55.91274,-4.39917,608,"   608G08633","Paisley"
6736,5,55.91277,-4.39503,608,"   608G08632","Paisley"
6737,5,55.9097,-4.413,608,"   608G08637","Paisley"
7031,5,55.81415,-4.37643,612,"   612G03403","Paisley"
7092,5,55.84037,-4.4564,614,"   614G02524","Paisley"
7093,5,55.84442,-4.43471,614,"   614G02525","Paisley"
7727,5,55.81926,-4.43368,614,"   614G02289","Paisley"
7728,5,55.81863,-4.4277,614,"   614G02288","Paisley"
8063,5,55.76319,-4.50677,612,"   612G24537","Paisley"
8918,5,55.88606,-4.43815,614,"   614G22204","Paisley"
9241,5,55.83249,-4.49022,614,"   614G02049","Paisley"
9242,5,55.8321,-4.4886,614,"   614G02048","Paisley"
9243,5,55.83438,-4.48049,614,"   614G02043","Paisley"
9244,5,55.83672,-4.48058,614,"   614G02042","Paisley"
9245,5,55.83762,-4.47937,614,"   614G02041","Paisley"
9247,5,55.82959,-4.48557,614,"   614G02045","Paisley"
9248,5,55.83219,-4.48088,614,"   614G02044","Paisley"
9691,5,55.88317,-4.38465,614,"   614G02205","Paisley"
9695,5,55.88001,-4.38519,614,"   614G02203","Paisley"
10166,5,55.77165,-4.33587,612,"   612G03059","Paisley"
10351,5,55.85407,-4.40305,614,"   614G02416","Paisley"
10352,5,55.85264,-4.41277,614,"   614G02410","Paisley"
10437,5,55.86562,-4.40223,614,"   614G02222","Paisley"
10664,5,55.77973,-4.44024,612,"   612G24251","Paisley"
10785,5,55.85829,-4.53528,614,"   614G24006","Paisley"
11318,5,55.85211,-4.36455,609,"   609G04757","Paisley"
11319,5,55.85134,-4.36989,609,"   609G04755","Paisley"
11460,5,55.82735,-4.46663,614,"   614G02313","Paisley"
11668,5,55.87302,-4.38844,614,"   614G02219","Paisley"
11744,5,55.8498,-4.49112,614,"   614G02125","Paisley"
11745,5,55.847,-4.48506,614,"   614G02127","Paisley"
11753,5,55.87281,-4.38195,614,"   614G02215","Paisley"
11886,5,55.79969,-4.38822,612,"   612G03490","Paisley"
11944,5,55.88634,-4.38217,930,"     930GRFW","Paisley"
11944,1,55.88634,-4.38217,930,"     930GRFW","Paisley"
12188,5,55.83636,-4.44525,614,"   614G02328","Paisley"
12208,5,55.87435,-4.39389,614,"   614G02494","Paisley"
12209,5,55.86842,-4.38747,614,"   614G02496","Paisley"
12210,5,55.86585,-4.39019,614,"   614G02497","Paisley"
12213,5,55.86464,-4.3857,614,"   614G02492","Paisley"
12214,5,55.87197,-4.39675,614,"   614G02493","Paisley"
12416,5,55.82604,-4.44298,614,"   614G02296","Paisley"
12443,5,55.80663,-4.38075,612,"   612G03434","Paisley"
12703,5,55.85663,-4.42628,614,"   614G24402","Paisley"
12865,5,55.82912,-4.4581,614,"   614G02518","Paisley"
13021,5,55.81192,-4.35995,910,"   910GNITSH","Paisley"
13021,2,55.81192,-4.35995,910,"   910GNITSH","Paisley"
13093,5,55.79634,-4.38406,612,"   612G24954","Paisley"
13376,5,55.84543,-4.41207,614,"   614G02435","Paisley"
13428,5,55.89201,-4.43901,614,"   614G02191","Paisley"
13690,5,55.85539,-4.43325,614,"   614G02739","Paisley"
13809,5,55.79565,-4.40604,612,"   612G03242","Paisley"
14233,5,55.84411,-4.46514,614,"   614G22166","Paisley"
14267,2,55.8521,-4.44244,910," 910GPSLYSTJ","Paisley"
14267,5,55.8521,-4.44244,910," 910GPSLYSTJ","Paisley"
14980,5,55.84067,-4.51988,614,"   614G02011","Paisley"
14981,5,55.83575,-4.55223,614,"   614G02012","Paisley"
14982,5,55.83435,-4.54881,614,"   614G02013","Paisley"
14983,5,55.83326,-4.5435,614,"   614G02014","Paisley"
15082,5,55.82334,-4.36328,609,"   609G04604","Paisley"
15121,5,55.83001,-4.36324,609,"   609G04601","Paisley"
15328,5,55.83376,-4.44607,614,"   614G02330","Paisley"
15380,5,55.86053,-4.36674,614,"   614G02257","Paisley"
15744,5,55.821,-4.53828,614,"   614G02075","Paisley"
15755,5,55.82654,-4.52311,614,"   614G02070","Paisley"
15874,5,55.78252,-4.34323,612,"   612G03071","Paisley"
15884,5,55.77995,-4.34174,612,"   612G03070","Paisley"
16754,5,55.85561,-4.57573,614,"   614G02099","Paisley"
16758,5,55.85976,-4.58158,614,"   614G02093","Paisley"
16759,5,55.85985,-4.5773,614,"   614G02094","Paisley"
16760,5,55.86069,-4.57392,614,"   614G02095","Paisley"
17008,5,55.80432,-4.34796,609,"   609G03726","Paisley"
17171,5,55.90766,-4.40548,910,"  910GSINGER","Paisley"
17171,2,55.90766,-4.40548,910,"  910GSINGER","Paisley"
17250,5,55.8367,-4.41145,614,"   614G02449","Paisley"
17251,5,55.85911,-4.52269,614,"   614G24009","Paisley"
17252,5,55.86106,-4.52515,614,"   614G24008","Paisley"
17253,5,55.85992,-4.53077,614,"   614G24007","Paisley"
17255,5,55.83778,-4.41345,614,"   614G02448","Paisley"
17446,5,55.84944,-4.55683,614,"   614G02115","Paisley"
17447,5,55.81705,-4.54253,614,"   614G02114","Paisley"
17904,5,55.83864,-4.47239,614,"   614G02351","Paisley"
17907,2,55.80374,-4.39728,910,"    910GBRHD","Paisley"
17907,5,55.80374,-4.39728,910,"    910GBRHD","Paisley"
17957,5,55.8073,-4.35982,609,"   609G24095","Paisley"
18363,5,55.85474,-4.43168,614,"   614G02389","Paisley"
18414,5,55.90992,-4.50968,614,"   614G02481","Paisley"
18560,5,55.88011,-4.44444,614,"   614G22205","Paisley"
18561,5,55.88067,-4.43973,614,"   614G22203","Paisley"
18562,5,55.82081,-4.44808,614,"   614G02299","Paisley"
18684,5,55.83276,-4.36265,609,"   609G04600","Paisley"
19269,5,55.88806,-4.42824,614,"   614G02193","Paisley"
19270,5,55.88952,-4.43206,614,"   614G02192","Paisley"
19610,5,55.84992,-4.49327,614,"   614G02124","Paisley"
20153,5,55.79863,-4.37831,612,"   612G03412","Paisley"
20168,5,55.81216,-4.34289,910,"    910GPHLD","Paisley"
20168,2,55.81216,-4.34289,910,"    910GPHLD","Paisley"
20543,5,55.85751,-4.43035,614,"   614G02546","Paisley"
20545,5,55.85636,-4.52402,614,"   614G02545","Paisley"
20822,5,55.83069,-4.52676,614,"   614G02021","Paisley"
20824,5,55.83462,-4.5171,614,"   614G02025","Paisley"
20825,5,55.83313,-4.52079,614,"   614G02024","Paisley"
20826,5,55.83743,-4.51606,614,"   614G02027","Paisley"
20881,5,55.88355,-4.4349,614,"   614G24467","Paisley"
21189,5,55.88292,-4.38334,614,"   614G22094","Paisley"
21958,5,55.8503,-4.5047,614,"   614G02478","Paisley"
22271,5,55.81314,-4.55357,614,"   614G02112","Paisley"
23056,5,55.86434,-4.39564,614,"   614G02223","Paisley"
23058,5,55.86553,-4.39684,614,"   614G02221","Paisley"
23059,5,55.87108,-4.39059,614,"   614G02220","Paisley"
23060,5,55.87714,-4.39,614,"   614G02226","Paisley"
23061,5,55.86658,-4.38034,614,"   614G02225","Paisley"
23062,5,55.86371,-4.39038,614,"   614G02224","Paisley"
23290,5,55.85077,-4.50999,614,"   614G02147","Paisley"
23423,5,55.83671,-4.51217,614,"   614G02540","Paisley"
23448,5,55.82955,-4.53073,614,"   614G02020","Paisley"
23657,5,55.89991,-4.4654,614,"   614G22197","Paisley"
23658,5,55.90193,-4.47123,614,"   614G22195","Paisley"
23659,5,55.90113,-4.47597,614,"   614G22194","Paisley"
23679,5,55.80464,-4.38227,612,"   612G03433","Paisley"
23696,5,55.85314,-4.43254,614,"   614G02385","Paisley"
23699,5,55.84687,-4.45715,614,"   614G02380","Paisley"
23803,5,55.91528,-4.4113,608,"   608G08653","Paisley"
23816,5,55.91518,-4.40883,608,"   608G08654","Paisley"
24132,5,55.86937,-4.39082,614,"   614G02233","Paisley"
24689,5,55.85032,-4.353,609,"   609G04735","Paisley"
24692,5,55.84859,-4.3532,609,"   609G04736","Paisley"
24962,5,55.85407,-4.58245,614,"   614G24056","Paisley"
24963,5,55.85214,-4.57968,614,"   614G24057","Paisley"
25377,5,55.85638,-4.43263,614,"   614G02633","Paisley"
25803,5,55.79008,-4.414,612,"   612G03455","Paisley"
26228,5,55.83048,-4.40536,614,"   614G02537","Paisley"
26339,5,55.77737,-4.33186,612,"   612G03061","Paisley"
27150,5,55.81691,-4.41059,614,"   614G03405","Paisley"
27949,5,55.89174,-4.372,609,"   609G05112","Paisley"
27962,5,55.79748,-4.38571,612,"   612G24953","Paisley"
28099,5,55.84621,-4.438,614,"   614G02372","Paisley"
28111,5,55.84837,-4.45577,614,"   614G02379","Paisley"
28113,5,55.85037,-4.45395,614,"   614G02378","Paisley"
28403,5,55.82043,-4.53614,614,"   614G02074","Paisley"
28828,5,55.80208,-4.34281,609,"   609G03723","Paisley"
28829,5,55.80668,-4.34063,609,"   609G03722","Paisley"
28832,5,55.80563,-4.34812,609,"   609G03727","Paisley"
28833,5,55.80306,-4.34723,609,"   609G03725","Paisley"
28834,5,55.80148,-4.34622,609,"   609G03724","Paisley"
28924,5,55.82928,-4.42934,614,"   614G02279","Paisley"
28926,5,55.82766,-4.42154,614,"   614G02273","Paisley"
28927,5,55.82497,-4.42096,614,"   614G02274","Paisley"
28929,5,55.81954,-4.42253,614,"   614G02276","Paisley"
