"node","layer","lat","lon","zone","atcocode","city"
16822,5,51.61253,-3.4072,910,"    910GPORH","Tonypandy"
16822,2,51.61253,-3.4072,910,"    910GPORH","Tonypandy"
17201,2,51.61783,-3.43756,910,"  910GDINASR","Tonypandy"
17201,5,51.61783,-3.43756,910,"  910GDINASR","Tonypandy"
21503,2,51.634,-3.45353,910," 910GLLWYNYP","Tonypandy"
21503,5,51.634,-3.45353,910," 910GLLWYNYP","Tonypandy"
30710,5,51.61976,-3.44889,910," 910GTNYPNDY","Tonypandy"
30710,2,51.61976,-3.44889,910," 910GTNYPNDY","Tonypandy"
51991,5,51.60515,-3.41067,552,"5520ANZ16827","Tonypandy"
51992,5,51.6051,-3.41071,552,"5520ANZ16828","Tonypandy"
51993,5,51.60858,-3.4047,552,"5520ANZ16829","Tonypandy"
54061,5,51.57456,-3.5068,551,"5510AWA13024","Tonypandy"
56192,5,51.60523,-3.58119,551,"5510WDB22472","Tonypandy"
58181,5,51.60127,-3.42441,552,"5520AWA14225","Tonypandy"
59380,5,51.62597,-3.48335,552,"5520AWA13530","Tonypandy"
59383,5,51.63953,-3.45126,552,"5520AWA13536","Tonypandy"
59384,5,51.63885,-3.45074,552,"5520AWA13535","Tonypandy"
59386,5,51.63742,-3.44917,552,"5520AWA13534","Tonypandy"
60195,5,51.6316,-3.41324,552,"5520AWA13672","Tonypandy"
60196,5,51.63177,-3.41329,552,"5520AWA13673","Tonypandy"
60197,5,51.63417,-3.41786,552,"5520AWA13674","Tonypandy"
60198,5,51.63403,-3.41807,552,"5520AWA13675","Tonypandy"
60199,5,51.63416,-3.42021,552,"5520AWA13676","Tonypandy"
60200,5,51.63395,-3.42083,552,"5520AWA13677","Tonypandy"
61647,5,51.62872,-3.40848,552,"5520AWA13667","Tonypandy"
63003,5,51.61647,-3.41201,552,"5520AWA13658","Tonypandy"
63187,5,51.63849,-3.43343,552,"5520WDB22018","Tonypandy"
64287,5,51.6206,-3.53569,551,"5510WDB46740","Tonypandy"
64643,5,51.62343,-3.45195,552,"5520WDB47453","Tonypandy"
64645,5,51.62679,-3.45284,552,"5520WDB47455","Tonypandy"
67771,5,51.61507,-3.41099,552,"5520AWZ26191","Tonypandy"
67827,5,51.61387,-3.54066,551,"5510WDB47555","Tonypandy"
67828,5,51.61083,-3.54379,551,"5510WDB47554","Tonypandy"
67829,5,51.60681,-3.54386,551,"5510WDB47557","Tonypandy"
67832,5,51.59787,-3.5411,551,"5510WDB47550","Tonypandy"
67833,5,51.60908,-3.54415,551,"5510WDB47553","Tonypandy"
67834,5,51.60655,-3.54394,551,"5510WDB47552","Tonypandy"
67836,5,51.5928,-3.54066,551,"5510WDB47559","Tonypandy"
67850,5,51.62515,-3.45164,552,"5520AWA13493","Tonypandy"
68080,5,51.60571,-3.43905,552,"5520AWA14231","Tonypandy"
68081,5,51.60595,-3.43868,552,"5520AWA14230","Tonypandy"
68082,5,51.60695,-3.44165,552,"5520AWA14233","Tonypandy"
68083,5,51.60696,-3.44153,552,"5520AWA14232","Tonypandy"
68084,5,51.61404,-3.44646,552,"5520AWA14235","Tonypandy"
68085,5,51.61546,-3.446,552,"5520AWA14236","Tonypandy"
68122,5,51.6252,-3.45815,552,"5520AWA13511","Tonypandy"
68123,5,51.62827,-3.45622,552,"5520AWA13510","Tonypandy"
68125,5,51.62558,-3.45816,552,"5520AWA13515","Tonypandy"
68127,5,51.62349,-3.45623,552,"5520AWA13517","Tonypandy"
68128,5,51.62334,-3.45582,552,"5520AWA13516","Tonypandy"
68956,5,51.60794,-3.40465,552,"5520WDB21781","Tonypandy"
68957,5,51.60731,-3.40509,552,"5520WDB21780","Tonypandy"
69082,5,51.5822,-3.44573,552,"5520AWA13444","Tonypandy"
70629,5,51.61436,-3.41769,552,"5520WDB23858","Tonypandy"
