"node","layer","lat","lon","zone","atcocode","city"
7585,2,51.52574,-3.69808,910,"    910GPYLE","Bridgend"
7585,5,51.52574,-3.69808,910,"    910GPYLE","Bridgend"
13471,5,51.50698,-3.5753,910,"  910GBRGEND","Bridgend"
13471,2,51.50698,-3.5753,910,"  910GBRGEND","Bridgend"
49781,2,51.52087,-3.57965,910," 910GWLDMILL","Bridgend"
49781,5,51.52087,-3.57965,910," 910GWLDMILL","Bridgend"
52136,5,51.46704,-3.63687,572,"5720AWA12648","Bridgend"
52497,5,51.51617,-3.57475,551,"5510AWA13114","Bridgend"
52498,5,51.5169,-3.5744,551,"5510AWA13115","Bridgend"
52499,5,51.5133,-3.57716,551,"5510AWA13116","Bridgend"
52500,5,51.51323,-3.57703,551,"5510AWA13117","Bridgend"
52501,5,51.51324,-3.5774,551,"5510AWA13118","Bridgend"
53491,5,51.50558,-3.58797,551,"5510AWA12744","Bridgend"
55637,5,51.50948,-3.5842,551,"5510WDB21598","Bridgend"
55986,5,51.52805,-3.69795,551,"5510AWA12558","Bridgend"
55996,5,51.53335,-3.67774,551,"5510AWA12554","Bridgend"
55997,5,51.53225,-3.68064,551,"5510AWA12553","Bridgend"
55998,5,51.53146,-3.68198,551,"5510AWA12552","Bridgend"
56288,5,51.5317,-3.65859,551,"5510AWA12810","Bridgend"
57459,5,51.52965,-3.68902,551,"5510WDB47579","Bridgend"
57462,5,51.52471,-3.71188,551,"5510WDB47576","Bridgend"
58153,5,51.50998,-3.579,551,"5510WDB47526","Bridgend"
58155,5,51.4839,-3.70689,551,"5510WDB47528","Bridgend"
58156,5,51.48372,-3.70956,551,"5510WDB47529","Bridgend"
58157,5,51.48232,-3.6996,551,"5510AWA12481","Bridgend"
58158,5,51.48377,-3.6985,551,"5510AWA12480","Bridgend"
58159,5,51.4807,-3.69917,551,"5510AWA12483","Bridgend"
58160,5,51.48508,-3.70018,551,"5510AWA12482","Bridgend"
58161,5,51.47654,-3.70538,551,"5510AWA12485","Bridgend"
58162,5,51.48023,-3.69902,551,"5510AWA12484","Bridgend"
58163,5,51.47654,-3.70525,551,"5510AWA12486","Bridgend"
58164,5,51.48067,-3.70241,551,"5510AWA12488","Bridgend"
60089,5,51.53272,-3.6214,551,"5510AWN26209","Bridgend"
60091,5,51.53305,-3.67818,551,"5510AWN26201","Bridgend"
60092,5,51.51959,-3.70665,551,"5510AWN26203","Bridgend"
65214,5,51.4839,-3.70673,551,"5510WDB21582","Bridgend"
65215,5,51.4842,-3.69329,551,"5510WDB21583","Bridgend"
