"node","layer","lat","lon","zone","atcocode","city"
1872,5,53.64628,-2.97581,910," 910GMEOLSCP","Southport"
1872,2,53.64628,-2.97581,910," 910GMEOLSCP","Southport"
11167,2,53.62212,-3.02472,910," 910GHILLSID","Southport"
11167,5,53.62212,-3.02472,910," 910GHILLSID","Southport"
17675,2,53.60205,-3.04266,910," 910GAINSDAL","Southport"
17675,5,53.60205,-3.04266,910," 910GAINSDAL","Southport"
25475,2,53.63407,-3.01446,910,"   910GBKDLE","Southport"
25475,5,53.63407,-3.01446,910,"   910GBKDLE","Southport"
32496,2,53.56607,-3.07184,910," 910GFRSHFLD","Southport"
32496,5,53.56607,-3.07184,910," 910GFRSHFLD","Southport"
40031,4,53.64653,-3.00244,910," 910GSOUTHPT","Southport"
40031,2,53.64653,-3.00244,910," 910GSOUTHPT","Southport"
40031,5,53.64653,-3.00244,910," 910GSOUTHPT","Southport"
51545,5,53.63553,-3.00756,280," 2800S61018B","Southport"
51820,5,53.67742,-2.92982,250,"   250010196","Southport"
52339,5,53.67371,-2.96582,280," 2800S60101B","Southport"
52715,5,53.66017,-2.97689,280," 2800S60024B","Southport"
52717,5,53.65995,-2.9773,280," 2800S60024A","Southport"
52718,5,53.66021,-2.97786,280," 2800S60024D","Southport"
52931,5,53.65802,-2.9951,280," 2800S60073B","Southport"
52932,5,53.65836,-2.99534,280," 2800S60073A","Southport"
53442,5,53.62002,-3.00654,280," 2800S61045B","Southport"
54454,5,53.58946,-3.03998,280," 2800S62017B","Southport"
54455,5,53.58866,-3.04014,280," 2800S62017A","Southport"
54462,5,53.65205,-2.87678,250," 2500IMG1136","Southport"
54504,5,53.66592,-2.97626,280," 2800S60082A","Southport"
56196,5,53.6753,-2.94376,280," 2800S60091A","Southport"
56733,5,53.67431,-2.96547,280," 2800S60101A","Southport"
56937,5,53.63535,-2.97708,280," 2800S61056C","Southport"
57537,5,53.62539,-3.00035,280," 2800S61086A","Southport"
59016,5,53.65245,-2.97786,280," 2800S60007A","Southport"
59019,5,53.65228,-2.9781,280," 2800S60007B","Southport"
59182,5,53.59971,-3.03409,280," 2800S62023A","Southport"
59183,5,53.59806,-3.0351,280," 2800S62023B","Southport"
60457,5,53.64139,-3.00137,280," 2800S61035E","Southport"
60458,5,53.64165,-2.9999,280," 2800S61035D","Southport"
60459,5,53.64153,-3.00131,280," 2800S61035F","Southport"
60460,5,53.64209,-3.00014,280," 2800S61035A","Southport"
60462,5,53.64162,-2.99931,280," 2800S61035C","Southport"
60463,5,53.64273,-2.99926,280," 2800S61035B","Southport"
60985,5,53.66361,-2.96387,280," 2800S60065A","Southport"
60988,5,53.66246,-2.96535,280," 2800S60065B","Southport"
62372,5,53.66027,-2.97432,280," 2800S60025A","Southport"
62579,5,53.60815,-3.02133,280," 2800S62001A","Southport"
62580,5,53.60943,-3.02049,280," 2800S62001B","Southport"
62605,5,53.66037,-2.98462,280," 2800S60072A","Southport"
62607,5,53.66038,-2.98494,280," 2800S60072B","Southport"
63561,5,53.64482,-2.98405,280," 2800S60051D","Southport"
63565,5,53.64489,-2.98346,280," 2800S60051C","Southport"
63589,5,53.63381,-3.00799,280," 2800S61017A","Southport"
64146,5,53.59055,-3.0357,280," 2800S62016A","Southport"
64148,5,53.59023,-3.03562,280," 2800S62016B","Southport"
65594,5,53.63398,-2.98663,280," 2800S61092B","Southport"
65595,5,53.63373,-2.98647,280," 2800S61092A","Southport"
67154,5,53.61579,-3.02055,280," 2800S61081B","Southport"
67155,5,53.6156,-3.0207,280," 2800S61081A","Southport"
68304,5,53.64339,-2.97792,280," 2800S60121B","Southport"
68305,5,53.64372,-2.97791,280," 2800S60121A","Southport"
68574,5,53.62238,-3.01767,280," 2800S61022B","Southport"
68621,5,53.64953,-2.99236,280," 2800S60004A","Southport"
68622,5,53.64963,-2.99191,280," 2800S60004B","Southport"
68875,5,53.60729,-3.02739,280," 2800S62020B","Southport"
69409,5,53.62864,-2.99353,280," 2800S61106A","Southport"
69410,5,53.62828,-2.99402,280," 2800S61106B","Southport"
69946,5,53.67865,-2.95023,280," 2800S60110B","Southport"
70028,5,53.6394,-3.00487,280," 2800S61036A","Southport"
70029,5,53.63912,-3.00511,280," 2800S61036B","Southport"
70065,5,53.6043,-2.93239,250,"  2500IMG840","Southport"
70528,5,53.66386,-2.97284,280," 2800S60066A","Southport"
70713,5,53.57466,-2.96283,250,"2500LAA08208","Southport"
70714,5,53.5747,-2.9625,250,"2500LAA08207","Southport"
70715,5,53.56542,-2.96924,250,"2500LAA08205","Southport"
70716,5,53.56318,-2.9694,250,"2500LAA08204","Southport"
70825,5,53.59824,-2.90014,250,"    25001641","Southport"
70868,5,53.60929,-2.9339,250,"  2500IMG829","Southport"
71662,5,53.63284,-3.02913,280," 2800S61029B","Southport"
