"node","layer","lat","lon","zone","atcocode","city"
435,4,53.82455,-2.23695,910," 910GBRIERFL","Burnley"
435,2,53.82455,-2.23695,910," 910GBRIERFL","Burnley"
435,5,53.82455,-2.23695,910," 910GBRIERFL","Burnley"
3960,4,53.83502,-2.21376,910,"    910GNLSN","Burnley"
3960,2,53.83502,-2.21376,910,"    910GNLSN","Burnley"
3960,5,53.83502,-2.21376,910,"    910GNLSN","Burnley"
15808,5,53.85485,-2.18117,910,"   910GCOLNE","Burnley"
15808,2,53.85485,-2.18117,910,"   910GCOLNE","Burnley"
16578,2,53.78498,-2.24887,910,"  910GBURNMR","Burnley"
16578,5,53.78498,-2.24887,910,"  910GBURNMR","Burnley"
22182,5,53.73253,-2.15466,450,"    450G3872","Burnley"
32554,5,53.73301,-2.14493,450,"    450G3869","Burnley"
32555,5,53.7325,-2.14035,450,"    450G3868","Burnley"
39493,2,53.79125,-2.25801,910," 910GBURNLYB","Burnley"
39493,5,53.79125,-2.25801,910," 910GBURNLYB","Burnley"
39495,2,53.79352,-2.24497,910," 910GBURNLYC","Burnley"
39495,5,53.79352,-2.24497,910," 910GBURNLYC","Burnley"
40350,5,53.7867,-2.28227,910,"    910GROSG","Burnley"
40350,2,53.7867,-2.28227,910,"    910GROSG","Burnley"
43913,5,53.73135,-2.15243,450,"    450G3871","Burnley"
43983,5,53.73163,-2.15001,450,"    450G3870","Burnley"
48264,5,53.73231,-2.13849,450,"    450G3867","Burnley"
53668,5,53.77622,-2.25528,250,"  2500DCL519","Burnley"
54188,5,53.79885,-2.30813,250," 2500IMG2560","Burnley"
54189,5,53.79881,-2.3086,250," 2500IMG2561","Burnley"
54196,5,53.79534,-2.27341,250,"   250010863","Burnley"
54197,5,53.78522,-2.20681,250,"   250010862","Burnley"
54198,5,53.79231,-2.23258,250,"   250010866","Burnley"
54199,5,53.79738,-2.23927,250,"   250010864","Burnley"
55001,5,53.84909,-2.22831,250," 2500DCL5754","Burnley"
55003,5,53.854,-2.21314,250," 2500DCL5756","Burnley"
55004,5,53.85552,-2.21047,250," 2500DCL5757","Burnley"
55005,5,53.84878,-2.21726,250," 2500DCL5750","Burnley"
55006,5,53.85051,-2.21671,250," 2500DCL5751","Burnley"
55007,5,53.85072,-2.21645,250," 2500DCL5752","Burnley"
55008,5,53.85236,-2.21614,250," 2500DCL5753","Burnley"
55009,5,53.85598,-2.21043,250," 2500DCL5758","Burnley"
55010,5,53.85853,-2.20833,250," 2500DCL5759","Burnley"
56099,5,53.83126,-2.21096,250,"2500LAA07408","Burnley"
56101,5,53.82957,-2.20802,250,"2500LAA07404","Burnley"
56103,5,53.82845,-2.21511,250,"2500LAA07406","Burnley"
56104,5,53.83104,-2.21144,250,"2500LAA07407","Burnley"
56106,5,53.83212,-2.20867,250,"2500LAA07402","Burnley"
56107,5,53.82892,-2.20532,250,"2500LAA07403","Burnley"
56950,5,53.84517,-2.21937,250,"     2500468","Burnley"
56951,5,53.77093,-2.19346,250,"     2500465","Burnley"
56952,5,53.84368,-2.2212,250,"     2500467","Burnley"
56953,5,53.83546,-2.2283,250,"     2500462","Burnley"
58006,5,53.80979,-2.23452,250," 2500IMG2782","Burnley"
58007,5,53.80599,-2.23385,250," 2500IMG2783","Burnley"
58008,5,53.81242,-2.23518,250," 2500IMG2780","Burnley"
58009,5,53.81166,-2.23472,250," 2500IMG2781","Burnley"
58010,5,53.80357,-2.23488,250," 2500IMG2786","Burnley"
58011,5,53.80136,-2.23574,250," 2500IMG2787","Burnley"
58012,5,53.80604,-2.23409,250," 2500IMG2784","Burnley"
58013,5,53.80361,-2.23454,250," 2500IMG2785","Burnley"
58014,5,53.80171,-2.23606,250," 2500IMG2788","Burnley"
58015,5,53.79965,-2.23769,250," 2500IMG2789","Burnley"
58376,5,53.81257,-2.20208,250,"   250011886","Burnley"
59804,5,53.74454,-2.13046,450,"   450024642","Burnley"
61292,5,53.78016,-2.27233,250,"     2500423","Burnley"
62060,5,53.77398,-2.2588,250," 2500IMG2865","Burnley"
62066,5,53.77481,-2.26374,250," 2500IMG2863","Burnley"
62081,5,53.78113,-2.27419,250," 2500IMG2860","Burnley"
62574,5,53.79777,-2.28133,250,"2500LAA16163","Burnley"
62576,5,53.7936,-2.2649,250,"2500LAA16165","Burnley"
63819,5,53.78992,-2.30893,250," 2500IMG2579","Burnley"
63820,5,53.80117,-2.31375,250," 2500IMG2578","Burnley"
63827,5,53.80186,-2.31763,250," 2500IMG2577","Burnley"
63828,5,53.801,-2.32002,250," 2500IMG2576","Burnley"
63837,5,53.79084,-2.25097,250,"   250010856","Burnley"
63839,5,53.81098,-2.22742,250,"   250010853","Burnley"
64613,5,53.85222,-2.21594,250," 2500DCL5746","Burnley"
64615,5,53.85782,-2.18222,250," 2500DCL5744","Burnley"
64616,5,53.84513,-2.13536,250," 2500DCL5743","Burnley"
64617,5,53.84967,-2.1384,250," 2500DCL5742","Burnley"
64618,5,53.8534,-2.14029,250," 2500DCL5741","Burnley"
64619,5,53.85716,-2.14247,250," 2500DCL5740","Burnley"
64620,5,53.84839,-2.21761,250," 2500DCL5749","Burnley"
64621,5,53.84667,-2.21833,250," 2500DCL5748","Burnley"
65816,5,53.80861,-2.22392,250," 2500IMG2663","Burnley"
65818,5,53.80834,-2.22408,250," 2500IMG2662","Burnley"
65822,5,53.80313,-2.22773,250," 2500IMG2664","Burnley"
66171,5,53.86018,-2.14148,250,"   250014373","Burnley"
66529,5,53.78202,-2.29426,250,"2500LAA15735","Burnley"
66531,5,53.77727,-2.25267,250,"2500LAA15737","Burnley"
66559,5,53.82606,-2.21292,250,"     2500478","Burnley"
66560,5,53.81945,-2.22209,250,"     2500475","Burnley"
66561,5,53.83975,-2.19231,250,"     2500474","Burnley"
66562,5,53.83804,-2.19432,250,"     2500473","Burnley"
66563,5,53.82799,-2.21617,250,"     2500472","Burnley"
66564,5,53.84357,-2.23763,250,"     2500470","Burnley"
66694,5,53.85745,-2.16858,250," 2500COL0004","Burnley"
66699,5,53.85925,-2.16763,250," 2500COL0001","Burnley"
66700,5,53.85941,-2.1677,250," 2500COL0002","Burnley"
66701,5,53.85743,-2.16867,250," 2500COL0003","Burnley"
67472,5,53.77112,-2.25839,250,"    25001861","Burnley"
67475,5,53.8302,-2.19983,250,"    25001868","Burnley"
67687,5,53.82968,-2.26935,250," 2500IMG2799","Burnley"
67688,5,53.83391,-2.26083,250," 2500IMG2798","Burnley"
67689,5,53.83638,-2.25526,250," 2500IMG2795","Burnley"
67690,5,53.83672,-2.25473,250," 2500IMG2794","Burnley"
67691,5,53.83392,-2.26061,250," 2500IMG2797","Burnley"
67692,5,53.83549,-2.25767,250," 2500IMG2796","Burnley"
67693,5,53.84268,-2.24509,250," 2500IMG2793","Burnley"
67694,5,53.84368,-2.23766,250," 2500IMG2792","Burnley"
68194,5,53.75338,-2.19108,250," 2500IMG2201","Burnley"
