"node","layer","lat","lon","zone","atcocode","city"
639,5,51.63446,-0.04454,490,"490G00012095","Enfield Town"
673,5,51.62755,0.01674,490,"490G00013981","Enfield Town"
843,5,51.64226,-0.03507,490," 910GPNDRSEN","Enfield Town"
843,2,51.64226,-0.03507,490," 910GPNDRSEN","Enfield Town"
971,5,51.64357,-0.10454,490,"490G00014024","Enfield Town"
1005,5,51.67748,-0.09605,490,"490G00014685","Enfield Town"
1024,5,51.59327,-0.00088,490,"490G00006925","Enfield Town"
1311,5,51.61853,-0.00167,490,"490G00009632","Enfield Town"
1727,5,51.61585,0.02548,490,"490G00015121","Enfield Town"
1729,5,51.64788,-0.03768,490,"490G00015127","Enfield Town"
1863,5,51.63684,-0.11608,490,"490G00010769","Enfield Town"
2026,5,51.64127,-0.18105,490,"490G00009489","Enfield Town"
2059,5,51.63851,-0.01214,490,"490G00003299","Enfield Town"
2084,5,51.63938,-0.05724,490,"490G00009609","Enfield Town"
2159,5,51.61698,-0.02776,490,"490G00014171","Enfield Town"
2170,5,51.63348,-0.01344,490,"490G00014175","Enfield Town"
2520,5,51.6009,-0.00437,490,"490G00014112","Enfield Town"
2654,5,51.63744,-0.08078,490,"490G00005306","Enfield Town"
2740,5,51.63109,-0.0436,490,"490G00012802","Enfield Town"
2815,5,51.62311,0.03025,490,"490G00008871","Enfield Town"
2817,5,51.62986,-0.07819,490,"490G00005305","Enfield Town"
2952,5,51.65899,-0.08788,490,"490G00010857","Enfield Town"
3191,5,51.61703,-0.01754,490,"490G00005180","Enfield Town"
3294,5,51.65916,-0.15377,490,"490G00005572","Enfield Town"
3395,5,51.62946,-0.158,490,"490G00013289","Enfield Town"
3413,5,51.62282,-0.04828,490,"490G00013756","Enfield Town"
3422,5,51.62124,-0.09575,490,"490G00009941","Enfield Town"
3529,5,51.64539,-0.15264,490,"490G00008042","Enfield Town"
3789,2,51.6147,-0.06723,910,"  910GSIVRST","Enfield Town"
3789,5,51.6147,-0.06723,910,"  910GSIVRST","Enfield Town"
3980,5,51.66268,-0.04553,490,"490G00012493","Enfield Town"
4131,5,51.643,-0.17946,490,"490G00007893","Enfield Town"
4153,5,51.67137,-0.16067,490,"490G00014115","Enfield Town"
4156,5,51.60112,-0.00068,490,"490G00014113","Enfield Town"
4192,5,51.64367,-0.16556,490,"490G00005744","Enfield Town"
4257,5,51.63585,-0.08641,490,"490G00012220","Enfield Town"
4512,5,51.64469,-0.07496,490,"490G00011305","Enfield Town"
4531,5,51.62475,-0.13743,490,"490G00009167","Enfield Town"
4681,5,51.61982,-0.13787,490,"490G00004448","Enfield Town"
4839,5,51.64841,-0.18108,490,"490G00014253","Enfield Town"
5262,5,51.62705,0.00762,490,"490G00007021","Enfield Town"
5310,5,51.6539,-0.11322,490,"490G00005630","Enfield Town"
5399,5,51.59665,-0.00112,490,"490G00013643","Enfield Town"
5483,5,51.63588,-0.01238,490,"490G00012009","Enfield Town"
5583,5,51.62831,-0.05192,490,"490G00005134","Enfield Town"
5602,5,51.64383,-0.17171,490,"490G00008933","Enfield Town"
5632,5,51.62807,-0.04873,490,"490G00006686","Enfield Town"
5755,5,51.64342,-0.0113,490,"490G00012008","Enfield Town"
5786,5,51.68874,-0.17369,210,"     210G674","Enfield Town"
5787,5,51.69142,-0.17888,210,"     210G676","Enfield Town"
5788,5,51.69335,-0.17824,210,"     210G678","Enfield Town"
6092,5,51.66088,-0.04634,490,"490G00004828","Enfield Town"
6420,5,51.65063,-0.0656,490,"490G00003937","Enfield Town"
6794,5,51.61626,-0.01745,490,"490G00007676","Enfield Town"
7349,5,51.61339,-0.07562,490,"490G00015155","Enfield Town"
7435,5,51.63222,-0.14296,490,"490G00007715","Enfield Town"
7699,5,51.68108,-0.13888,490,"490G00014774","Enfield Town"
8007,5,51.62788,-0.04624,490,"490G00009991","Enfield Town"
8099,5,51.61781,0.00055,490,"490G00008979","Enfield Town"
8222,5,51.63812,-0.11146,490,"490G00005265","Enfield Town"
