"node","layer","lat","lon","zone","atcocode","city"
67866,5,51.64975,-0.66418,40,"040000002125","High Wycombe"
67867,5,51.64807,-0.6609,40,"040000002127","High Wycombe"
67868,5,51.65392,-0.66725,40,"040000002121","High Wycombe"
67869,5,51.65201,-0.66709,40,"040000002123","High Wycombe"
67870,5,51.64792,-0.65469,40,"040000002129","High Wycombe"
68231,5,51.6348,-0.69132,40,"040000003159","High Wycombe"
68233,5,51.6355,-0.69432,40,"040000003157","High Wycombe"
68234,5,51.64799,-0.73386,40,"040000003156","High Wycombe"
68235,5,51.63648,-0.70088,40,"040000003155","High Wycombe"
68236,5,51.63541,-0.69437,40,"040000003154","High Wycombe"
68237,5,51.63811,-0.698,40,"040000003153","High Wycombe"
68238,5,51.63689,-0.70141,40,"040000003152","High Wycombe"
68239,5,51.63931,-0.69405,40,"040000003151","High Wycombe"
68240,5,51.63806,-0.69838,40,"040000003150","High Wycombe"
69717,5,51.62402,-0.77756,40,"040000003441","High Wycombe"
69718,5,51.61703,-0.77837,40,"040000003440","High Wycombe"
69719,5,51.62505,-0.71296,40,"040000003442","High Wycombe"
69720,5,51.62882,-0.71984,40,"040000003445","High Wycombe"
69721,5,51.64472,-0.80131,40,"040000003444","High Wycombe"
69722,5,51.62739,-0.72026,40,"040000003447","High Wycombe"
69723,5,51.63996,-0.82276,40,"040000003446","High Wycombe"
69724,5,51.62541,-0.72052,40,"040000003449","High Wycombe"
71086,5,51.60076,-0.70928,40,"040000003126","High Wycombe"
71400,5,51.61204,-0.84066,40,"040000003539","High Wycombe"
71401,5,51.61222,-0.8405,40,"040000003538","High Wycombe"
72366,5,51.60231,-0.69568,40,"040000003816","High Wycombe"
72821,5,51.63216,-0.71011,40,"040000003210","High Wycombe"
72822,5,51.62755,-0.71777,40,"040000003211","High Wycombe"
72823,5,51.6297,-0.71136,40,"040000003212","High Wycombe"
72825,5,51.62774,-0.71346,40,"040000003214","High Wycombe"
72826,5,51.63029,-0.71117,40,"040000003215","High Wycombe"
72827,5,51.62434,-0.71721,40,"040000003216","High Wycombe"
72828,5,51.6327,-0.71368,40,"040000003217","High Wycombe"
74373,5,51.63263,-0.75781,40,"040000003325","High Wycombe"
74374,5,51.64013,-0.78148,40,"040000003326","High Wycombe"
74375,5,51.63349,-0.76011,40,"040000003327","High Wycombe"
74376,5,51.63542,-0.766,40,"040000003320","High Wycombe"
74377,5,51.63574,-0.76434,40,"040000003321","High Wycombe"
74378,5,51.63687,-0.77065,40,"040000003322","High Wycombe"
74381,5,51.64128,-0.78525,40,"040000003328","High Wycombe"
74382,5,51.63485,-0.76454,40,"040000003329","High Wycombe"
77502,5,51.66347,-0.61937,40,"040000002138","High Wycombe"
77503,5,51.66364,-0.61942,40,"040000002139","High Wycombe"
77506,5,51.6531,-0.64412,40,"040000002133","High Wycombe"
77507,5,51.64951,-0.64996,40,"040000002131","High Wycombe"
77508,5,51.65917,-0.62755,40,"040000002136","High Wycombe"
77509,5,51.65953,-0.62689,40,"040000002137","High Wycombe"
77511,5,51.65751,-0.63363,40,"040000002135","High Wycombe"
77880,5,51.63952,-0.69363,40,"040000003148","High Wycombe"
77881,5,51.64325,-0.69505,40,"040000003149","High Wycombe"
77882,5,51.64555,-0.69655,40,"040000003144","High Wycombe"
77883,5,51.64623,-0.69848,40,"040000003145","High Wycombe"
77884,5,51.64396,-0.69561,40,"040000003146","High Wycombe"
77885,5,51.64588,-0.69664,40,"040000003147","High Wycombe"
77886,5,51.64401,-0.70152,40,"040000003140","High Wycombe"
77887,5,51.64658,-0.70756,40,"040000003141","High Wycombe"
77888,5,51.64625,-0.69797,40,"040000003142","High Wycombe"
79477,5,51.64994,-0.86085,40,"040000003456","High Wycombe"
79478,5,51.64891,-0.85779,40,"040000003454","High Wycombe"
79479,5,51.64147,-0.83376,40,"040000003452","High Wycombe"
79480,5,51.62464,-0.72093,40,"040000003451","High Wycombe"
81013,5,51.69129,-0.80714,40,"040000003638","High Wycombe"
81024,5,51.69472,-0.81031,40,"040000003636","High Wycombe"
81025,5,51.70191,-0.81982,40,"040000003637","High Wycombe"
81055,5,51.64066,-0.7348,40,"040000003178","High Wycombe"
81083,5,51.66085,-0.85618,40,"040000003522","High Wycombe"
81084,5,51.66331,-0.85866,40,"040000003523","High Wycombe"
81085,5,51.66335,-0.8586,40,"040000003520","High Wycombe"
81086,5,51.66367,-0.86743,40,"040000003521","High Wycombe"
81087,5,51.63085,-0.84123,40,"040000003526","High Wycombe"
81088,5,51.63127,-0.8411,40,"040000003527","High Wycombe"
81089,5,51.62822,-0.84446,40,"040000003524","High Wycombe"
81090,5,51.62828,-0.84454,40,"040000003525","High Wycombe"
81091,5,51.63253,-0.84004,40,"040000003528","High Wycombe"
81092,5,51.63285,-0.8399,40,"040000003529","High Wycombe"
82369,5,51.66306,-0.73459,40,"040000003730","High Wycombe"
82373,5,51.63455,-0.72251,40,"040000003192","High Wycombe"
82374,5,51.63767,-0.72494,40,"040000003191","High Wycombe"
82533,5,51.64157,-0.75054,40,"040000003269","High Wycombe"
82534,5,51.63946,-0.75923,40,"040000003268","High Wycombe"
82535,5,51.60763,-0.69615,40,"040000003265","High Wycombe"
82536,5,51.63911,-0.75344,40,"040000003264","High Wycombe"
82537,5,51.639,-0.75687,40,"040000003266","High Wycombe"
82538,5,51.61169,-0.7026,40,"040000003261","High Wycombe"
82539,5,51.65149,-0.74885,40,"040000003260","High Wycombe"
82540,5,51.6096,-0.69921,40,"040000003263","High Wycombe"
85793,5,51.60531,-0.69116,40,"040000003047","High Wycombe"
85797,5,51.60219,-0.68537,40,"040000003049","High Wycombe"
85798,5,51.60511,-0.69106,40,"040000003048","High Wycombe"
87204,5,51.66763,-0.69091,40,"040000002109","High Wycombe"
87205,5,51.66527,-0.69371,40,"040000002108","High Wycombe"
87206,5,51.66525,-0.69397,40,"040000002107","High Wycombe"
87207,5,51.66409,-0.69646,40,"040000002105","High Wycombe"
87208,5,51.66277,-0.69989,40,"040000002104","High Wycombe"
87742,5,51.61469,-0.62565,40,"040000001201","High Wycombe"
87743,5,51.61495,-0.62627,40,"040000001200","High Wycombe"
87744,5,51.59869,-0.67125,40,"040000001203","High Wycombe"
87745,5,51.6052,-0.66747,40,"040000001205","High Wycombe"
87746,5,51.5987,-0.67108,40,"040000001204","High Wycombe"
87747,5,51.59974,-0.66832,40,"040000001207","High Wycombe"
87748,5,51.60512,-0.66751,40,"040000001206","High Wycombe"
87749,5,51.59955,-0.66502,40,"040000001209","High Wycombe"
87750,5,51.59943,-0.67032,40,"040000001208","High Wycombe"
88250,5,51.65132,-0.74912,40,"040000003273","High Wycombe"
89020,5,51.59069,-0.78365,40,"040000003762","High Wycombe"
89158,5,51.64141,-0.83388,40,"040000003461","High Wycombe"
89162,5,51.65065,-0.86418,40,"040000003465","High Wycombe"
90723,5,51.66375,-0.8678,40,"040000003516","High Wycombe"
90724,5,51.6252,-0.84787,40,"040000003515","High Wycombe"
90726,5,51.62374,-0.84922,40,"040000003513","High Wycombe"
90728,5,51.6216,-0.84686,40,"040000003511","High Wycombe"
90729,5,51.62561,-0.84741,40,"040000003510","High Wycombe"
90730,5,51.65887,-0.87313,40,"040000003519","High Wycombe"
90731,5,51.66361,-0.86426,40,"040000003518","High Wycombe"
91056,5,51.66822,-0.84095,40,"040000003575","High Wycombe"
92124,5,51.61862,-0.82904,40,"040000002980","High Wycombe"
92155,5,51.638,-0.7623,40,"040000003272","High Wycombe"
92156,5,51.63868,-0.76026,40,"040000003270","High Wycombe"
92157,5,51.64755,-0.75093,40,"040000003271","High Wycombe"
92158,5,51.64009,-0.76798,40,"040000003276","High Wycombe"
92159,5,51.63872,-0.75159,40,"040000003277","High Wycombe"
92160,5,51.63879,-0.76507,40,"040000003274","High Wycombe"
92161,5,51.65877,-0.75135,40,"040000003275","High Wycombe"
92162,5,51.64271,-0.76922,40,"040000003278","High Wycombe"
92163,5,51.63325,-0.76155,40,"040000003279","High Wycombe"
92845,5,51.64042,-0.73121,40,"040000002989","High Wycombe"
92846,5,51.60838,-0.70411,40,"040000002984","High Wycombe"
92847,5,51.6085,-0.70407,40,"040000002983","High Wycombe"
92848,5,51.61267,-0.70289,40,"040000002982","High Wycombe"
94424,5,51.64669,-0.73438,40,"040000003161","High Wycombe"
95625,5,51.63094,-0.7534,40,"040000003058","High Wycombe"
95626,5,51.60231,-0.68635,40,"040000003050","High Wycombe"
95627,5,51.63231,-0.75251,40,"040000003056","High Wycombe"
95628,5,51.63143,-0.75293,40,"040000003057","High Wycombe"
95874,5,51.59475,-0.70028,40,"040000003856","High Wycombe"
96945,5,51.65551,-0.66608,40,"040000002119","High Wycombe"
96947,5,51.66163,-0.67874,40,"040000002114","High Wycombe"
96948,5,51.66091,-0.66494,40,"040000002115","High Wycombe"
96949,5,51.66101,-0.66573,40,"040000002116","High Wycombe"
96950,5,51.6676,-0.69078,40,"040000002110","High Wycombe"
96951,5,51.66712,-0.68793,40,"040000002111","High Wycombe"
96952,5,51.66622,-0.68541,40,"040000002112","High Wycombe"
96953,5,51.6626,-0.67962,40,"040000002113","High Wycombe"
97440,5,51.59909,-0.64973,40,"040000001214","High Wycombe"
97442,5,51.59926,-0.6599,40,"040000001212","High Wycombe"
97443,5,51.59945,-0.6487,40,"040000001213","High Wycombe"
97444,5,51.59939,-0.66436,40,"040000001210","High Wycombe"
97445,5,51.59937,-0.65811,40,"040000001211","High Wycombe"
97447,5,51.60629,-0.64046,40,"040000001219","High Wycombe"
99640,5,51.61567,-0.60662,40,"040000002518","High Wycombe"
100397,5,51.62347,-0.85014,40,"040000003504","High Wycombe"
100399,5,51.6218,-0.84705,40,"040000003506","High Wycombe"
100400,5,51.62556,-0.8577,40,"040000003507","High Wycombe"
100401,5,51.62694,-0.8659,40,"040000003500","High Wycombe"
100402,5,51.63521,-0.88231,40,"040000003501","High Wycombe"
100403,5,51.62558,-0.85748,40,"040000003502","High Wycombe"
100405,5,51.62344,-0.84937,40,"040000003508","High Wycombe"
100406,5,51.62333,-0.8501,40,"040000003509","High Wycombe"
101800,5,51.62366,-0.73156,40,"040000003247","High Wycombe"
101801,5,51.62545,-0.73667,40,"040000003246","High Wycombe"
101802,5,51.62497,-0.73448,40,"040000003245","High Wycombe"
101803,5,51.6268,-0.743,40,"040000003244","High Wycombe"
101804,5,51.60747,-0.69602,40,"040000003242","High Wycombe"
101805,5,51.62477,-0.71718,40,"040000003241","High Wycombe"
101806,5,51.6105,-0.7008,40,"040000003240","High Wycombe"
101807,5,51.6228,-0.72723,40,"040000003249","High Wycombe"
101808,5,51.62329,-0.73102,40,"040000003248","High Wycombe"
102545,5,51.64046,-0.73108,40,"040000002990","High Wycombe"
102547,5,51.69769,-0.78108,40,"040000002992","High Wycombe"
103609,5,51.687,-0.7742,40,"040000002910","High Wycombe"
103639,5,51.59935,-0.70626,40,"040000002919","High Wycombe"
104868,5,51.70706,-0.6843,40,"040000002677","High Wycombe"
104874,5,51.70903,-0.68607,40,"040000002679","High Wycombe"
104875,5,51.70858,-0.6861,40,"040000002678","High Wycombe"
105250,5,51.62669,-0.75078,40,"040000003062","High Wycombe"
106857,5,51.68733,-0.76255,40,"040000003713","High Wycombe"
106858,5,51.70597,-0.77767,40,"040000003712","High Wycombe"
107127,5,51.61088,-0.63373,40,"040000001229","High Wycombe"
107128,5,51.61051,-0.63864,40,"040000001228","High Wycombe"
107129,5,51.6071,-0.64114,40,"040000001220","High Wycombe"
108191,5,51.69604,-0.82048,40,"040000002253","High Wycombe"
108192,5,51.69934,-0.82082,40,"040000002252","High Wycombe"
