"node","layer","lat","lon","zone","atcocode","city"
1960,5,52.38245,-0.64427,300,"    300G114L","Kettering"
2134,5,52.40265,-0.77445,300,"    300G387H","Kettering"
2573,5,52.40848,-0.7413,300," 300G221TEL3","Kettering"
2575,5,52.40937,-0.73797,300," 300G221TEL4","Kettering"
3343,5,52.39546,-0.71225,300,"   300G221HG","Kettering"
3609,5,52.41196,-0.70808,300,"   300G221WB","Kettering"
3610,5,52.41166,-0.71089,300,"   300G221WA","Kettering"
3885,5,52.43536,-0.69081,300,"    300G157A","Kettering"
4890,5,52.37493,-0.77524,300,"    300G081A","Kettering"
4892,5,52.37737,-0.77336,300,"    300G081C","Kettering"
4893,5,52.37577,-0.77762,300,"    300G081B","Kettering"
4894,5,52.37921,-0.77115,300,"    300G081D","Kettering"
4895,5,52.36982,-0.7792,300,"    300G081F","Kettering"
5421,5,52.44491,-0.83113,300,"    300G127E","Kettering"
5606,5,52.4216,-0.80331,300,"    300G286F","Kettering"
6600,5,52.44184,-0.82126,300,"     300G127","Kettering"
7147,5,52.42494,-0.78887,300,"   300G286KF","Kettering"
8158,5,52.34268,-0.82974,300,"    300G390P","Kettering"
8197,5,52.34727,-0.84032,300,"    300G390C","Kettering"
8237,5,52.34051,-0.82356,300,"    300G390M","Kettering"
10565,5,52.35749,-0.70325,300,"     300G191","Kettering"
10597,5,52.4438,-0.73525,300,"     300G221","Kettering"
12259,5,52.36402,-0.7386,300,"     300G258","Kettering"
12347,5,52.36155,-0.73918,300,"    300G258A","Kettering"
12943,5,52.40867,-0.70609,300,"   300G221ZB","Kettering"
14604,5,52.39145,-0.74578,300,"   300G221LB","Kettering"
14608,5,52.38967,-0.74307,300,"   300G221LC","Kettering"
14611,5,52.39011,-0.73893,300,"   300G221LA","Kettering"
14774,5,52.38265,-0.7206,300,"   300G221BL","Kettering"
14776,5,52.39706,-0.73653,300,"   300G221BH","Kettering"
14777,5,52.38311,-0.7189,300,"   300G221BD","Kettering"
14778,5,52.41643,-0.7223,300,"   300G221BF","Kettering"
14779,5,52.41684,-0.71918,300,"   300G221BB","Kettering"
14782,5,52.41588,-0.71627,300,"   300G221BV","Kettering"
14783,5,52.42473,-0.7314,300,"   300G221BP","Kettering"
15593,5,52.4066,-0.74393,300," 300G221TEL2","Kettering"
16342,5,52.39931,-0.79727,300,"    300G205A","Kettering"
16949,5,52.38178,-0.68665,300,"    300G063A","Kettering"
16950,5,52.38204,-0.69862,300,"    300G063C","Kettering"
16951,5,52.38428,-0.69803,300,"    300G063B","Kettering"
16952,5,52.37688,-0.69561,300,"    300G063E","Kettering"
16953,5,52.3794,-0.69667,300,"    300G063D","Kettering"
16954,5,52.39166,-0.69416,300,"    300G063G","Kettering"
16955,5,52.38572,-0.68924,300,"    300G063F","Kettering"
16956,5,52.39198,-0.68963,300,"    300G063H","Kettering"
16957,5,52.39709,-0.70224,300,"    300G063K","Kettering"
16958,5,52.39371,-0.70191,300,"    300G063M","Kettering"
16959,5,52.39605,-0.70137,300,"    300G063L","Kettering"
16961,5,52.39064,-0.70225,300,"    300G063N","Kettering"
18692,5,52.39357,-0.73156,300,"    910GKETR","Kettering"
18692,2,52.39357,-0.73156,300,"    910GKETR","Kettering"
18755,5,52.39455,-0.60391,300,"    300G388D","Kettering"
18948,5,52.42488,-0.75209,300,"    300G159A","Kettering"
19626,5,52.41037,-0.74192,300," 300G221HEN2","Kettering"
20509,5,52.37997,-0.67437,300,"   300G063CR","Kettering"
20526,5,52.40527,-0.7483,300,"   300G221AE","Kettering"
20527,5,52.4088,-0.72856,300,"   300G221AD","Kettering"
20528,5,52.38839,-0.72393,300,"   300G221AG","Kettering"
20529,5,52.38996,-0.72308,300,"   300G221AF","Kettering"
20530,5,52.40458,-0.72676,300,"   300G221AC","Kettering"
21944,5,52.39819,-0.73901,300,"   300G221WG","Kettering"
22003,5,52.41223,-0.70348,300,"   300G221WS","Kettering"
22004,5,52.39958,-0.74285,300,"   300G221WR","Kettering"
25256,5,52.3847,-0.58564,300,"    300G398N","Kettering"
25257,5,52.38577,-0.59146,300,"    300G398O","Kettering"
25258,5,52.38571,-0.58305,300,"    300G398L","Kettering"
25259,5,52.38259,-0.58153,300,"    300G398M","Kettering"
27024,5,52.34041,-0.82614,300,"   300G390M2","Kettering"
27061,5,52.35138,-0.84743,300,"    300G390W","Kettering"
28068,5,52.43714,-0.82123,300,"    300G127R","Kettering"
28072,5,52.44314,-0.82481,300,"    300G127C","Kettering"
28073,5,52.44018,-0.82008,300,"    300G127A","Kettering"
28075,5,52.44551,-0.83363,300,"    300G127D","Kettering"
30343,5,52.38173,-0.71817,300,"   300G221SA","Kettering"
30864,5,52.36603,-0.67982,300,"     300G084","Kettering"
30867,5,52.37301,-0.77648,300,"     300G081","Kettering"
31231,5,52.36818,-0.67147,300,"   300G084CR","Kettering"
33499,5,52.38495,-0.7832,300,"    300G181A","Kettering"
34065,5,52.41741,-0.69754,300,"     300G393","Kettering"
34761,5,52.37589,-0.7178,300,"  300G221PYT","Kettering"
35714,5,52.42373,-0.72931,300,"   300G221KB","Kettering"
35809,5,52.42264,-0.80777,300,"   300G286GR","Kettering"
38295,5,52.35925,-0.67634,300,"   300G084BH","Kettering"
38555,5,52.39258,-0.71992,300,"   300G221PL","Kettering"
38914,5,52.40152,-0.60315,300,"   300G388D2","Kettering"
39111,5,52.43962,-0.68854,300,"     300G157","Kettering"
39116,5,52.42496,-0.75825,300,"     300G159","Kettering"
40545,5,52.38624,-0.69722,300,"     300G063","Kettering"
41436,5,52.41189,-0.7158,300,"   300G221NP","Kettering"
41445,5,52.40052,-0.73566,300,"   300G221NA","Kettering"
42840,5,52.4215,-0.79267,300,"    300G286B","Kettering"
42841,5,52.41969,-0.79173,300,"    300G286C","Kettering"
42844,5,52.41931,-0.8028,300,"    300G286G","Kettering"
42845,5,52.426,-0.80821,300,"    300G286D","Kettering"
42846,5,52.41934,-0.80968,300,"    300G286E","Kettering"
42847,5,52.41846,-0.80234,300,"    300G286K","Kettering"
42848,5,52.42091,-0.81084,300,"    300G286M","Kettering"
42961,5,52.38298,-0.78052,300,"     300G181","Kettering"
44507,5,52.36369,-0.67853,300,"   300G084B2","Kettering"
44511,5,52.36658,-0.67231,300,"   300G084B4","Kettering"
44836,5,52.37237,-0.68351,300,"   300G084BK","Kettering"
46556,5,52.41838,-0.72905,300,"    300G221A","Kettering"
47119,5,52.36516,-0.67753,300,"    300G084B","Kettering"
47122,5,52.36079,-0.67914,300,"    300G084C","Kettering"
49247,5,52.393,-0.71266,300,"   300G221PH","Kettering"
49248,5,52.4157,-0.72744,300,"   300G221PW","Kettering"
50649,5,52.40323,-0.74088,300,"    300G221Y","Kettering"
50650,5,52.39931,-0.74459,300,"    300G221X","Kettering"
50651,5,52.40191,-0.72588,300,"    300G221Z","Kettering"
50652,5,52.38568,-0.72348,300,"    300G221U","Kettering"
50653,5,52.38352,-0.72363,300,"    300G221T","Kettering"
50654,5,52.39474,-0.74075,300,"    300G221W","Kettering"
50655,5,52.39728,-0.72498,300,"    300G221V","Kettering"
50656,5,52.38494,-0.71655,300,"    300G221Q","Kettering"
50657,5,52.38692,-0.71451,300,"    300G221P","Kettering"
50658,5,52.38186,-0.71761,300,"    300G221S","Kettering"
50659,5,52.38409,-0.71587,300,"    300G221R","Kettering"
50660,5,52.38953,-0.71689,300,"    300G221M","Kettering"
50661,5,52.39169,-0.72037,300,"    300G221L","Kettering"
50662,5,52.38771,-0.71236,300,"    300G221O","Kettering"
50663,5,52.38889,-0.71012,300,"    300G221N","Kettering"
50664,5,52.39527,-0.72306,300,"    300G221I","Kettering"
50665,5,52.39267,-0.71199,300,"    300G221H","Kettering"
50666,5,52.39231,-0.72421,300,"    300G221K","Kettering"
50667,5,52.39421,-0.72354,300,"    300G221J","Kettering"
50668,5,52.40642,-0.70893,300,"    300G221E","Kettering"
50669,5,52.41185,-0.70288,300,"    300G221D","Kettering"
50670,5,52.39717,-0.70882,300,"    300G221G","Kettering"
50671,5,52.40322,-0.71483,300,"    300G221F","Kettering"
50672,5,52.41232,-0.72999,300,"    300G221C","Kettering"
50673,5,52.41546,-0.72997,300,"    300G221B","Kettering"
50685,5,52.42292,-0.8003,300,"     300G286","Kettering"
50778,5,52.37015,-0.67115,300,"    300G084D","Kettering"
50812,5,52.37897,-0.68621,300,"   300G063W1","Kettering"
50815,5,52.37797,-0.69122,300,"   300G063W5","Kettering"
53225,5,52.44034,-0.81444,300," 300000096DA","Kettering"
54945,5,52.37852,-0.71988,300," 300000432PY","Kettering"
56926,5,52.40518,-0.71914,300," 300000657BO","Kettering"
57957,5,52.40153,-0.72823,300," 300000181TL","Kettering"
58845,5,52.3928,-0.71669,300,"  300000658P","Kettering"
62899,5,52.44803,-0.81615,300," 300000096GE","Kettering"
