"node","layer","lat","lon","zone","atcocode","city"
390,2,51.33008,-1.06099,910,"    910GBMLY","Basingstoke"
390,5,51.33008,-1.06099,910,"    910GBMLY","Basingstoke"
9323,5,51.26836,-1.08726,190," 910GBSNGSTK","Basingstoke"
9323,2,51.26836,-1.08726,190," 910GBSNGSTK","Basingstoke"
9323,4,51.26836,-1.08726,190," 910GBSNGSTK","Basingstoke"
52956,5,51.23481,-1.12395,190,"1900HAA19793","Basingstoke"
52959,5,51.23169,-1.13095,190,"1900HAA19796","Basingstoke"
52960,5,51.23051,-1.12993,190,"1900HAA19797","Basingstoke"
52961,5,51.23569,-1.12697,190,"1900HAA19794","Basingstoke"
52963,5,51.2287,-1.13226,190,"1900HAA19798","Basingstoke"
52964,5,51.22835,-1.13554,190,"1900HAA19799","Basingstoke"
55352,5,51.26059,-1.08419,190,"1900HA010831","Basingstoke"
58139,5,51.27247,-1.09419,190,"1900HA010985","Basingstoke"
58140,5,51.27144,-1.09124,190,"1900HA010984","Basingstoke"
58141,5,51.27132,-1.08955,190,"1900HA010983","Basingstoke"
58142,5,51.27077,-1.08708,190,"1900HA010982","Basingstoke"
58143,5,51.27134,-1.08502,190,"1900HA010981","Basingstoke"
58144,5,51.27174,-1.08359,190,"1900HA010980","Basingstoke"
58168,5,51.25622,-1.10874,190,"1900HA010888","Basingstoke"
60225,5,51.23523,-1.13024,190,"1900HAA19795","Basingstoke"
60897,5,51.28159,-1.07266,190,"1900HA011058","Basingstoke"
60898,5,51.27695,-1.06573,190,"1900HA011052","Basingstoke"
60899,5,51.27674,-1.06583,190,"1900HA011053","Basingstoke"
60900,5,51.27952,-1.06603,190,"1900HA011050","Basingstoke"
60901,5,51.27946,-1.06593,190,"1900HA011051","Basingstoke"
60902,5,51.28029,-1.07228,190,"1900HA011056","Basingstoke"
61058,5,51.23461,-1.11643,190,"1900HAA13400","Basingstoke"
61059,5,51.23519,-1.12384,190,"1900HAA13401","Basingstoke"
61060,5,51.23839,-1.13179,190,"1900HAA13402","Basingstoke"
61061,5,51.23751,-1.13518,190,"1900HAA13403","Basingstoke"
61062,5,51.23496,-1.13748,190,"1900HAA13404","Basingstoke"
61063,5,51.23166,-1.13075,190,"1900HAA13405","Basingstoke"
61064,5,51.23269,-1.12031,190,"1900HAA13406","Basingstoke"
61065,5,51.23903,-1.11172,190,"1900HAA13407","Basingstoke"
61066,5,51.27538,-1.0684,190,"1900HAA13408","Basingstoke"
65186,5,51.30041,-1.11332,190,"1900HA010521","Basingstoke"
65187,5,51.30784,-1.11485,190,"1900HA010520","Basingstoke"
65188,5,51.29656,-1.11408,190,"1900HA010523","Basingstoke"
65189,5,51.29998,-1.11327,190,"1900HA010522","Basingstoke"
65190,5,51.29332,-1.11611,190,"1900HA010525","Basingstoke"
65191,5,51.29633,-1.11444,190,"1900HA010524","Basingstoke"
65192,5,51.29302,-1.11614,190,"1900HA010526","Basingstoke"
66824,5,51.31923,-1.02916,190,"1900HA010419","Basingstoke"
66825,5,51.31492,-1.03023,190,"1900HA010415","Basingstoke"
66826,5,51.31656,-1.03239,190,"1900HA010417","Basingstoke"
66827,5,51.315,-1.03022,190,"1900HA010416","Basingstoke"
66828,5,51.3087,-1.02766,190,"1900HA010411","Basingstoke"
66829,5,51.30818,-1.02819,190,"1900HA010410","Basingstoke"
66830,5,51.31252,-1.02444,190,"1900HA010412","Basingstoke"
67818,5,51.26907,-1.08131,190,"1900HA010994","Basingstoke"
67819,5,51.2689,-1.08131,190,"1900HA010995","Basingstoke"
67820,5,51.2748,-1.07644,190,"1900HA010990","Basingstoke"
67821,5,51.27438,-1.07657,190,"1900HA010991","Basingstoke"
67822,5,51.27121,-1.07892,190,"1900HA010992","Basingstoke"
67823,5,51.27083,-1.07933,190,"1900HA010993","Basingstoke"
68457,5,51.23296,-1.12116,190,"1900HA010709","Basingstoke"
68459,5,51.23472,-1.13994,190,"1900HA010701","Basingstoke"
68460,5,51.23293,-1.13795,190,"1900HA010702","Basingstoke"
68461,5,51.23287,-1.1344,190,"1900HA010704","Basingstoke"
68676,5,51.20554,-1.1864,190,"1900HA010271","Basingstoke"
68677,5,51.20477,-1.18825,190,"1900HA010270","Basingstoke"
68679,5,51.20898,-1.16554,190,"1900HA010275","Basingstoke"
68680,5,51.20906,-1.16555,190,"1900HA010274","Basingstoke"
68681,5,51.21025,-1.15976,190,"1900HA010277","Basingstoke"
68682,5,51.21031,-1.15977,190,"1900HA010276","Basingstoke"
68683,5,51.21368,-1.15857,190,"1900HA010279","Basingstoke"
69544,5,51.26508,-1.0813,190,"1900HAA13421","Basingstoke"
70434,5,51.28397,-1.08651,190,"1900HA011069","Basingstoke"
70435,5,51.28443,-1.0838,190,"1900HA011068","Basingstoke"
70436,5,51.2843,-1.0838,190,"1900HA011067","Basingstoke"
