"node","layer","lat","lon","zone","atcocode","city"
387,5,52.05298,1.07222,390,"   390G10602","Ipswich"
403,5,52.04978,1.0439,390,"   390G10604","Ipswich"
550,5,52.12786,1.14462,390,"   390G40325","Ipswich"
552,5,52.09654,1.07679,390,"   390G40321","Ipswich"
553,5,52.11833,1.15017,390,"   390G40323","Ipswich"
731,5,52.04831,1.13163,390,"   390G30341","Ipswich"
733,5,52.04951,1.13115,390,"   390G30346","Ipswich"
873,5,52.09614,1.22535,390,"   390G60530","Ipswich"
964,5,52.0752,1.11873,390,"   390G30970","Ipswich"
1388,5,51.9716,1.16814,390,"   390G10035","Ipswich"
1394,5,51.98285,1.15835,390,"   390G10037","Ipswich"
1466,5,52.04219,1.18358,390,"   390G30714","Ipswich"
1484,5,52.05594,1.15053,390,"   390G30683","Ipswich"
1595,5,52.05808,1.2239,390,"   390G60707","Ipswich"
1597,5,52.06136,1.23343,390,"   390G60701","Ipswich"
1598,5,52.05874,1.23381,390,"   390G60703","Ipswich"
1653,5,52.14558,1.11691,390,"    390GCOD1","Ipswich"
2005,5,52.07244,1.16464,390,"    390GIPS7","Ipswich"
2015,4,52.05547,1.15485,390,"    390GIPS2","Ipswich"
2015,5,52.05547,1.15485,390,"    390GIPS2","Ipswich"
3245,5,52.06873,1.19174,390,"   390G30573","Ipswich"
3246,5,52.06659,1.19117,390,"   390G30571","Ipswich"
3247,5,52.07186,1.19118,390,"   390G30577","Ipswich"
3249,5,52.06136,1.17327,390,"   390G30579","Ipswich"
3311,5,52.05572,1.19149,390,"   390G30643","Ipswich"
3478,5,52.08438,1.12708,390,"   390G30895","Ipswich"
3484,5,52.08176,1.1277,390,"   390G30897","Ipswich"
3828,5,52.06114,1.19799,390,"   390GIPS11","Ipswich"
3964,5,52.06524,1.27329,390,"   390G61095","Ipswich"
4158,5,52.00329,1.04934,390,"   390G10553","Ipswich"
4159,5,52.00267,1.05612,390,"   390G10551","Ipswich"
4233,5,52.09193,1.20053,390,"   390G60748","Ipswich"
4558,5,52.02692,1.21017,390,"   390G30445","Ipswich"
4559,5,52.03767,1.21246,390,"   390G30443","Ipswich"
5171,5,52.04961,1.16646,390,"   390G30017","Ipswich"
5869,5,51.98373,1.23098,390,"   390G10001","Ipswich"
5956,5,52.05038,1.22721,390,"   390G30174","Ipswich"
5957,5,52.0549,1.14808,390,"   390G30170","Ipswich"
5991,5,52.06379,1.26897,390,"   390G61093","Ipswich"
6375,5,52.04628,1.11396,390,"   390G30377","Ipswich"
7055,5,52.05795,1.17745,390,"   390G30655","Ipswich"
7056,5,52.0613,1.18561,390,"   390G30653","Ipswich"
7437,5,52.0456,1.15482,390,"   390G39026","Ipswich"
7841,5,52.0563,1.11789,390,"   390G30151","Ipswich"
7850,5,52.05661,1.12786,390,"   390G30155","Ipswich"
7941,5,52.02731,1.19327,390,"  390G301030","Ipswich"
8328,5,52.12885,1.24067,390,"   390G60540","Ipswich"
8805,5,52.0447,1.1801,390,"    390GIPS4","Ipswich"
8807,5,52.05812,1.12562,390,"    390GIPS6","Ipswich"
8808,5,52.05804,1.15993,390,"    390GIPS1","Ipswich"
8812,5,52.04915,1.17417,390,"    390GIPS9","Ipswich"
8813,5,52.05588,1.13349,390,"    390GIPS8","Ipswich"
8905,5,52.05852,1.15069,390,"   390G30680","Ipswich"
8923,5,52.02962,1.19953,390,"   390G30529","Ipswich"
8926,5,52.0317,1.18636,390,"   390G30521","Ipswich"
8927,5,52.03218,1.18807,390,"   390G30523","Ipswich"
9620,5,52.04518,1.12702,390,"   390G30284","Ipswich"
9625,5,52.04306,1.12213,390,"   390G30289","Ipswich"
9687,5,52.08307,1.14618,390,"   390G30758","Ipswich"
9692,5,52.08005,1.15029,390,"   390G30752","Ipswich"
9694,5,52.08495,1.14925,390,"   390G30756","Ipswich"
9781,5,52.04216,1.10536,390,"   390G30305","Ipswich"
9782,5,52.05448,1.15975,390,"   390G30008","Ipswich"
9785,5,52.04232,1.10777,390,"   390G30307","Ipswich"
10435,2,52.081,1.16592,390," 910GWSTRFLD","Ipswich"
10435,5,52.081,1.16592,390," 910GWSTRFLD","Ipswich"
10820,5,52.06823,1.12125,390,"   390G30818","Ipswich"
10826,5,52.06301,1.11305,390,"   390G30810","Ipswich"
10827,5,52.06502,1.11929,390,"   390G30812","Ipswich"
10828,5,52.06589,1.1232,390,"   390G30814","Ipswich"
10830,5,52.06755,1.12491,390,"   390G30816","Ipswich"
10904,5,52.02792,1.20076,390,"   390G31026","Ipswich"
10996,5,52.05636,1.16921,390,"   390G30046","Ipswich"
10998,5,52.0577,1.17511,390,"   390G30044","Ipswich"
11350,5,52.07726,1.10032,390,"   390G41087","Ipswich"
11450,5,52.03408,1.12654,390,"   390G30209","Ipswich"
11452,5,52.03288,1.13388,390,"   390G30205","Ipswich"
11454,5,52.03644,1.13608,390,"   390G30203","Ipswich"
11635,5,52.04592,1.20011,390,"   390G30501","Ipswich"
11670,5,52.03868,1.09028,390,"   390G10583","Ipswich"
11672,5,52.05027,1.09658,390,"   390G10585","Ipswich"
12516,5,52.06317,1.23943,390,"   390G60689","Ipswich"
12654,5,52.04627,1.14176,390,"   390G30184","Ipswich"
12837,5,52.06825,1.1822,390,"   390G30599","Ipswich"
12841,5,52.0693,1.18259,390,"   390G30595","Ipswich"
12842,5,52.06846,1.18351,390,"   390G30597","Ipswich"
12866,5,52.05948,1.19009,390,"   390G30625","Ipswich"
12867,5,52.06357,1.1909,390,"   390G30621","Ipswich"
13317,5,52.0416,1.14652,390,"   390G30111","Ipswich"
13321,5,52.04403,1.14815,390,"   390G30113","Ipswich"
13352,5,52.06637,1.1288,390,"   390G30916","Ipswich"
13753,5,52.09055,1.09142,390,"   390G40301","Ipswich"
13756,5,52.07734,1.09605,390,"   390G40305","Ipswich"
13946,5,52.04416,1.11763,390,"   390G30327","Ipswich"
13948,5,52.03868,1.11643,390,"   390G30321","Ipswich"
14081,5,52.07219,1.21281,390,"   390G60514","Ipswich"
14699,5,52.03274,1.1841,390,"   390G30511","Ipswich"
14702,5,52.03155,1.18004,390,"   390G30515","Ipswich"
14703,5,52.03224,1.17899,390,"   390G30517","Ipswich"
14705,5,52.03476,1.17939,390,"   390G30519","Ipswich"
14753,5,52.05585,1.18239,390,"   390G30637","Ipswich"
14843,5,52.06536,1.22773,390,"   390G60720","Ipswich"
14844,5,52.06684,1.25036,390,"   390G60727","Ipswich"
