"node","layer","lat","lon","zone","atcocode","city"
385,5,52.34128,-1.72548,910," 910GLAPWRTH","Solihull"
385,2,52.34128,-1.72548,910," 910GLAPWRTH","Solihull"
9769,2,52.39595,-1.77438,910," 910GWDNYMNR","Solihull"
9769,5,52.39595,-1.77438,910," 910GWDNYMNR","Solihull"
13385,2,52.37208,-1.75291,910," 910GDORIDGE","Solihull"
13385,5,52.37208,-1.75291,910," 910GDORIDGE","Solihull"
22446,0,52.45226,-1.73249,920,"    920GBHX1","Solihull"
22446,4,52.45226,-1.73249,920,"    920GBHX1","Solihull"
22446,2,52.45226,-1.73249,920,"    920GBHX1","Solihull"
22446,5,52.45226,-1.73249,920,"    920GBHX1","Solihull"
23798,4,52.41475,-1.77433,430,"900GNX001329","Solihull"
23798,5,52.41475,-1.77433,430,"900GNX001329","Solihull"
24227,2,52.43852,-1.80432,910,"   910GOLTON","Solihull"
24227,5,52.43852,-1.80432,910,"   910GOLTON","Solihull"
37026,5,52.4672,-1.75561,910," 910GMRSTNGR","Solihull"
37026,2,52.4672,-1.75561,910," 910GMRSTNGR","Solihull"
38478,2,52.41441,-1.7884,910," 910GSOLIHUL","Solihull"
38478,5,52.41441,-1.7884,910," 910GSOLIHUL","Solihull"
41715,2,52.42905,-1.69994,910," 910GHMPTNIA","Solihull"
41715,5,52.42905,-1.69994,910," 910GHMPTNIA","Solihull"
51695,5,52.43664,-1.78838,430," 43000162501","Solihull"
51696,5,52.43683,-1.78844,430," 43000162502","Solihull"
52058,5,52.42178,-1.77688,430," 43000160801","Solihull"
52141,5,52.48138,-1.72257,430," 43000173301","Solihull"
52142,5,52.48135,-1.72235,430," 43000173302","Solihull"
52697,5,52.46511,-1.79694,430," 43000467301","Solihull"
53073,5,52.44248,-1.7797,430," 43000166502","Solihull"
53162,5,52.46874,-1.77638,430," 43004531501","Solihull"
53614,5,52.41701,-1.77699,430," 43000159102","Solihull"
53637,3,52.45081,-1.72579,430," 43001691401","Solihull"
54116,5,52.4521,-1.76987,430," 43000449701","Solihull"
54127,5,52.46215,-1.78483,430," 43004461002","Solihull"
54128,5,52.46277,-1.78525,430," 43004461001","Solihull"
55085,5,52.38701,-1.66042,430," 43000103602","Solihull"
55086,5,52.38662,-1.6606,430," 43000103601","Solihull"
55111,5,52.4639,-1.80724,430," 43000451002","Solihull"
55761,5,52.47939,-1.74811,430," 43000177101","Solihull"
56775,5,52.44567,-1.80348,430," 43000163601","Solihull"
57259,5,52.42943,-1.68704,430," 43000106601","Solihull"
57260,5,52.42919,-1.68657,430," 43000106602","Solihull"
57398,5,52.39696,-1.78606,430," 43000135203","Solihull"
57399,5,52.39718,-1.786,430," 43000135202","Solihull"
57614,5,52.47828,-1.7403,430," 43000175402","Solihull"
57899,5,52.46319,-1.79963,430," 43000450802","Solihull"
57900,5,52.46315,-1.79931,430," 43000450801","Solihull"
