"node","layer","lat","lon","zone","atcocode","city"
649,2,53.28553,-2.9433,910," 910GLTLSUTN","Ellesmere Port"
649,5,53.28553,-2.9433,910," 910GLTLSUTN","Ellesmere Port"
954,5,53.295,-2.99547,61,"    061GEP68","Ellesmere Port"
1071,5,53.25824,-2.92221,61,"    061GEP27","Ellesmere Port"
1072,5,53.25933,-2.91052,61,"    061GEP26","Ellesmere Port"
1073,5,53.26363,-2.91042,61,"    061GEP25","Ellesmere Port"
1074,5,53.29232,-3.00712,61,"    061GEP24","Ellesmere Port"
1075,5,53.27363,-2.89058,61,"    061GEP23","Ellesmere Port"
1076,5,53.26092,-2.88251,61,"    061GEP22","Ellesmere Port"
1077,5,53.26715,-2.88635,61,"    061GEP21","Ellesmere Port"
1078,5,53.28031,-2.908,61,"    061GEP20","Ellesmere Port"
1080,5,53.26833,-2.90975,61,"    061GEP29","Ellesmere Port"
1347,5,53.25203,-2.86633,61,"   061GCH367","Ellesmere Port"
1459,4,53.31416,-2.96443,280,"900GNX000480","Ellesmere Port"
1459,5,53.31416,-2.96443,280,"900GNX000480","Ellesmere Port"
1948,5,53.23561,-2.90217,61,"   061GCH332","Ellesmere Port"
3547,5,53.25636,-2.91905,61,"   061GEP149","Ellesmere Port"
3548,5,53.26191,-2.92302,61,"   061GEP148","Ellesmere Port"
3549,5,53.27244,-2.89286,61,"   061GEP143","Ellesmere Port"
3550,5,53.25727,-2.91632,61,"   061GEP141","Ellesmere Port"
3551,5,53.26446,-2.90813,61,"   061GEP147","Ellesmere Port"
3552,5,53.27106,-2.89661,61,"   061GEP144","Ellesmere Port"
4618,5,53.26401,-2.89019,61,"   061GEP112","Ellesmere Port"
4621,5,53.27458,-2.90222,61,"   061GEP113","Ellesmere Port"
6688,5,53.2685,-2.93435,61,"    061GEP58","Ellesmere Port"
6689,5,53.29052,-2.95178,61,"    061GEP56","Ellesmere Port"
6690,5,53.25713,-2.92325,61,"    061GEP57","Ellesmere Port"
6691,5,53.26597,-2.93299,61,"    061GEP55","Ellesmere Port"
6692,5,53.27143,-2.90995,61,"    061GEP52","Ellesmere Port"
6693,5,53.27232,-2.93651,61,"    061GEP53","Ellesmere Port"
