"node","layer","lat","lon","zone","atcocode","city"
29451,5,51.45882,-0.0121,490,"490G00010038","Peckham"
30151,5,51.48344,-0.06492,490,"490G00010880","Peckham"
30228,5,51.48305,-0.08905,490,"490G00011132","Peckham"
31028,5,51.45904,-0.0662,490,"490G00010885","Peckham"
31415,5,51.46315,-0.06655,490,"490G00008807","Peckham"
31432,5,51.48242,-0.09305,490,"490G00018967","Peckham"
31719,5,51.47788,-0.06948,490,"490G00005525","Peckham"
31964,5,51.47422,-0.02243,490," 940GZZDLDEP","Peckham"
31964,3,51.47422,-0.02243,490," 940GZZDLDEP","Peckham"
32565,5,51.46068,-0.06631,490,"490G00013366","Peckham"
32584,5,51.45763,-0.04412,490,"490G00012820","Peckham"
34081,5,51.44855,-0.0737,490,"490G00006232","Peckham"
34520,5,51.44515,-0.07034,490,"490G00010671","Peckham"
34600,5,51.47635,-0.03242,910," 910GNWCRELL","Peckham"
34600,2,51.47635,-0.03242,910," 910GNWCRELL","Peckham"
37030,5,51.45083,-0.07601,490,"490G00005874","Peckham"
37155,5,51.45556,-0.04617,490,"490G00015712","Peckham"
37780,5,51.47935,-0.05958,490,"490G00004813","Peckham"
38378,5,51.45825,-0.00195,490,"490G00018705","Peckham"
39156,5,51.44987,-0.05821,490,"490G00014911","Peckham"
39669,5,51.47373,-0.08298,490,"490G00012357","Peckham"
39671,5,51.49243,-0.06513,490,"490G00012353","Peckham"
39872,5,51.44017,-0.06389,490,"490G00008352","Peckham"
39876,5,51.44057,-0.06197,490,"490G00008350","Peckham"
40171,5,51.49828,-0.07159,490,"490G00017367","Peckham"
40172,5,51.49761,-0.0778,490,"490G00017366","Peckham"
40177,5,51.45397,-0.06247,490,"490G00006264","Peckham"
40524,5,51.44463,-0.05517,490,"490G00008349","Peckham"
41004,5,51.44464,-0.0426,490,"490G00004396","Peckham"
41403,5,51.45974,-0.00405,490,"490G00003868","Peckham"
41406,5,51.46183,-0.00717,490,"490G00003864","Peckham"
41562,5,51.49871,-0.06991,490,"490G00003034","Peckham"
41639,5,51.45705,-0.06754,490,"490G00013918","Peckham"
41642,5,51.44653,-0.07233,490,"490G00013919","Peckham"
42256,5,51.46852,-0.04207,490,"490G00014133","Peckham"
43181,5,51.4979,-0.07476,490,"490G00018248","Peckham"
43463,5,51.48209,-0.04171,490,"490G00005460","Peckham"
45189,5,51.44382,-0.06818,490,"490G00007586","Peckham"
45401,5,51.49512,-0.07695,490,"490G00012367","Peckham"
45513,5,51.49991,-0.07219,490,"490G00006091","Peckham"
45948,5,51.48133,-0.05368,490,"490G00009560","Peckham"
46691,5,51.47084,-0.03558,490,"490G00012652","Peckham"
47926,5,51.46337,-0.06287,490,"490G00004773","Peckham"
48253,5,51.46939,-0.02271,910," 910GSTJOHNS","Peckham"
48253,2,51.46939,-0.02271,910," 910GSTJOHNS","Peckham"
48273,5,51.46278,-0.06466,490,"490G00010886","Peckham"
48309,5,51.49266,-0.07423,490,"490G00009307","Peckham"
48326,5,51.47619,-0.06948,490,"490G00004140","Peckham"
48374,5,51.47357,-0.05731,490," 910GPCKHMQD","Peckham"
48374,2,51.47357,-0.05731,490," 910GPCKHMQD","Peckham"
48585,5,51.4615,-0.08057,490," 910GEDULWCH","Peckham"
48585,2,51.4615,-0.08057,490," 910GEDULWCH","Peckham"
48591,2,51.45519,-0.0365,490,"    910GCFPK","Peckham"
48591,5,51.45519,-0.0365,490,"    910GCFPK","Peckham"
48966,5,51.48037,-0.05896,490,"490G00005526","Peckham"
49360,5,51.47397,-0.04855,490,"490G00010205","Peckham"
50537,5,51.45127,-0.01687,490,"490G00007163","Peckham"
50899,5,51.49796,-0.06376,490," 940GZZLUBMY","Peckham"
50899,3,51.49796,-0.06376,490," 940GZZLUBMY","Peckham"
51397,5,51.4894,-0.08612,490,"490G00013658","Peckham"
60145,5,51.45379,-0.02612,490,"  490003395W","Peckham"
61813,5,51.45001,-0.07269,490,"  490006652N","Peckham"
66945,5,51.45629,-0.02793,490,"  490008075W","Peckham"
67129,5,51.46152,-0.07577,490,"  490010595F","Peckham"
70390,5,51.46157,-0.02131,490,"  490006957N","Peckham"
72771,5,51.48849,-0.07551,490,"  490013339S","Peckham"
76690,5,51.49281,-0.07111,490,"  490003533E","Peckham"
82012,5,51.45114,-0.03003,490,"  490005789N","Peckham"
86064,5,51.45906,-0.03354,490,"  490011727E","Peckham"
89450,5,51.44285,-0.04236,490,"  490005716S","Peckham"
94175,4,51.48971,-0.07712,490," 490006266NA","Peckham"
94175,5,51.48971,-0.07712,490," 490006266NA","Peckham"
95494,5,51.47544,-0.07802,490,"  490010883S","Peckham"
104606,5,51.45693,-0.04552,490," 490008493E1","Peckham"
108634,5,51.47265,-0.06982,490,"  490011842R","Peckham"
114169,5,51.45865,-0.05584,490,"  490019016W","Peckham"
121680,5,51.4669,-0.04365,490," 490006190S1","Peckham"
130660,5,51.47109,-0.04074,490,"  490003358N","Peckham"
137988,5,51.46255,-0.02848,490,"  490013791S","Peckham"
138972,5,51.45388,-0.02649,490,"  490007304E","Peckham"
140884,5,51.44652,-0.02895,490,"  490011434S","Peckham"
142356,5,51.46749,-0.0668,490,"  490008037X","Peckham"
142361,5,51.48906,-0.05802,490,"  490007086B","Peckham"
144473,5,51.46267,-0.0655,490,"  490010886E","Peckham"
144650,5,51.49793,-0.0676,490,"  490012729W","Peckham"
145524,5,51.4831,-0.05409,490,"  490010902N","Peckham"
145853,5,51.45623,-0.02918,490,"  490008075E","Peckham"
148260,5,51.46508,-0.05863,490,"  490010457S","Peckham"
151968,5,51.44041,-0.05795,490,"  490008337W","Peckham"
153869,5,51.47498,-0.04926,490,"  490003943B","Peckham"
155448,5,51.44394,-0.06609,490,"  490013899N","Peckham"
157944,5,51.47832,-0.03765,490,"  490009446W","Peckham"
159162,5,51.47677,-0.05017,490,"  490010207W","Peckham"
164420,5,51.44352,-0.06599,490,"  490013899S","Peckham"
164745,5,51.47049,-0.0541,490,"  490012800N","Peckham"
166989,5,51.46574,-0.04389,490," 490006190BK","Peckham"
167497,5,51.47644,-0.04863,490,"  490003246F","Peckham"
167869,5,51.47517,-0.02736,490,"  490006051E","Peckham"
167975,5,51.4588,-0.0015,490,"  490009568E","Peckham"
169019,5,51.47571,-0.04776,490,"  490010206C","Peckham"
169330,5,51.46135,-0.00673,490,"  490009656W","Peckham"
170682,5,51.45089,-0.02979,490,"  490006682S","Peckham"
171963,5,51.49569,-0.07824,490,"  490006792E","Peckham"
176165,5,51.46446,-0.0599,490,"  490009174E","Peckham"
181369,5,51.47731,-0.0507,490,"  490008621E","Peckham"
182205,5,51.46258,-0.01024,490,"  490009106P","Peckham"
188705,5,51.46769,-0.04016,490,"  490012415N","Peckham"
190862,5,51.48132,-0.0417,490,"  490012674S","Peckham"
201396,5,51.49269,-0.06952,490,"  490011538W","Peckham"
205900,5,51.47952,-0.08546,490,"  490005631N","Peckham"
208492,5,51.46182,-0.02847,490,"  490015378W","Peckham"
216501,5,51.47525,-0.02839,490,"  490006879F","Peckham"
218149,5,51.46767,-0.07258,490,"  490005218W","Peckham"
223870,5,51.45344,-0.0342,490," 490009620CS","Peckham"
225710,5,51.4777,-0.05209,490,"  490011089W","Peckham"
230044,5,51.47867,-0.03673,490,"  490006451E","Peckham"
231717,5,51.45746,-0.04774,490,"  490008493W","Peckham"
252057,5,51.44783,-0.02977,490,"  490003579N","Peckham"
252643,5,51.47037,-0.05501,490,"  490006245W","Peckham"
253014,5,51.48366,-0.04177,490,"  490013039N","Peckham"
254646,5,51.47937,-0.05399,490,"  490014116S","Peckham"
260223,5,51.47174,-0.03075,490,"  490009530N","Peckham"
260225,5,51.47163,-0.03038,490,"  490009530S","Peckham"
