"node","layer","lat","lon","zone","atcocode","city"
18926,5,53.16305,-3.05594,910,"    910GBCKY","Buckley"
18926,2,53.16305,-3.05594,910,"    910GBCKY","Buckley"
19320,2,53.11738,-3.03689,910,"    910GHOPC","Buckley"
19320,5,53.11738,-3.03689,910,"    910GHOPC","Buckley"
30704,2,53.10788,-3.03292,910," 910GCAERGWL","Buckley"
30704,5,53.10788,-3.03292,910," 910GCAERGWL","Buckley"
53305,5,53.08658,-3.14482,512,"5120AWD71947","Buckley"
54736,5,53.09768,-3.17507,511,"5110WDB23960","Buckley"
54737,5,53.09674,-3.16979,511,"5110WDB23961","Buckley"
55832,5,53.16084,-3.1391,512,"5120AWQ26464","Buckley"
56465,5,53.13868,-3.11167,512,"5120WDB22241","Buckley"
56466,5,53.13937,-3.10161,512,"5120WDB22240","Buckley"
56467,5,53.15117,-3.12189,512,"5120WDB22243","Buckley"
56468,5,53.14358,-3.11924,512,"5120WDB22242","Buckley"
56470,5,53.15136,-3.12206,512,"5120WDB22244","Buckley"
56471,5,53.15689,-3.13101,512,"5120WDB22247","Buckley"
56472,5,53.15062,-3.11165,512,"5120WDB22246","Buckley"
56474,5,53.14505,-3.04439,512,"5120WDB22248","Buckley"
57452,5,53.15974,-3.01468,512,"5120FLX17088","Buckley"
57453,5,53.15672,-3.04278,512,"5120FLX17089","Buckley"
57458,5,53.15833,-3.04234,512,"5120FLX17085","Buckley"
57806,5,53.14012,-3.19444,511,"5110AWQ26468","Buckley"
57807,5,53.1366,-3.18373,511,"5110AWQ26469","Buckley"
62971,5,53.11844,-3.03143,512,"5120FLX17042","Buckley"
64360,5,53.11221,-3.19056,511,"5110WDB23959","Buckley"
64361,5,53.13655,-3.18374,511,"5110WDB23958","Buckley"
64362,5,53.1312,-3.18416,511,"5110WDB23957","Buckley"
66105,5,53.15833,-3.04217,512,"5120WDB22252","Buckley"
66107,5,53.15673,-3.0429,512,"5120WDB22251","Buckley"
66860,5,53.13368,-3.09457,512,"5120AWF80449","Buckley"
67763,5,53.16676,-3.08596,512,"5120WDB22320","Buckley"
67764,5,53.1665,-3.09379,512,"5120WDB22321","Buckley"
69313,5,53.12635,-3.09032,512,"5120WDB22464","Buckley"
70511,5,53.12553,-3.03493,512,"5120WDB22235","Buckley"
70514,5,53.18548,-3.0705,512,"5120WDB22094","Buckley"
70523,5,53.13684,-3.09751,512,"5120WDB22239","Buckley"
75780,5,53.14108,-3.21413,511,"5110AWD71457","Buckley"
77370,5,53.16227,-3.0825,512,"5120WDB22317","Buckley"
77371,5,53.16721,-3.07128,512,"5120WDB22315","Buckley"
77372,5,53.16684,-3.06818,512,"5120WDB22314","Buckley"
77373,5,53.16585,-3.06362,512,"5120WDB22313","Buckley"
77375,5,53.17064,-3.09188,512,"5120WDB22310","Buckley"
77378,5,53.16419,-3.08783,512,"5120WDB22318","Buckley"
81860,5,53.1513,-3.1221,512,"5120WDB22245","Buckley"
81864,5,53.14319,-3.04425,512,"5120WDB22249","Buckley"
82777,5,53.16301,-3.13921,512,"5120AWD71321","Buckley"
82778,5,53.16031,-3.13733,512,"5120AWD71320","Buckley"
85456,5,53.15477,-3.20075,511,"5110AWD71461","Buckley"
85457,5,53.15332,-3.20192,511,"5110AWD71460","Buckley"
88152,5,53.10855,-3.0385,512,"5120AWD71295","Buckley"
89590,5,53.14109,-3.21426,511,"5110WDB23881","Buckley"
