"node","layer","lat","lon","zone","atcocode","city"
759,5,51.69369,0.11378,150," 940GZZLUEPG","Harlow"
759,3,51.69369,0.11378,150," 940GZZLUEPG","Harlow"
1147,5,51.70492,0.13564,150,"150G00000056","Harlow"
1148,5,51.74706,0.21918,150,"150G00000057","Harlow"
1157,5,51.74423,0.19318,150,"150G00000058","Harlow"
1158,5,51.74696,0.17748,150,"150G00000059","Harlow"
3666,5,51.75264,0.09355,150,"150G00000863","Harlow"
3667,5,51.75105,0.10171,150,"150G00000862","Harlow"
3668,5,51.74697,0.09329,150,"150G00000860","Harlow"
3669,5,51.74885,0.08805,150,"150G00000867","Harlow"
3670,5,51.74689,0.08749,150,"150G00000866","Harlow"
3671,5,51.74845,0.09657,150,"150G00000865","Harlow"
3672,5,51.75105,0.09432,150,"150G00000864","Harlow"
3674,5,51.7487,0.10331,150,"150G00000869","Harlow"
3675,5,51.75212,0.08782,150,"150G00000868","Harlow"
4135,5,51.71884,0.17365,150,"150G00002629","Harlow"
4136,5,51.72401,0.18127,150,"150G00002628","Harlow"
4138,5,51.70061,0.11348,150,"150G00002623","Harlow"
4139,5,51.70428,0.11817,150,"150G00002622","Harlow"
4140,5,51.7103,0.12408,150,"150G00002621","Harlow"
4141,5,51.72138,0.12858,150,"150G00002620","Harlow"
4144,5,51.69675,0.10809,150,"150G00002625","Harlow"
4145,5,51.69875,0.11101,150,"150G00002624","Harlow"
4732,5,51.76929,0.08413,150,"150G00000889","Harlow"
4761,5,51.80401,0.18595,150,"150G00001543","Harlow"
4765,5,51.80949,0.16262,150,"150G00001547","Harlow"
4766,5,51.80656,0.16208,150,"150G00001546","Harlow"
4768,5,51.80492,0.19003,150,"150G00001544","Harlow"
4932,5,51.77137,0.10444,150,"150G00000081","Harlow"
6311,5,51.77721,0.12231,150,"150G00000795","Harlow"
6312,5,51.77848,0.12577,150,"150G00000794","Harlow"
6313,5,51.77503,0.10417,150,"150G00000797","Harlow"
6314,5,51.77674,0.1153,150,"150G00000796","Harlow"
6315,5,51.78082,0.15196,150,"150G00000791","Harlow"
6316,5,51.78243,0.14872,150,"150G00000790","Harlow"
6317,5,51.76583,0.13121,150,"150G00000792","Harlow"
6319,5,51.76281,0.11424,150,"150G00000799","Harlow"
6320,5,51.77381,0.10072,150,"150G00000798","Harlow"
7648,5,51.8072,0.05487,210,"    210G9006","Harlow"
7680,5,51.80769,0.05506,210,"     210G353","Harlow"
8436,5,51.81886,0.1496,210,"     210G298","Harlow"
9358,5,51.76924,0.11467,150,"150G00000818","Harlow"
9359,5,51.76848,0.10656,150,"150G00000819","Harlow"
9361,5,51.75596,0.0993,150,"150G00000812","Harlow"
9362,5,51.75788,0.09035,150,"150G00000813","Harlow"
9363,5,51.75695,0.11175,150,"150G00000810","Harlow"
9364,5,51.75436,0.10119,150,"150G00000811","Harlow"
9365,5,51.7553,0.09099,150,"150G00000816","Harlow"
9366,5,51.75959,0.08861,150,"150G00000817","Harlow"
9367,5,51.75761,0.086,150,"150G00000814","Harlow"
9368,5,51.75615,0.08137,150,"150G00000815","Harlow"
9796,5,51.83228,0.06525,210,"     210G352","Harlow"
9799,5,51.78989,0.09903,210,"     210G357","Harlow"
10586,5,51.76703,0.08559,150,"150G00003028","Harlow"
10587,5,51.74566,0.08467,150,"150G00003029","Harlow"
11142,5,51.76749,0.07112,150,"150G00000890","Harlow"
11143,5,51.76754,0.06892,150,"150G00000891","Harlow"
11144,5,51.76841,0.11114,150,"150G00000896","Harlow"
11147,5,51.74676,0.05999,150,"150G00000895","Harlow"
11625,5,51.778,0.1114,150,"150G00003445","Harlow"
13082,2,51.81435,0.16043,210," 910GSBDGWTH","Harlow"
13082,5,51.81435,0.16043,210," 910GSBDGWTH","Harlow"
13501,5,51.72379,0.20542,150,"150G00002611","Harlow"
15534,5,51.81619,0.14873,210,"     210G301","Harlow"
15535,5,51.8129,0.14736,210,"     210G302","Harlow"
15536,5,51.80681,0.14073,210,"     210G308","Harlow"
15537,5,51.80712,0.13675,210,"     210G309","Harlow"
16869,5,51.77191,0.07108,150,"150G00000849","Harlow"
16870,5,51.77601,0.07663,150,"150G00000848","Harlow"
16873,5,51.76912,0.11655,150,"150G00000841","Harlow"
16874,5,51.77042,0.119,150,"150G00000840","Harlow"
16875,5,51.77561,0.12445,150,"150G00000843","Harlow"
16876,5,51.77308,0.12384,150,"150G00000842","Harlow"
16877,5,51.77794,0.0842,150,"150G00000847","Harlow"
17380,5,51.72411,0.1906,150,"150G00002609","Harlow"
18099,5,51.73934,0.2193,150,"150G00001569","Harlow"
20139,5,51.77635,0.10944,150,"150G00000067","Harlow"
21257,5,51.78107,0.09514,150," 910GHRLWTWN","Harlow"
21257,2,51.78107,0.09514,150," 910GHRLWTWN","Harlow"
22762,5,51.75015,0.10719,150,"150G00000870","Harlow"
22763,5,51.75224,0.11234,150,"150G00000871","Harlow"
22764,5,51.75458,0.11101,150,"150G00000872","Harlow"
22765,5,51.78546,0.11788,150,"150G00000873","Harlow"
22766,5,51.7864,0.12178,150,"150G00000874","Harlow"
22767,5,51.78376,0.11083,150,"150G00000875","Harlow"
22768,5,51.77048,0.09554,150,"150G00000876","Harlow"
22769,5,51.77487,0.08023,150,"150G00000877","Harlow"
22770,5,51.77499,0.07731,150,"150G00000878","Harlow"
22771,5,51.77262,0.07717,150,"150G00000879","Harlow"
23228,5,51.69731,0.11117,150,"150G00002638","Harlow"
23232,5,51.71781,0.16962,150,"150G00002630","Harlow"
23233,5,51.71387,0.16436,150,"150G00002631","Harlow"
23234,5,51.71262,0.15764,150,"150G00002632","Harlow"
23235,5,51.71224,0.14189,150,"150G00002633","Harlow"
23236,5,51.70933,0.13308,150,"150G00002634","Harlow"
23237,5,51.68789,0.1183,150,"150G00002636","Harlow"
23531,5,51.80191,0.17232,150,"150G00001508","Harlow"
25457,5,51.78421,0.14553,150,"150G00000788","Harlow"
25458,5,51.78442,0.14877,150,"150G00000789","Harlow"
25460,5,51.7834,0.14008,150,"150G00000783","Harlow"
25461,5,51.78219,0.13257,150,"150G00000786","Harlow"
25462,5,51.77967,0.13051,150,"150G00000787","Harlow"
25463,5,51.78338,0.13517,150,"150G00000784","Harlow"
25464,5,51.7854,0.13293,150,"150G00000785","Harlow"
26274,5,51.75665,0.12915,150,"150G00000773","Harlow"
26297,5,51.75167,0.13406,150,"150G00000775","Harlow"
26300,5,51.75797,0.13246,150,"150G00000774","Harlow"
26488,5,51.74152,0.13975,150,"150G00003166","Harlow"
26612,5,51.79037,0.13232,150," 910GHRLWMIL","Harlow"
26612,2,51.79037,0.13232,150," 910GHRLWMIL","Harlow"
27878,5,51.70181,0.10553,150,"150G00001586","Harlow"
27879,5,51.72738,0.0784,150,"150G00001585","Harlow"
27880,5,51.74552,0.05958,150,"150G00001584","Harlow"
28582,5,51.7563,0.1238,150,"150G00000829","Harlow"
28583,5,51.75625,0.11479,150,"150G00000828","Harlow"
28584,5,51.7534,0.10316,150,"150G00000827","Harlow"
28585,5,51.75354,0.08883,150,"150G00000826","Harlow"
28586,5,51.7525,0.07897,150,"150G00000825","Harlow"
28587,5,51.75372,0.08116,150,"150G00000824","Harlow"
28588,5,51.75697,0.07847,150,"150G00000823","Harlow"
28589,5,51.759,0.08093,150,"150G00000822","Harlow"
28590,5,51.77266,0.10296,150,"150G00000821","Harlow"
28591,5,51.77021,0.10528,150,"150G00000820","Harlow"
29689,5,51.78749,0.15543,150,"150G00001507","Harlow"
29690,5,51.77928,0.19462,150,"150G00001506","Harlow"
29691,5,51.77872,0.22528,150,"150G00001505","Harlow"
29702,5,51.74057,0.22022,150,"150G00001509","Harlow"
33382,5,51.76714,0.0996,150,"150G00003364","Harlow"
34058,5,51.7404,0.07446,150,"150G00003199","Harlow"
34675,5,51.79953,0.1324,210,"     210G316","Harlow"
34677,5,51.80692,0.12245,210,"     210G314","Harlow"
34678,5,51.80746,0.12573,210,"     210G313","Harlow"
34679,5,51.80289,0.13584,210,"     210G311","Harlow"
34792,5,51.77292,0.13363,150,"150G00003253","Harlow"
36106,5,51.74869,0.08429,150,"150G00000858","Harlow"
36107,5,51.74723,0.08499,150,"150G00000859","Harlow"
36108,5,51.75114,0.08136,150,"150G00000856","Harlow"
36109,5,51.75053,0.08298,150,"150G00000857","Harlow"
36110,5,51.75043,0.07011,150,"150G00000854","Harlow"
36111,5,51.74934,0.07223,150,"150G00000855","Harlow"
36112,5,51.76424,0.0677,150,"150G00000852","Harlow"
36113,5,51.75518,0.06911,150,"150G00000853","Harlow"
36114,5,51.76906,0.06798,150,"150G00000850","Harlow"
36115,5,51.76614,0.06778,150,"150G00000851","Harlow"
36582,5,51.74167,0.13304,150,"150G00002616","Harlow"
36583,5,51.73577,0.12778,150,"150G00002617","Harlow"
36586,5,51.72083,0.21932,150,"150G00002612","Harlow"
36588,5,51.72525,0.2009,150,"150G00002610","Harlow"
36595,5,51.73124,0.12415,150,"150G00002618","Harlow"
36596,5,51.72611,0.12538,150,"150G00002619","Harlow"
37248,5,51.75634,0.21024,150,"150G00001572","Harlow"
40630,5,51.68893,0.13067,150,"150G00000185","Harlow"
41752,5,51.76355,0.11777,150,"150G00000805","Harlow"
41753,5,51.76323,0.12042,150,"150G00000804","Harlow"
41754,5,51.76218,0.10593,150,"150G00000807","Harlow"
41755,5,51.75829,0.1211,150,"150G00000801","Harlow"
41756,5,51.75736,0.11613,150,"150G00000800","Harlow"
41758,5,51.75932,0.12187,150,"150G00000802","Harlow"
41763,5,51.75959,0.10732,150,"150G00000809","Harlow"
41764,5,51.76533,0.10475,150,"150G00000808","Harlow"
42242,5,51.75149,0.18405,150,"150G00002647","Harlow"
42243,5,51.75587,0.1891,150,"150G00002646","Harlow"
42245,5,51.69297,0.11003,150,"150G00002640","Harlow"
42981,5,51.78485,0.15356,150,"150G00003030","Harlow"
43387,5,51.82879,0.062,210,"    210G9107","Harlow"
43605,5,51.76258,0.08514,150,"150G00000888","Harlow"
43608,5,51.77147,0.0911,150,"150G00000885","Harlow"
43609,5,51.777,0.08843,150,"150G00000884","Harlow"
43610,5,51.76588,0.08456,150,"150G00000887","Harlow"
43611,5,51.76836,0.08651,150,"150G00000886","Harlow"
43612,5,51.7749,0.08409,150,"150G00000881","Harlow"
43613,5,51.77087,0.07874,150,"150G00000880","Harlow"
43614,5,51.7757,0.08818,150,"150G00000883","Harlow"
45049,5,51.71299,0.20391,150,"150G00000029","Harlow"
45050,5,51.70816,0.20429,150,"150G00000028","Harlow"
45247,5,51.76092,0.12167,150,"150G00000803","Harlow"
45572,5,51.77188,0.08895,150,"150G00003172","Harlow"
45916,5,51.82241,0.05527,210,"    210G9393","Harlow"
47356,5,51.70558,0.12276,150,"150G00003464","Harlow"
47542,5,51.77285,0.11555,150,"150G00000838","Harlow"
47543,5,51.77091,0.11655,150,"150G00000839","Harlow"
47544,5,51.76915,0.11543,150,"150G00000834","Harlow"
47545,5,51.77216,0.11333,150,"150G00000835","Harlow"
47546,5,51.77483,0.11239,150,"150G00000836","Harlow"
47547,5,51.77472,0.11471,150,"150G00000837","Harlow"
47548,5,51.76459,0.11945,150,"150G00000830","Harlow"
47549,5,51.74958,0.05791,150,"150G00000831","Harlow"
47550,5,51.75336,0.0699,150,"150G00000832","Harlow"
47551,5,51.76343,0.08901,150,"150G00000833","Harlow"
47988,5,51.82233,0.05869,210,"     210G331","Harlow"
47989,5,51.83147,0.08751,210,"     210G330","Harlow"
47990,5,51.81629,0.05712,210,"     210G333","Harlow"
47991,5,51.8238,0.05937,210,"     210G332","Harlow"
47992,5,51.82341,0.0391,210,"     210G335","Harlow"
48660,5,51.74214,0.21918,150,"150G00001510","Harlow"
48661,5,51.77585,0.22205,150,"150G00001511","Harlow"
48662,5,51.77912,0.18982,150,"150G00001512","Harlow"
48663,5,51.74312,0.23192,150,"150G00001513","Harlow"
48668,5,51.8031,0.18133,150,"150G00001518","Harlow"
51683,5,51.75801,0.07112,150,"  1500IM2694","Harlow"
51684,5,51.75603,0.11792,150,"  1500IM2697","Harlow"
51685,5,51.77425,0.09464,150,"  1500IM2690","Harlow"
63518,5,51.78457,0.11443,150,"150035028004","Harlow"
66636,5,51.76529,0.13852,150,"150035005002","Harlow"
66637,5,51.76197,0.14174,150,"150035005005","Harlow"
66638,5,51.76366,0.13339,150,"150035005007","Harlow"
66639,5,51.76316,0.13581,150,"150035005006","Harlow"
67520,5,51.79257,0.12681,150,"1500TMPLFLD2","Harlow"
81331,5,51.74686,0.07365,150,"  1500IM2465","Harlow"
81693,5,51.78451,0.15204,150,"  1500IM2388","Harlow"
84048,5,51.75833,0.11757,150,"150035036001","Harlow"
84818,5,51.774,0.09573,150,"150035031002","Harlow"
84819,5,51.77562,0.09608,150,"150035031001","Harlow"
91148,5,51.72833,0.21995,150,"  1500IM2383","Harlow"
100629,5,51.76885,0.09074,150,"  1500IM2408","Harlow"
108796,5,51.7588,0.09581,150,"1500WILLOWFD","Harlow"
110359,5,51.7548,0.12011,150,"150035014005","Harlow"
110361,5,51.75175,0.11736,150,"150035014003","Harlow"
110362,5,51.75131,0.11446,150,"150035014001","Harlow"
129328,5,51.74865,0.07353,150,"150035020005","Harlow"
142859,5,51.7497,0.11625,150,"  1500IM1413","Harlow"
147899,5,51.76516,0.14386,150,"1500CHLNGLY2","Harlow"
153148,5,51.75723,0.0679,150,"150035033004","Harlow"
157043,5,51.74913,0.07899,150,"150035018003","Harlow"
157044,5,51.75074,0.08128,150,"150035018002","Harlow"
159588,5,51.77881,0.09388,150,"   150020165","Harlow"
161000,5,51.76222,0.13823,150,"  1500DGK246","Harlow"
161186,5,51.78597,0.07864,210,"210021303580","Harlow"
174519,5,51.74328,0.07946,150,"  1500IM2621","Harlow"
174547,5,51.78945,0.12004,150,"150035029002","Harlow"
182283,5,51.77021,0.07978,150,"150035046008","Harlow"
182284,5,51.77334,0.08093,150,"150035046009","Harlow"
184330,5,51.77098,0.08505,150,"  1500IM2616","Harlow"
194011,5,51.78688,0.12425,150,"  1500IM2605","Harlow"
195186,5,51.81852,0.15161,210,"210021308055","Harlow"
199936,5,51.78642,0.13983,150,"150035010005","Harlow"
200352,5,51.77498,0.1134,150," 1500MINCHEN","Harlow"
210115,5,51.76368,0.14487,150,"1500CHLNGLY3","Harlow"
211198,5,51.71518,0.15787,150," 1500NWEALD3","Harlow"
215098,5,51.78414,0.11196,150,"150035028003","Harlow"
219386,5,51.76914,0.07823,150,"150035044003","Harlow"
239489,5,51.76167,0.13021,150,"150035002005","Harlow"
239490,5,51.76351,0.12776,150,"150035002007","Harlow"
241770,5,51.76245,0.06727,150,"  1500IM2581","Harlow"
241771,5,51.76709,0.09108,150,"  1500IM2580","Harlow"
