"node","layer","lat","lon","zone","atcocode","city"
245843,5,53.72583,-1.45836,450,"   450014680","Wakefield"
245997,5,53.71819,-1.45234,450,"   450014687","Wakefield"
249308,5,53.73139,-1.50419,450,"   450015596","Wakefield"
252276,5,53.65181,-1.51744,450,"   450019018","Wakefield"
252279,5,53.64699,-1.52519,450,"   450019011","Wakefield"
253413,5,53.69903,-1.55087,450,"   450016314","Wakefield"
253753,5,53.6356,-1.4063,450,"   450023366","Wakefield"
253886,5,53.67297,-1.55468,450,"   450026469","Wakefield"
257625,5,53.6794,-1.50574,450,"   450028227","Wakefield"
258409,5,53.68534,-1.50108,450,"   450018450","Wakefield"
258410,5,53.6863,-1.50304,450,"   450018451","Wakefield"
258411,5,53.68475,-1.48528,450,"   450018452","Wakefield"
258412,5,53.68516,-1.4713,450,"   450018459","Wakefield"
261606,5,53.67797,-1.49551,450,"   450028225","Wakefield"
261607,5,53.67856,-1.49842,450,"   450028226","Wakefield"
262206,5,53.64957,-1.49957,450,"   450019020","Wakefield"
262208,5,53.6431,-1.51964,450,"   450019029","Wakefield"
